#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-18PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.220778
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.5363  0.3113 
   00001    0.6600    -165.9888  0.3945 
   00002    0.5800    -209.1360  0.4923 
   00003    0.5500    -212.5538  0.4361 
   00004    0.5400    -207.2218  0.3879 
   00005    0.4900    -209.6557  0.3700 
   00006    0.6800    -213.3774  0.3224 
   00007    0.5000    -197.6067  0.3710 
   00008    0.5200    -211.1098  0.3449 
   00009    0.5900    -217.2439  0.3494 
   00010    0.5000    -225.9539  0.3771 
   00011    0.5500    -235.2692  0.4510 
   00012    0.4700    -244.6165  0.4312 
   00013    0.4600    -242.7024  0.3976 
   00014    0.5600    -236.7726  0.3627 
   00015    0.5300    -238.8153  0.3801 
   00016    0.4800    -253.1990  0.3952 
   00017    0.4800    -235.9250  0.3941 
   00018    0.4700    -243.4898  0.3397 
   00019    0.4800    -245.3787  0.3596 
   00020    0.5500    -259.1969  0.3412 
   00021    0.4500    -251.5989  0.3389 
   00022    0.4100    -247.8994  0.3592 
   00023    0.3500    -240.4447  0.3708 
   00024    0.5300    -230.0600  0.4081 
   00025    0.4900    -225.5967  0.4226 
   00026    0.5200    -220.1275  0.4062 
   00027    0.5700    -201.7057  0.4221 
   00028    0.5800    -201.7133  0.4624 
   00029    0.6400    -220.1726  0.4468 
   00030    0.5500    -225.6692  0.5188 
   00031    0.5000    -241.4821  0.5630 
   00032    0.5400    -236.3157  0.5764 
   00033    0.4200    -248.4362  0.5905 
   00034    0.5800    -253.4920  0.6589 
   00035    0.4600    -225.7798  0.5573 
   00036    0.5900    -234.3596  0.6180 
   00037    0.5500    -228.9964  0.6186 
   00038    0.5600    -235.5984  0.6575 
   00039    0.3700    -252.1798  0.6892 
   00040    0.4800    -238.5758  0.6470 
   00041    0.5300    -244.8496  0.6732 
   00042    0.4600    -251.2812  0.6783 
   00043    0.4200    -243.6512  0.7116 
   00044    0.5200    -259.1944  0.6847 
   00045    0.4700    -248.9947  0.6151 
   00046    0.5400    -227.0818  0.5518 
   00047    0.4600    -213.0009  0.5121 
   00048    0.5600    -234.2891  0.4985 
   00049    0.5400    -227.7229  0.5029 
   00050    0.5400    -228.8451  0.5000 
   00051    0.5000    -240.4886  0.5764 
   00052    0.4700    -236.7567  0.5345 
   00053    0.5300    -237.8108  0.5186 
   00054    0.4500    -234.9942  0.5509 
   00055    0.5300    -236.2600  0.5212 
   00056    0.5300    -233.7304  0.5304 
   00057    0.5600    -247.2432  0.5747 
   00058    0.4600    -261.3131  0.5998 
   00059    0.3700    -260.0654  0.5744 
   00060    0.5600    -235.5941  0.5389 
   00061    0.4700    -214.0531  0.5193 
   00062    0.4800    -232.3004  0.5340 
   00063    0.5200    -208.4206  0.4587 
   00064    0.5000    -219.1765  0.4553 
   00065    0.5100    -231.0506  0.4609 
   00066    0.6100    -235.1817  0.5003 
   00067    0.5400    -247.2215  0.5422 
   00068    0.4500    -254.9031  0.5674 
   00069    0.5100    -252.9701  0.5895 
   00070    0.4800    -241.6616  0.5626 
   00071    0.5700    -239.8532  0.5981 
   00072    0.4400    -244.1611  0.5506 
   00073    0.4900    -240.9615  0.5740 
   00074    0.5000    -230.7288  0.4885 
   00075    0.5000    -276.8995  0.5542 
   00076    0.4700    -251.3502  0.5494 
   00077    0.4200    -254.0011  0.5602 
   00078    0.4400    -254.0488  0.5300 
   00079    0.5500    -240.1840  0.5139 
   00080    0.4300    -233.6414  0.5278 
   00081    0.5300    -235.9162  0.5820 
   00082    0.5500    -237.2593  0.5767 
   00083    0.4600    -221.2333  0.5278 
   00084    0.4600    -230.9760  0.5699 
   00085    0.4500    -246.3843  0.6587 
   00086    0.4300    -235.9634  0.6252 
   00087    0.5400    -249.7788  0.6394 
   00088    0.6000    -238.3952  0.5868 
   00089    0.5100    -229.4390  0.5531 
   00090    0.5000    -257.3814  0.5834 
   00091    0.4200    -241.2865  0.5512 
   00092    0.4000    -250.9439  0.5375 
   00093    0.5600    -227.1803  0.4465 
   00094    0.4300    -245.9007  0.4869 
   00095    0.4700    -260.1495  0.4758 
   00096    0.5400    -233.7776  0.4682 
   00097    0.4500    -240.5475  0.4806 
   00098    0.4600    -235.1998  0.4696 
   00099    0.4800    -232.7947  0.4563 
   00100    0.5300    -220.1343  0.4659 
