#=====================================================
# File created:        Fri-08-Mar-2024-at-06-23-10PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.371518
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.2036  0.3138 
   00001    0.7200    -152.7859  0.3106 
   00002    0.6800    -162.8001  0.2988 
   00003    0.6800    -158.9033  0.2974 
   00004    0.5500    -187.3914  0.3157 
   00005    0.5800    -219.5573  0.3256 
   00006    0.5400    -212.2892  0.2985 
   00007    0.5500    -222.2887  0.3278 
   00008    0.5400    -213.9712  0.2556 
   00009    0.5400    -245.7991  0.2779 
   00010    0.4700    -249.8682  0.3205 
   00011    0.4600    -235.4789  0.2886 
   00012    0.4100    -226.7416  0.3030 
   00013    0.4600    -218.2725  0.3592 
   00014    0.5100    -215.0763  0.3039 
   00015    0.5400    -213.1082  0.2722 
   00016    0.5500    -218.4637  0.3460 
   00017    0.5900    -212.1086  0.3456 
   00018    0.5100    -217.6613  0.3117 
   00019    0.5800    -206.9501  0.3091 
   00020    0.5600    -228.7214  0.3187 
   00021    0.5800    -215.7548  0.3967 
   00022    0.5100    -225.7321  0.4058 
   00023    0.5000    -210.1587  0.3751 
   00024    0.5100    -205.6563  0.3258 
   00025    0.5100    -210.7093  0.3968 
   00026    0.5500    -202.8129  0.3986 
   00027    0.5400    -200.0263  0.4050 
   00028    0.6200    -207.8445  0.3947 
   00029    0.5300    -227.3139  0.3871 
   00030    0.4900    -216.1160  0.3204 
   00031    0.6200    -228.6941  0.2924 
   00032    0.6000    -210.9172  0.2784 
   00033    0.5000    -193.6960  0.2922 
   00034    0.5300    -196.5188  0.3728 
   00035    0.5600    -192.7181  0.3735 
   00036    0.5300    -204.0569  0.4007 
   00037    0.5200    -224.1327  0.3684 
   00038    0.5200    -235.5630  0.4246 
   00039    0.4300    -215.4562  0.3974 
   00040    0.4400    -213.8426  0.3090 
   00041    0.4900    -198.1953  0.2975 
   00042    0.5800    -195.3400  0.3340 
   00043    0.5100    -230.6083  0.3843 
   00044    0.4200    -211.1170  0.4096 
   00045    0.4300    -244.6823  0.4715 
   00046    0.5100    -236.9066  0.5008 
   00047    0.5200    -256.8145  0.5056 
   00048    0.4500    -240.9304  0.5468 
   00049    0.4700    -236.4894  0.5292 
   00050    0.5200    -221.7738  0.5257 
   00051    0.4800    -244.3465  0.4820 
   00052    0.5600    -242.0428  0.5174 
   00053    0.4700    -224.9341  0.4752 
   00054    0.4300    -235.5019  0.4458 
   00055    0.4200    -221.8409  0.4351 
   00056    0.5400    -244.2916  0.4079 
   00057    0.4900    -264.0162  0.3686 
   00058    0.4300    -272.1062  0.3758 
   00059    0.4800    -277.3955  0.4198 
   00060    0.4500    -265.3752  0.4360 
   00061    0.3900    -267.5128  0.4589 
   00062    0.4000    -260.3121  0.3882 
   00063    0.4000    -254.3385  0.3690 
   00064    0.4800    -241.6329  0.3612 
   00065    0.5200    -240.8668  0.3957 
   00066    0.3900    -234.0006  0.4514 
   00067    0.4900    -219.2928  0.5100 
   00068    0.5500    -236.3615  0.5027 
   00069    0.4500    -233.2328  0.5201 
   00070    0.4300    -257.2171  0.5666 
   00071    0.4200    -237.0701  0.5772 
   00072    0.5300    -249.1692  0.5877 
   00073    0.5000    -242.2952  0.5891 
   00074    0.4800    -266.6426  0.6355 
   00075    0.4200    -277.4529  0.6297 
   00076    0.4600    -256.9199  0.6287 
   00077    0.4700    -260.5924  0.6385 
   00078    0.3800    -260.4561  0.6083 
   00079    0.4300    -254.0535  0.5570 
   00080    0.5100    -256.7810  0.5313 
   00081    0.4300    -251.3170  0.5718 
   00082    0.4200    -232.9942  0.5830 
   00083    0.5400    -225.5036  0.5262 
   00084    0.4900    -240.4754  0.5413 
   00085    0.4200    -250.9345  0.5565 
   00086    0.4500    -253.4043  0.6206 
   00087    0.4300    -246.8980  0.5944 
   00088    0.5100    -250.7300  0.5686 
   00089    0.4700    -240.7042  0.5332 
   00090    0.4700    -233.2403  0.5121 
   00091    0.4500    -226.2951  0.5163 
   00092    0.6200    -214.6262  0.5192 
   00093    0.6000    -217.1233  0.5588 
   00094    0.4900    -228.6697  0.5876 
   00095    0.5600    -233.2257  0.6042 
   00096    0.5200    -237.4271  0.6119 
   00097    0.4300    -231.6388  0.5514 
   00098    0.4900    -204.6729  0.5370 
   00099    0.5300    -215.5215  0.5235 
   00100    0.4800    -227.6866  0.5010 
