#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-59PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.210629
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.4738  0.3292 
   00001    0.6900    -154.4459  0.4202 
   00002    0.6400    -173.4889  0.3716 
   00003    0.5200    -181.0808  0.3921 
   00004    0.5800    -180.5062  0.4203 
   00005    0.5600    -202.5050  0.4401 
   00006    0.5300    -208.8560  0.4504 
   00007    0.5100    -205.8207  0.5220 
   00008    0.5300    -208.9655  0.4858 
   00009    0.6200    -212.5198  0.4841 
   00010    0.6000    -215.7534  0.5163 
   00011    0.4700    -220.4207  0.5524 
   00012    0.4900    -222.8037  0.5459 
   00013    0.5600    -210.9588  0.5583 
   00014    0.4700    -220.5542  0.5536 
   00015    0.5000    -228.7132  0.5200 
   00016    0.5200    -238.4162  0.5603 
   00017    0.4300    -232.7982  0.5418 
   00018    0.4900    -238.3985  0.5097 
   00019    0.5200    -203.4661  0.4766 
   00020    0.5600    -198.8438  0.4743 
   00021    0.6100    -205.4351  0.3988 
   00022    0.5900    -210.9933  0.4000 
   00023    0.5500    -213.9708  0.3938 
   00024    0.5600    -224.7182  0.3532 
   00025    0.5600    -216.8024  0.3662 
   00026    0.5200    -223.8224  0.4023 
   00027    0.4800    -242.5014  0.3620 
   00028    0.4100    -245.8513  0.4127 
   00029    0.4900    -240.8523  0.4138 
   00030    0.4700    -239.9527  0.4983 
   00031    0.5200    -244.9308  0.4924 
   00032    0.4500    -238.0574  0.5105 
   00033    0.4600    -243.8161  0.5360 
   00034    0.4300    -265.4837  0.5420 
   00035    0.4700    -257.9522  0.4880 
   00036    0.4300    -254.0188  0.4887 
   00037    0.5300    -234.5900  0.4701 
   00038    0.5400    -219.7561  0.4488 
   00039    0.4900    -218.7614  0.4636 
   00040    0.5700    -229.7679  0.4282 
   00041    0.5300    -240.4895  0.4495 
   00042    0.5500    -223.3104  0.4309 
   00043    0.5000    -214.1635  0.4393 
   00044    0.5800    -212.0912  0.4672 
   00045    0.4600    -224.8031  0.5599 
   00046    0.5700    -212.0925  0.4715 
   00047    0.5400    -199.3255  0.4184 
   00048    0.5300    -192.5180  0.3636 
   00049    0.6400    -189.8257  0.4003 
   00050    0.6000    -189.9197  0.4300 
   00051    0.4800    -223.1558  0.4255 
   00052    0.6100    -232.6382  0.4155 
   00053    0.4600    -241.5577  0.4245 
   00054    0.5300    -239.8461  0.5036 
   00055    0.4200    -242.3555  0.5065 
   00056    0.4500    -217.0776  0.4963 
   00057    0.5600    -225.0127  0.4513 
   00058    0.5700    -223.8413  0.4437 
   00059    0.5600    -235.0549  0.4937 
   00060    0.4400    -237.9232  0.5405 
   00061    0.4400    -256.2166  0.5388 
   00062    0.4700    -241.1290  0.5377 
   00063    0.5100    -257.2152  0.5641 
   00064    0.4500    -253.2012  0.5679 
   00065    0.3800    -264.1208  0.5398 
   00066    0.4500    -260.9727  0.5920 
   00067    0.5300    -272.1562  0.6130 
   00068    0.5100    -272.2513  0.6281 
   00069    0.3500    -264.4807  0.6378 
   00070    0.5000    -254.5255  0.6230 
   00071    0.5200    -242.2518  0.5356 
   00072    0.4900    -243.7085  0.5442 
   00073    0.5100    -244.5679  0.5479 
   00074    0.3900    -238.7255  0.5544 
   00075    0.4700    -234.4659  0.5120 
   00076    0.5100    -235.2796  0.5180 
   00077    0.5500    -214.6052  0.4871 
   00078    0.4900    -223.3326  0.5086 
   00079    0.5600    -218.0118  0.4944 
   00080    0.6300    -240.7804  0.5833 
   00081    0.4500    -266.3225  0.6224 
   00082    0.3800    -272.7938  0.6863 
   00083    0.4000    -266.7138  0.6938 
   00084    0.4800    -267.2167  0.6809 
   00085    0.5100    -250.2410  0.6549 
   00086    0.5000    -249.2074  0.5893 
   00087    0.4900    -258.4408  0.5934 
   00088    0.4100    -241.8187  0.5614 
   00089    0.5300    -223.2813  0.4762 
   00090    0.5000    -199.8219  0.4374 
   00091    0.6200    -180.6965  0.3874 
   00092    0.5100    -194.3066  0.3770 
   00093    0.5200    -208.5880  0.4567 
   00094    0.4800    -203.9431  0.4569 
   00095    0.5300    -223.4985  0.4489 
   00096    0.4900    -231.1663  0.4915 
   00097    0.5000    -247.6424  0.5401 
   00098    0.5000    -242.8876  0.5053 
   00099    0.4900    -247.2806  0.4725 
   00100    0.5000    -252.0623  0.4891 
