#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-37PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.299488
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -96.9154  0.2627 
   00001    0.6400    -154.8962  0.3281 
   00002    0.6700    -186.0599  0.3295 
   00003    0.5900    -203.3911  0.3989 
   00004    0.6600    -200.7845  0.4124 
   00005    0.6100    -202.1798  0.3607 
   00006    0.5900    -195.7840  0.3861 
   00007    0.6300    -215.2598  0.4325 
   00008    0.4200    -203.4747  0.3962 
   00009    0.6400    -213.9199  0.5130 
   00010    0.4400    -222.0860  0.5004 
   00011    0.5300    -232.3104  0.5451 
   00012    0.5100    -230.3068  0.5438 
   00013    0.5100    -213.3067  0.5039 
   00014    0.5200    -213.4519  0.4512 
   00015    0.5200    -193.2509  0.3997 
   00016    0.5800    -208.3817  0.4122 
   00017    0.4800    -229.1673  0.3717 
   00018    0.5400    -234.1012  0.3770 
   00019    0.5400    -250.3050  0.3902 
   00020    0.4500    -224.6733  0.4020 
   00021    0.4500    -227.4289  0.3866 
   00022    0.5300    -243.3925  0.3688 
   00023    0.4200    -242.9222  0.3662 
   00024    0.4800    -242.8183  0.3795 
   00025    0.5100    -249.1804  0.3169 
   00026    0.4700    -237.1682  0.3337 
   00027    0.5000    -223.2038  0.3552 
   00028    0.4900    -212.9408  0.3634 
   00029    0.4800    -206.1522  0.4293 
   00030    0.6000    -203.5862  0.5048 
   00031    0.5600    -215.3732  0.4620 
   00032    0.5400    -204.0399  0.4358 
   00033    0.5800    -214.4157  0.4692 
   00034    0.5400    -238.8002  0.5096 
   00035    0.4700    -244.0774  0.5403 
   00036    0.4800    -236.5594  0.5583 
   00037    0.5700    -220.1956  0.4976 
   00038    0.4700    -222.5975  0.5249 
   00039    0.5400    -240.1876  0.5370 
   00040    0.5100    -234.1002  0.5513 
   00041    0.3800    -244.8850  0.5939 
   00042    0.3900    -247.2964  0.5918 
   00043    0.4400    -247.0574  0.5802 
   00044    0.4700    -236.1799  0.5552 
   00045    0.4700    -247.1421  0.5484 
   00046    0.4500    -237.7550  0.5524 
   00047    0.5500    -249.3221  0.6036 
   00048    0.4700    -218.1809  0.5396 
   00049    0.5000    -229.3927  0.4813 
   00050    0.5000    -245.1818  0.4841 
   00051    0.4300    -243.7874  0.4975 
   00052    0.4900    -240.9954  0.5018 
   00053    0.5400    -218.9123  0.4773 
   00054    0.4500    -223.0359  0.4720 
   00055    0.4500    -227.1393  0.4287 
   00056    0.5500    -233.3441  0.3858 
   00057    0.5000    -227.9494  0.3524 
   00058    0.5700    -216.8080  0.3565 
   00059    0.5500    -213.5350  0.4133 
   00060    0.4900    -215.3579  0.4022 
   00061    0.4900    -228.8428  0.3689 
   00062    0.5300    -226.6348  0.3726 
   00063    0.5300    -228.5804  0.4581 
   00064    0.5700    -230.3918  0.4790 
   00065    0.4300    -235.5971  0.5724 
   00066    0.5500    -232.8598  0.5018 
   00067    0.4800    -249.3436  0.4677 
   00068    0.4900    -225.4118  0.4771 
   00069    0.5400    -238.9725  0.4902 
   00070    0.6500    -229.6795  0.4485 
   00071    0.5400    -241.6890  0.4243 
   00072    0.5000    -239.4504  0.4875 
   00073    0.4800    -238.6874  0.4863 
   00074    0.4100    -227.8087  0.5138 
   00075    0.4400    -234.0991  0.5383 
   00076    0.5400    -235.3781  0.5262 
   00077    0.4700    -251.7868  0.5957 
   00078    0.6300    -243.6276  0.5652 
   00079    0.5000    -252.8356  0.5427 
   00080    0.3700    -265.7895  0.5951 
   00081    0.3400    -283.6260  0.6227 
   00082    0.3900    -273.5379  0.5933 
   00083    0.4900    -263.8723  0.5922 
   00084    0.4300    -271.8635  0.6136 
   00085    0.4300    -272.3277  0.5993 
   00086    0.4200    -260.2229  0.5925 
   00087    0.4100    -261.9021  0.5807 
   00088    0.4700    -262.9571  0.5721 
   00089    0.4400    -241.8091  0.5700 
   00090    0.5300    -229.8284  0.6103 
   00091    0.4700    -239.9039  0.5709 
   00092    0.5600    -230.0043  0.5685 
   00093    0.4800    -244.4220  0.6040 
   00094    0.5000    -251.5569  0.6343 
   00095    0.4900    -238.0533  0.5833 
   00096    0.4800    -254.4999  0.5946 
   00097    0.4600    -246.1853  0.5545 
   00098    0.4600    -252.0004  0.5441 
   00099    0.4900    -244.6713  0.5895 
   00100    0.4600    -247.1886  0.6182 
