#=====================================================
# File created:        Fri-08-Mar-2024-at-05-44-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.221044
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.3196  0.3660 
   00001    0.7600    -151.3308  0.3639 
   00002    0.6400    -168.0914  0.4200 
   00003    0.6400    -176.8649  0.3665 
   00004    0.5400    -196.4230  0.3500 
   00005    0.4800    -197.1913  0.4205 
   00006    0.5700    -216.2910  0.4125 
   00007    0.5000    -210.8642  0.4441 
   00008    0.6200    -198.8437  0.4279 
   00009    0.5600    -196.4975  0.4662 
   00010    0.5400    -220.3837  0.5313 
   00011    0.4600    -222.0024  0.5328 
   00012    0.4700    -229.7059  0.5088 
   00013    0.4300    -235.1357  0.5198 
   00014    0.5200    -246.4347  0.5717 
   00015    0.5500    -246.3168  0.5251 
   00016    0.4100    -235.2921  0.5115 
   00017    0.5100    -234.6069  0.5169 
   00018    0.4100    -211.8661  0.4972 
   00019    0.5300    -232.0784  0.5445 
   00020    0.5100    -229.3822  0.5096 
   00021    0.5500    -242.8089  0.4922 
   00022    0.4700    -241.3879  0.4906 
   00023    0.4000    -241.2853  0.5200 
   00024    0.5300    -250.3058  0.5003 
   00025    0.4700    -264.4234  0.4912 
   00026    0.3600    -274.9984  0.4812 
   00027    0.4200    -282.2122  0.5155 
   00028    0.4600    -265.2352  0.5774 
   00029    0.3500    -291.9767  0.6319 
   00030    0.4000    -269.0242  0.6542 
   00031    0.4700    -257.2482  0.6227 
   00032    0.5200    -250.9732  0.5828 
   00033    0.4100    -262.9113  0.6013 
   00034    0.4200    -263.0377  0.6126 
   00035    0.4100    -256.5386  0.6182 
   00036    0.4500    -256.0124  0.6028 
   00037    0.4800    -257.3497  0.6596 
   00038    0.4100    -262.4683  0.6431 
   00039    0.4700    -250.3064  0.6076 
   00040    0.4700    -243.5623  0.6172 
   00041    0.4800    -238.6156  0.6382 
   00042    0.5800    -227.7875  0.6351 
   00043    0.4000    -256.4592  0.6584 
   00044    0.4000    -259.8058  0.7036 
   00045    0.4600    -267.2096  0.7449 
   00046    0.4000    -253.1953  0.7378 
   00047    0.4500    -239.4358  0.7000 
   00048    0.4700    -233.3328  0.6501 
   00049    0.5700    -219.7345  0.6310 
   00050    0.6000    -231.5856  0.6384 
   00051    0.5400    -248.5527  0.6557 
   00052    0.4300    -255.1912  0.6478 
   00053    0.4300    -258.3070  0.6494 
   00054    0.4600    -254.9940  0.6311 
   00055    0.4600    -265.5471  0.6671 
   00056    0.5600    -239.7105  0.6228 
   00057    0.5200    -235.9935  0.5772 
   00058    0.4200    -263.4668  0.5894 
   00059    0.3700    -268.4154  0.5904 
   00060    0.3800    -245.3614  0.5887 
   00061    0.5000    -239.8867  0.5313 
   00062    0.4700    -238.8330  0.5151 
   00063    0.3700    -246.8900  0.5275 
   00064    0.5500    -215.7763  0.5191 
   00065    0.5400    -221.3061  0.5524 
   00066    0.5400    -224.8905  0.5378 
   00067    0.5800    -204.1936  0.4772 
   00068    0.5500    -226.4530  0.4272 
   00069    0.4800    -237.3723  0.3862 
   00070    0.4800    -225.4674  0.4084 
   00071    0.5700    -229.0382  0.4303 
   00072    0.5100    -215.6486  0.3901 
   00073    0.5700    -203.9528  0.3890 
   00074    0.6300    -202.9701  0.3996 
   00075    0.5700    -212.8238  0.4024 
   00076    0.5500    -234.0778  0.4624 
   00077    0.4800    -224.7218  0.4964 
   00078    0.5600    -220.8670  0.4319 
   00079    0.4900    -229.1665  0.4175 
   00080    0.4300    -236.3297  0.4403 
   00081    0.5000    -222.8503  0.3719 
   00082    0.5900    -221.6547  0.3596 
   00083    0.5100    -243.2853  0.3861 
   00084    0.4800    -232.0493  0.3218 
   00085    0.5300    -197.7156  0.2941 
   00086    0.6100    -202.7496  0.2974 
   00087    0.5500    -212.2008  0.3321 
   00088    0.5200    -218.5061  0.3773 
   00089    0.4700    -196.5441  0.4371 
   00090    0.5400    -202.2574  0.4183 
   00091    0.5600    -212.1775  0.4499 
   00092    0.5600    -239.4743  0.4983 
   00093    0.4800    -246.2971  0.5150 
   00094    0.3900    -254.5308  0.5882 
   00095    0.5200    -223.1197  0.5714 
   00096    0.5600    -259.9018  0.5968 
   00097    0.4700    -251.8807  0.5649 
   00098    0.5200    -260.3296  0.5855 
   00099    0.5100    -253.5687  0.5230 
   00100    0.4500    -260.6406  0.6209 
