#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.225350
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.7875  0.3199 
   00001    0.6600    -138.7029  0.3094 
   00002    0.5600    -147.8871  0.2959 
   00003    0.6100    -175.0118  0.3720 
   00004    0.5500    -186.2209  0.3198 
   00005    0.5400    -196.0674  0.3694 
   00006    0.4900    -215.4565  0.3834 
   00007    0.5100    -223.6034  0.4675 
   00008    0.5400    -219.9764  0.4589 
   00009    0.4700    -236.5453  0.4730 
   00010    0.4900    -236.4971  0.4679 
   00011    0.4500    -230.2983  0.4058 
   00012    0.4800    -222.6669  0.3630 
   00013    0.4500    -226.5818  0.3419 
   00014    0.6000    -209.4313  0.3464 
   00015    0.5300    -205.1201  0.3630 
   00016    0.5900    -221.8559  0.3912 
   00017    0.5400    -203.3480  0.4205 
   00018    0.5600    -230.1038  0.4434 
   00019    0.5000    -231.3098  0.3973 
   00020    0.6300    -211.6156  0.3590 
   00021    0.6100    -188.6176  0.2611 
   00022    0.5000    -204.5244  0.2769 
   00023    0.5500    -207.1395  0.3394 
   00024    0.5700    -221.7294  0.2861 
   00025    0.5500    -193.2052  0.3085 
   00026    0.5200    -192.7657  0.2785 
   00027    0.5800    -235.0398  0.3200 
   00028    0.5200    -220.6960  0.3049 
   00029    0.5800    -233.4733  0.2677 
   00030    0.5400    -231.0709  0.3520 
   00031    0.4400    -229.9777  0.3420 
   00032    0.4800    -199.1255  0.3386 
   00033    0.4900    -192.3986  0.3769 
   00034    0.6100    -195.0502  0.3593 
   00035    0.6400    -211.8407  0.4025 
   00036    0.5500    -220.1410  0.4333 
   00037    0.4500    -226.0177  0.4807 
   00038    0.5400    -224.8796  0.4438 
   00039    0.4200    -231.7508  0.4298 
   00040    0.4600    -227.2718  0.4307 
   00041    0.5000    -213.6599  0.4355 
   00042    0.6500    -241.3765  0.5385 
   00043    0.5000    -278.7036  0.5919 
   00044    0.4300    -278.2684  0.5894 
   00045    0.4600    -258.9238  0.5965 
   00046    0.4600    -267.8839  0.6331 
   00047    0.4700    -257.3099  0.6396 
   00048    0.4700    -267.7928  0.6600 
   00049    0.4400    -274.1925  0.6556 
   00050    0.4800    -280.7847  0.6799 
   00051    0.3800    -282.5245  0.6603 
   00052    0.3500    -288.2870  0.6972 
   00053    0.5200    -262.4608  0.6133 
   00054    0.4500    -242.7424  0.5787 
   00055    0.4700    -246.9874  0.5805 
   00056    0.4700    -222.1304  0.5288 
   00057    0.5000    -246.6425  0.5598 
   00058    0.4700    -253.5666  0.5696 
   00059    0.5700    -230.3314  0.4992 
   00060    0.4800    -239.1783  0.5043 
   00061    0.4700    -240.4476  0.4907 
   00062    0.5100    -232.6886  0.5209 
   00063    0.5400    -224.5026  0.5168 
   00064    0.5200    -221.6897  0.4928 
   00065    0.4800    -231.4126  0.5297 
   00066    0.4800    -241.4902  0.5448 
   00067    0.4500    -251.7681  0.5638 
   00068    0.6100    -226.6330  0.5466 
   00069    0.5000    -231.8361  0.5719 
   00070    0.4700    -229.2136  0.5597 
   00071    0.4400    -224.0114  0.6015 
   00072    0.5200    -231.0646  0.5776 
   00073    0.4700    -238.3075  0.5832 
   00074    0.5200    -237.6499  0.5454 
   00075    0.4000    -252.8498  0.5924 
   00076    0.4400    -250.5471  0.5938 
   00077    0.4500    -253.0112  0.6076 
   00078    0.4900    -255.8626  0.5892 
   00079    0.5100    -255.6207  0.6433 
   00080    0.5800    -253.4338  0.6401 
   00081    0.4200    -264.4051  0.6702 
   00082    0.4300    -271.2186  0.6861 
   00083    0.4600    -233.4753  0.6078 
   00084    0.5000    -247.4815  0.5970 
   00085    0.4400    -248.5576  0.5850 
   00086    0.5000    -252.3536  0.5672 
   00087    0.5100    -258.0686  0.6006 
   00088    0.4700    -245.2651  0.5771 
   00089    0.4600    -261.0135  0.5904 
   00090    0.4300    -254.5756  0.5735 
   00091    0.5200    -249.5577  0.6101 
   00092    0.4300    -260.2117  0.6240 
   00093    0.5000    -272.2448  0.6778 
   00094    0.4200    -262.2937  0.6570 
   00095    0.3800    -265.4640  0.6306 
   00096    0.4900    -277.6027  0.6074 
   00097    0.3800    -254.4334  0.5707 
   00098    0.5200    -244.8229  0.5109 
   00099    0.3700    -239.9883  0.5313 
   00100    0.5100    -259.2550  0.5694 
