#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-33PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.218393
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.4040  0.2903 
   00001    0.6500    -154.4828  0.4081 
   00002    0.6600    -174.1748  0.3811 
   00003    0.5700    -173.1145  0.3325 
   00004    0.5700    -189.2390  0.3565 
   00005    0.6300    -196.2919  0.3675 
   00006    0.5500    -200.9222  0.3800 
   00007    0.5800    -191.2830  0.3258 
   00008    0.6000    -200.8298  0.3295 
   00009    0.6000    -225.1150  0.2847 
   00010    0.5000    -215.0123  0.3110 
   00011    0.5000    -234.5233  0.3659 
   00012    0.5600    -226.1182  0.4013 
   00013    0.4500    -229.9741  0.4722 
   00014    0.4700    -241.4025  0.4816 
   00015    0.4700    -247.1024  0.5492 
   00016    0.4500    -240.4530  0.5914 
   00017    0.4700    -227.6507  0.5586 
   00018    0.5400    -229.7676  0.5326 
   00019    0.4700    -230.9062  0.5142 
   00020    0.4600    -226.1889  0.5023 
   00021    0.5300    -247.1503  0.6096 
   00022    0.4100    -250.3771  0.6271 
   00023    0.5500    -242.6656  0.5868 
   00024    0.5100    -227.9967  0.5747 
   00025    0.4900    -238.7612  0.5364 
   00026    0.4800    -240.2220  0.5399 
   00027    0.6100    -222.6090  0.5777 
   00028    0.5700    -214.0203  0.5503 
   00029    0.5400    -228.8103  0.5894 
   00030    0.4600    -225.8976  0.5877 
   00031    0.6200    -235.2171  0.6472 
   00032    0.4700    -227.9174  0.6914 
   00033    0.5100    -238.6744  0.6677 
   00034    0.4500    -225.4681  0.6374 
   00035    0.5000    -248.7668  0.6764 
   00036    0.5000    -260.9681  0.7403 
   00037    0.4000    -220.0171  0.6478 
   00038    0.4900    -258.8729  0.7117 
   00039    0.4900    -263.9294  0.7249 
   00040    0.4700    -260.5701  0.6988 
   00041    0.3800    -258.6651  0.6859 
   00042    0.4700    -259.3357  0.6536 
   00043    0.4900    -248.1775  0.6395 
   00044    0.4800    -267.6758  0.6763 
   00045    0.4300    -250.9798  0.6202 
   00046    0.4600    -259.8249  0.6255 
   00047    0.5000    -251.6832  0.6167 
   00048    0.4100    -246.5277  0.5983 
   00049    0.5300    -253.4386  0.5835 
   00050    0.4700    -251.5513  0.5563 
   00051    0.4600    -249.1610  0.6003 
   00052    0.5000    -256.6216  0.5318 
   00053    0.4800    -239.1095  0.5186 
   00054    0.4300    -250.2982  0.4804 
   00055    0.4200    -257.9935  0.4760 
   00056    0.5200    -246.2369  0.4073 
   00057    0.4300    -237.6677  0.4536 
   00058    0.5200    -229.6294  0.4136 
   00059    0.5100    -230.2723  0.4640 
   00060    0.4400    -215.2668  0.4550 
   00061    0.4400    -240.2365  0.5020 
   00062    0.4400    -240.5702  0.4733 
   00063    0.4100    -252.6211  0.4780 
   00064    0.4600    -268.8290  0.4814 
   00065    0.5000    -249.2921  0.4486 
   00066    0.4700    -254.2785  0.4757 
   00067    0.5500    -258.2434  0.5607 
   00068    0.4100    -248.4950  0.5813 
   00069    0.5900    -241.7263  0.6049 
   00070    0.4800    -244.0256  0.5698 
   00071    0.4700    -255.3526  0.6419 
   00072    0.5100    -276.8570  0.6946 
   00073    0.3900    -267.0922  0.6607 
   00074    0.4400    -266.6402  0.7069 
   00075    0.3700    -271.4507  0.7006 
   00076    0.4600    -255.8775  0.6701 
   00077    0.4800    -255.5195  0.6558 
   00078    0.4500    -261.7725  0.6770 
   00079    0.4800    -245.3079  0.6352 
   00080    0.4700    -266.7397  0.6568 
   00081    0.5200    -246.9752  0.6069 
   00082    0.4300    -265.0191  0.6382 
   00083    0.4700    -243.0062  0.6044 
   00084    0.5300    -263.2418  0.5563 
   00085    0.5400    -256.6707  0.5211 
   00086    0.4300    -252.3452  0.5318 
   00087    0.4400    -249.3610  0.5562 
   00088    0.4100    -258.6444  0.5711 
   00089    0.5500    -248.4541  0.5867 
   00090    0.5000    -237.6297  0.5287 
   00091    0.4100    -228.8289  0.5512 
   00092    0.4900    -228.4630  0.5053 
   00093    0.6000    -238.1700  0.5504 
   00094    0.4700    -230.9612  0.4970 
   00095    0.5200    -234.7867  0.4644 
   00096    0.4800    -228.5908  0.4232 
   00097    0.6200    -219.3307  0.5072 
   00098    0.5300    -246.4025  0.5343 
   00099    0.4200    -241.5091  0.5378 
   00100    0.4500    -238.3230  0.5485 
