#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-49PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.284718
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.1966  0.3120 
   00001    0.6700    -140.7556  0.3620 
   00002    0.6000    -174.3183  0.3536 
   00003    0.6600    -185.1680  0.3839 
   00004    0.5900    -197.7585  0.4195 
   00005    0.4700    -210.4945  0.4289 
   00006    0.5700    -200.9909  0.4611 
   00007    0.5900    -186.9374  0.4712 
   00008    0.5100    -199.7266  0.4197 
   00009    0.6200    -220.1501  0.5168 
   00010    0.4900    -220.9673  0.4884 
   00011    0.4200    -227.9112  0.5085 
   00012    0.5100    -232.9936  0.5277 
   00013    0.4600    -215.0117  0.5149 
   00014    0.5000    -236.5014  0.5034 
   00015    0.4200    -247.0157  0.5696 
   00016    0.4600    -255.1608  0.6139 
   00017    0.4600    -226.6648  0.5890 
   00018    0.5300    -234.0329  0.5640 
   00019    0.5100    -220.3534  0.5334 
   00020    0.4500    -215.3190  0.5007 
   00021    0.5300    -232.9020  0.5782 
   00022    0.5000    -214.9853  0.5646 
   00023    0.5100    -227.6637  0.5111 
   00024    0.5200    -239.0311  0.5774 
   00025    0.4600    -233.9934  0.5556 
   00026    0.5200    -230.9474  0.5617 
   00027    0.4200    -226.8156  0.5722 
   00028    0.5700    -225.7944  0.5775 
   00029    0.4600    -212.3286  0.5352 
   00030    0.6100    -208.4354  0.4988 
   00031    0.4700    -185.5049  0.4408 
   00032    0.5500    -208.1975  0.4261 
   00033    0.4900    -221.2633  0.3767 
   00034    0.5500    -203.6762  0.3740 
   00035    0.5700    -210.8784  0.3217 
   00036    0.6000    -218.5356  0.3588 
   00037    0.6100    -199.2029  0.3173 
   00038    0.4600    -180.1700  0.3334 
   00039    0.6100    -194.1417  0.3552 
   00040    0.5700    -196.8029  0.3528 
   00041    0.5600    -209.7194  0.4069 
   00042    0.5600    -225.4764  0.4514 
   00043    0.4900    -221.0493  0.4993 
   00044    0.5200    -229.2365  0.4854 
   00045    0.5300    -221.4559  0.4561 
   00046    0.4800    -224.0536  0.4715 
   00047    0.5600    -216.6680  0.4538 
   00048    0.4400    -232.0670  0.3947 
   00049    0.5400    -234.5121  0.4357 
   00050    0.5500    -218.8615  0.4253 
   00051    0.4600    -209.4163  0.4663 
   00052    0.5500    -222.2082  0.4644 
   00053    0.4300    -215.2597  0.4276 
   00054    0.6200    -227.5256  0.3427 
   00055    0.5400    -223.5119  0.3457 
   00056    0.4900    -228.5482  0.4470 
   00057    0.5200    -219.8368  0.4163 
   00058    0.5400    -224.2240  0.3800 
   00059    0.5300    -237.6359  0.4550 
   00060    0.4900    -251.6056  0.4271 
   00061    0.4000    -239.3130  0.4077 
   00062    0.5700    -233.1603  0.4621 
   00063    0.5300    -238.6623  0.4627 
   00064    0.5100    -204.0022  0.4124 
   00065    0.5700    -215.3518  0.4259 
   00066    0.5000    -213.5527  0.4279 
   00067    0.6400    -215.9791  0.3837 
   00068    0.5900    -225.3947  0.4047 
   00069    0.4900    -226.2919  0.4027 
   00070    0.5000    -216.5624  0.3648 
   00071    0.5500    -229.5375  0.3943 
   00072    0.4300    -218.6210  0.4049 
   00073    0.4900    -226.9106  0.3792 
   00074    0.4900    -225.7556  0.3888 
   00075    0.4600    -248.1413  0.3896 
   00076    0.4500    -227.2246  0.4116 
   00077    0.5700    -220.0674  0.4028 
   00078    0.5400    -221.5274  0.4315 
   00079    0.6000    -214.8167  0.4450 
   00080    0.5500    -199.8660  0.4324 
   00081    0.5500    -214.3183  0.3972 
   00082    0.5800    -213.6223  0.4355 
   00083    0.5800    -201.6147  0.4942 
   00084    0.4800    -202.1595  0.4730 
   00085    0.5400    -212.3633  0.5219 
   00086    0.4900    -203.3307  0.5410 
   00087    0.4900    -207.5911  0.5537 
   00088    0.5100    -220.9377  0.6049 
   00089    0.5000    -223.7907  0.6162 
   00090    0.5600    -242.0251  0.6347 
   00091    0.4600    -236.5228  0.6387 
   00092    0.5500    -241.1149  0.6274 
   00093    0.5000    -265.7165  0.6811 
   00094    0.4300    -258.9410  0.6401 
   00095    0.5300    -261.2508  0.6667 
   00096    0.4500    -281.1663  0.6709 
   00097    0.4200    -273.3620  0.6073 
   00098    0.3800    -288.6275  0.6630 
   00099    0.3800    -285.1712  0.6341 
   00100    0.4500    -270.8283  0.6206 
