#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-11PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.345587
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.0524  0.3100 
   00001    0.7100    -154.5845  0.2872 
   00002    0.5400    -176.1073  0.3674 
   00003    0.6300    -179.3920  0.3106 
   00004    0.6000    -204.3878  0.3259 
   00005    0.5700    -203.3646  0.3750 
   00006    0.5500    -204.4243  0.3934 
   00007    0.5700    -201.8458  0.4186 
   00008    0.6100    -211.8877  0.3481 
   00009    0.4900    -229.1633  0.3866 
   00010    0.5200    -215.0127  0.3293 
   00011    0.5100    -215.7593  0.3542 
   00012    0.5700    -224.7289  0.3006 
   00013    0.4800    -236.1669  0.2872 
   00014    0.5300    -226.5840  0.3596 
   00015    0.4900    -244.9826  0.3205 
   00016    0.5600    -243.2621  0.2842 
   00017    0.4900    -249.7250  0.2934 
   00018    0.4600    -259.9589  0.2838 
   00019    0.5200    -245.3657  0.3113 
   00020    0.4600    -253.1228  0.3377 
   00021    0.4600    -238.5350  0.3096 
   00022    0.4800    -242.0674  0.4061 
   00023    0.5400    -241.3783  0.4096 
   00024    0.3900    -245.3152  0.3731 
   00025    0.5500    -240.4320  0.3760 
   00026    0.6000    -245.3692  0.3967 
   00027    0.5300    -246.1351  0.4170 
   00028    0.4100    -249.7300  0.4805 
   00029    0.4300    -248.8286  0.4568 
   00030    0.4700    -246.7110  0.4674 
   00031    0.4600    -246.9807  0.4737 
   00032    0.5400    -234.9539  0.4840 
   00033    0.4700    -225.4504  0.5122 
   00034    0.5000    -239.7532  0.5511 
   00035    0.4500    -248.5989  0.5629 
   00036    0.3300    -263.2488  0.5894 
   00037    0.4400    -270.5971  0.6060 
   00038    0.3800    -270.8714  0.5670 
   00039    0.4200    -247.6779  0.5183 
   00040    0.4600    -248.9829  0.5645 
   00041    0.5100    -243.9624  0.5655 
   00042    0.4600    -249.5027  0.5801 
   00043    0.5100    -241.4292  0.6279 
   00044    0.5700    -249.2541  0.6562 
   00045    0.4600    -229.4414  0.6122 
   00046    0.4900    -241.9990  0.6012 
   00047    0.4800    -222.4357  0.5744 
   00048    0.5900    -237.2599  0.5645 
   00049    0.3700    -246.7610  0.5755 
   00050    0.4400    -241.4871  0.5985 
   00051    0.4900    -238.3883  0.5943 
   00052    0.4400    -232.7597  0.6000 
   00053    0.5100    -233.3622  0.5949 
   00054    0.5000    -258.6636  0.6418 
   00055    0.3700    -239.1450  0.6180 
   00056    0.4800    -234.9096  0.5893 
   00057    0.5000    -223.0767  0.5340 
   00058    0.5200    -219.9239  0.5402 
   00059    0.6400    -202.4349  0.4701 
   00060    0.5900    -194.6751  0.4759 
   00061    0.4700    -187.9193  0.4948 
   00062    0.5800    -193.0683  0.4982 
   00063    0.4900    -203.3696  0.5041 
   00064    0.5200    -207.6974  0.5084 
   00065    0.5100    -203.1969  0.4913 
   00066    0.5100    -213.8248  0.4710 
   00067    0.6500    -194.9633  0.5336 
   00068    0.5800    -208.4994  0.5757 
   00069    0.5600    -233.2158  0.5891 
   00070    0.4400    -243.8229  0.6107 
   00071    0.4200    -238.4198  0.5832 
   00072    0.4700    -234.9645  0.5125 
   00073    0.5800    -231.0625  0.4856 
   00074    0.4700    -227.7530  0.4499 
   00075    0.5100    -234.7053  0.4649 
   00076    0.5000    -255.5236  0.4654 
   00077    0.4400    -238.1289  0.4712 
   00078    0.3900    -240.9923  0.4746 
   00079    0.4400    -247.2627  0.4962 
   00080    0.4800    -249.9564  0.4755 
   00081    0.4300    -245.4579  0.5262 
   00082    0.4700    -248.2150  0.5655 
   00083    0.4700    -246.6120  0.5693 
   00084    0.5500    -224.4863  0.5286 
   00085    0.5300    -240.8342  0.5663 
   00086    0.5900    -248.1125  0.6036 
   00087    0.4000    -250.4105  0.5576 
   00088    0.5100    -244.8221  0.5914 
   00089    0.5300    -244.5345  0.5955 
   00090    0.5100    -264.7363  0.6426 
   00091    0.5600    -238.8827  0.5692 
   00092    0.4600    -241.4224  0.5834 
   00093    0.4600    -237.9813  0.5974 
   00094    0.4900    -239.7296  0.6131 
   00095    0.4200    -261.3271  0.6398 
   00096    0.5000    -286.2584  0.6563 
   00097    0.4900    -274.2473  0.6269 
   00098    0.4100    -267.3613  0.6193 
   00099    0.5400    -250.7697  0.5819 
   00100    0.4100    -258.5323  0.6145 
