#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-13PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.229973
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -76.9122  0.3095 
   00001    0.7600    -161.2520  0.2785 
   00002    0.6400    -169.7817  0.3421 
   00003    0.7200    -192.1120  0.4231 
   00004    0.5400    -218.7668  0.4866 
   00005    0.5100    -229.3729  0.5277 
   00006    0.4600    -231.2621  0.5295 
   00007    0.4100    -240.6103  0.5515 
   00008    0.4500    -244.9260  0.5947 
   00009    0.4300    -234.2419  0.5947 
   00010    0.5700    -235.5876  0.5990 
   00011    0.5100    -249.5647  0.6007 
   00012    0.3900    -266.6405  0.6221 
   00013    0.3700    -249.3199  0.5238 
   00014    0.4600    -242.3420  0.4676 
   00015    0.5000    -240.6758  0.4980 
   00016    0.4500    -240.3546  0.4991 
   00017    0.4400    -239.4705  0.4952 
   00018    0.4700    -232.6780  0.5017 
   00019    0.4200    -240.4615  0.5250 
   00020    0.4900    -240.7655  0.5108 
   00021    0.4800    -236.3942  0.4935 
   00022    0.5300    -240.3771  0.5577 
   00023    0.5200    -243.0340  0.5938 
   00024    0.5500    -238.4510  0.5639 
   00025    0.5600    -237.9369  0.6321 
   00026    0.5200    -233.9020  0.5896 
   00027    0.4900    -267.9307  0.6019 
   00028    0.3600    -270.9192  0.6140 
   00029    0.4300    -258.4011  0.5997 
   00030    0.5800    -230.2356  0.5289 
   00031    0.4900    -230.9487  0.5423 
   00032    0.4800    -246.5256  0.5740 
   00033    0.4200    -262.9783  0.6192 
   00034    0.4300    -252.5715  0.6062 
   00035    0.4600    -253.2389  0.6277 
   00036    0.4700    -237.4056  0.5711 
   00037    0.4700    -239.4707  0.5874 
   00038    0.5000    -227.6356  0.5546 
   00039    0.4500    -242.3028  0.6003 
   00040    0.4300    -238.5740  0.6129 
   00041    0.4600    -241.0084  0.6375 
   00042    0.5300    -250.5813  0.5706 
   00043    0.4400    -261.9037  0.6251 
   00044    0.4000    -278.1048  0.6691 
   00045    0.3800    -266.7265  0.6437 
   00046    0.4100    -266.1966  0.6731 
   00047    0.4400    -251.2728  0.6038 
   00048    0.4900    -256.6763  0.6655 
   00049    0.4100    -260.6278  0.6725 
   00050    0.4200    -259.5443  0.6884 
   00051    0.5100    -242.9818  0.6900 
   00052    0.4300    -253.4739  0.6858 
   00053    0.4300    -268.4801  0.7039 
   00054    0.4300    -261.1388  0.6419 
   00055    0.4200    -247.2791  0.6444 
   00056    0.4500    -244.6597  0.6226 
   00057    0.4800    -249.7283  0.6711 
   00058    0.4200    -226.8204  0.5898 
   00059    0.5600    -241.3548  0.6533 
   00060    0.4900    -238.5565  0.7024 
   00061    0.5500    -252.8057  0.7077 
   00062    0.4800    -240.9725  0.6730 
   00063    0.4300    -262.6048  0.7103 
   00064    0.3500    -271.4328  0.7301 
   00065    0.3500    -278.5526  0.7309 
   00066    0.4600    -262.9515  0.6798 
   00067    0.4500    -254.9538  0.6592 
   00068    0.4600    -246.3896  0.6398 
   00069    0.4400    -255.3462  0.6605 
   00070    0.4800    -250.4398  0.6497 
   00071    0.5400    -257.6392  0.6448 
   00072    0.4500    -249.9775  0.6232 
   00073    0.5300    -265.2407  0.6582 
   00074    0.3600    -266.0546  0.6756 
   00075    0.4000    -255.3771  0.6543 
   00076    0.4900    -260.5966  0.6787 
   00077    0.4700    -239.5708  0.6106 
   00078    0.5300    -242.3825  0.6658 
   00079    0.5000    -246.2039  0.6548 
   00080    0.5300    -251.1321  0.6831 
   00081    0.3900    -250.0285  0.6518 
   00082    0.4900    -232.5645  0.6495 
   00083    0.5100    -227.4697  0.6119 
   00084    0.5900    -224.2145  0.5668 
   00085    0.5200    -230.2749  0.5994 
   00086    0.4400    -224.0566  0.5973 
   00087    0.5800    -228.8821  0.4616 
   00088    0.4600    -224.4849  0.4033 
   00089    0.5700    -198.3220  0.3343 
   00090    0.6000    -210.6269  0.2958 
   00091    0.4600    -205.5110  0.2869 
   00092    0.5700    -201.8707  0.2833 
   00093    0.5100    -220.6329  0.2786 
   00094    0.5400    -217.4710  0.3094 
   00095    0.5600    -223.5981  0.3139 
   00096    0.5300    -223.6828  0.3060 
   00097    0.4800    -231.9945  0.2964 
   00098    0.5600    -228.6192  0.3809 
   00099    0.5100    -217.7564  0.3915 
   00100    0.4400    -248.2911  0.3650 
