#=====================================================
# File created:        Fri-08-Mar-2024-at-05-52-03PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.193228
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -95.6150  0.3746 
   00001    0.7700    -142.4120  0.2790 
   00002    0.5700    -174.4020  0.3720 
   00003    0.6100    -193.6180  0.4288 
   00004    0.5600    -196.1694  0.3557 
   00005    0.5300    -210.2382  0.3803 
   00006    0.5300    -205.9026  0.3648 
   00007    0.5700    -218.1520  0.3630 
   00008    0.4300    -214.9662  0.3151 
   00009    0.5600    -213.6973  0.2846 
   00010    0.5600    -216.7404  0.3308 
   00011    0.5100    -222.9740  0.2997 
   00012    0.5800    -219.5779  0.3904 
   00013    0.4800    -212.2445  0.4626 
   00014    0.5000    -205.4633  0.4634 
   00015    0.5100    -230.1705  0.5410 
   00016    0.5200    -236.4649  0.4735 
   00017    0.4900    -239.5454  0.4710 
   00018    0.4900    -224.8445  0.4744 
   00019    0.5200    -234.3557  0.5233 
   00020    0.5200    -228.9786  0.5243 
   00021    0.4500    -233.1947  0.4882 
   00022    0.5400    -234.0491  0.5640 
   00023    0.5000    -242.7546  0.6103 
   00024    0.4400    -248.9280  0.6859 
   00025    0.4100    -248.6505  0.6425 
   00026    0.4900    -228.5652  0.5987 
   00027    0.5100    -238.8465  0.6475 
   00028    0.4900    -229.9668  0.5749 
   00029    0.5100    -245.2248  0.5530 
   00030    0.4800    -222.2465  0.5555 
   00031    0.4600    -234.2552  0.5415 
   00032    0.5700    -219.2673  0.5680 
   00033    0.5700    -225.9742  0.5248 
   00034    0.4300    -230.5195  0.5370 
   00035    0.4200    -247.3731  0.5800 
   00036    0.4700    -233.2119  0.6000 
   00037    0.5300    -235.0286  0.5755 
   00038    0.5700    -254.9026  0.5725 
   00039    0.4500    -243.9712  0.5459 
   00040    0.4600    -245.7011  0.4819 
   00041    0.5800    -231.6070  0.4602 
   00042    0.4200    -230.0678  0.3760 
   00043    0.4900    -213.3655  0.3846 
   00044    0.5700    -204.1142  0.3522 
   00045    0.5700    -202.4416  0.3812 
   00046    0.5200    -211.4239  0.3540 
   00047    0.5600    -207.4814  0.3559 
   00048    0.5100    -202.3458  0.2931 
   00049    0.5500    -211.6233  0.3579 
   00050    0.6100    -204.1002  0.3627 
   00051    0.6300    -205.9902  0.3495 
   00052    0.5200    -203.4185  0.3661 
   00053    0.5600    -205.6076  0.4035 
   00054    0.6700    -222.5712  0.3778 
   00055    0.5000    -229.1926  0.3612 
   00056    0.5000    -233.8906  0.3834 
   00057    0.5900    -211.4375  0.3698 
   00058    0.5500    -210.8726  0.4010 
   00059    0.4100    -207.8616  0.3916 
   00060    0.4800    -212.7352  0.3335 
   00061    0.5800    -213.7156  0.3099 
   00062    0.5700    -219.5010  0.4054 
   00063    0.6000    -194.0502  0.3613 
   00064    0.5400    -195.8042  0.3815 
   00065    0.5700    -210.1432  0.4963 
   00066    0.5600    -226.6467  0.5504 
   00067    0.4500    -218.2930  0.5518 
   00068    0.4100    -211.4292  0.5510 
   00069    0.4300    -231.2789  0.5066 
   00070    0.5400    -238.5474  0.5371 
   00071    0.5800    -227.0604  0.5031 
   00072    0.5000    -229.9246  0.4900 
   00073    0.4900    -231.5017  0.4557 
   00074    0.4900    -254.1698  0.5486 
   00075    0.4300    -259.8886  0.6164 
   00076    0.4500    -242.6360  0.5574 
   00077    0.4500    -243.8913  0.5720 
   00078    0.4500    -243.5160  0.5535 
   00079    0.5000    -235.4420  0.5216 
   00080    0.5200    -256.2551  0.5425 
   00081    0.4700    -236.5347  0.5302 
   00082    0.4400    -243.1741  0.5187 
   00083    0.5100    -239.8573  0.5424 
   00084    0.4300    -227.0756  0.5205 
   00085    0.5600    -241.4800  0.5396 
   00086    0.4900    -232.0394  0.5105 
   00087    0.3700    -235.6078  0.5137 
   00088    0.5600    -235.7250  0.5384 
   00089    0.4500    -239.4736  0.5136 
   00090    0.4200    -250.9429  0.5258 
   00091    0.4600    -246.9126  0.5143 
   00092    0.4000    -234.0769  0.4995 
   00093    0.4500    -240.7612  0.5154 
   00094    0.4900    -245.7937  0.5498 
   00095    0.4900    -231.6725  0.5294 
   00096    0.4700    -211.2240  0.4669 
   00097    0.5400    -219.8102  0.4291 
   00098    0.4900    -237.7904  0.4530 
   00099    0.5400    -250.3665  0.4704 
   00100    0.5000    -252.8707  0.3936 
