#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-24PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.225330
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -108.2287  0.3178 
   00001    0.7000    -148.4553  0.3264 
   00002    0.6600    -183.5879  0.3531 
   00003    0.5900    -208.8195  0.3549 
   00004    0.3800    -228.9813  0.4124 
   00005    0.5400    -196.3245  0.4119 
   00006    0.5500    -201.0310  0.3728 
   00007    0.5600    -214.5967  0.3845 
   00008    0.5400    -233.5924  0.3677 
   00009    0.5500    -237.8881  0.4035 
   00010    0.5900    -213.0970  0.4362 
   00011    0.5600    -220.3490  0.3789 
   00012    0.4900    -234.1507  0.4097 
   00013    0.5100    -223.0132  0.3739 
   00014    0.5200    -239.6016  0.3972 
   00015    0.6200    -218.5978  0.3978 
   00016    0.5400    -222.3126  0.3985 
   00017    0.5000    -233.2947  0.4056 
   00018    0.4400    -253.5501  0.4742 
   00019    0.4100    -264.2425  0.4812 
   00020    0.3400    -274.5367  0.5095 
   00021    0.5300    -263.7999  0.5377 
   00022    0.4700    -251.0173  0.5550 
   00023    0.4700    -261.4940  0.5651 
   00024    0.4200    -262.3362  0.5305 
   00025    0.3900    -256.5858  0.5387 
   00026    0.5800    -248.6051  0.5905 
   00027    0.4900    -251.5305  0.6186 
   00028    0.5000    -243.9246  0.6200 
   00029    0.5100    -263.1506  0.5950 
   00030    0.4000    -257.0312  0.5927 
   00031    0.4900    -273.5371  0.6147 
   00032    0.4900    -263.1073  0.5990 
   00033    0.4400    -247.9962  0.6022 
   00034    0.4000    -237.0239  0.5263 
   00035    0.4900    -226.9523  0.5278 
   00036    0.4900    -228.1656  0.4295 
   00037    0.4600    -233.4737  0.4459 
   00038    0.5100    -232.4990  0.4619 
   00039    0.4400    -233.8068  0.4767 
   00040    0.4500    -239.5458  0.5098 
   00041    0.4800    -234.1102  0.5310 
   00042    0.5300    -217.4112  0.5210 
   00043    0.4500    -236.3914  0.6088 
   00044    0.4500    -240.4788  0.5958 
   00045    0.5000    -221.1249  0.5301 
   00046    0.5800    -229.6966  0.5534 
   00047    0.6400    -231.2621  0.5393 
   00048    0.4700    -220.6947  0.5485 
   00049    0.5600    -185.6156  0.5673 
   00050    0.6400    -215.0065  0.5475 
   00051    0.4800    -224.1633  0.5821 
   00052    0.4900    -240.4382  0.5905 
   00053    0.4500    -260.2657  0.5558 
   00054    0.4600    -242.4414  0.5967 
   00055    0.4200    -243.9423  0.5519 
   00056    0.5100    -215.9784  0.5267 
   00057    0.5300    -226.7568  0.5660 
   00058    0.4200    -234.7444  0.5418 
   00059    0.4100    -225.9644  0.5607 
   00060    0.4200    -224.7386  0.5606 
   00061    0.4800    -206.2474  0.5033 
   00062    0.5100    -224.6196  0.6054 
   00063    0.5700    -243.4277  0.6495 
   00064    0.4400    -253.3461  0.6777 
   00065    0.4500    -266.7002  0.6966 
   00066    0.4800    -264.6132  0.6761 
   00067    0.4400    -259.6224  0.6517 
   00068    0.3500    -257.0435  0.6555 
   00069    0.4500    -253.5245  0.6646 
   00070    0.3900    -249.1956  0.6679 
   00071    0.3800    -263.1987  0.7253 
   00072    0.4500    -243.1181  0.6819 
   00073    0.5700    -241.7578  0.6422 
   00074    0.5700    -247.1585  0.6641 
   00075    0.3800    -256.6789  0.6592 
   00076    0.4900    -247.7668  0.6764 
   00077    0.4600    -244.8583  0.6677 
   00078    0.4400    -241.2596  0.6010 
   00079    0.5100    -239.6591  0.6163 
   00080    0.4600    -263.3252  0.6633 
   00081    0.5300    -258.8994  0.6363 
   00082    0.4200    -256.6402  0.6489 
   00083    0.4200    -251.1227  0.6157 
   00084    0.4300    -244.9577  0.5986 
   00085    0.4400    -245.5410  0.5903 
   00086    0.4100    -261.8218  0.5779 
   00087    0.5900    -250.8689  0.5871 
   00088    0.4800    -247.4353  0.6150 
   00089    0.4100    -243.4122  0.6137 
   00090    0.5600    -233.1264  0.5509 
   00091    0.5000    -227.0154  0.5120 
   00092    0.4900    -217.6516  0.4889 
   00093    0.4600    -235.4825  0.5020 
   00094    0.4300    -244.7438  0.5839 
   00095    0.4500    -244.9652  0.5432 
   00096    0.5400    -217.8551  0.5090 
   00097    0.4400    -212.4158  0.5263 
   00098    0.5100    -222.6754  0.4942 
   00099    0.5300    -216.1552  0.4590 
   00100    0.4500    -221.5522  0.4489 
