#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.301801
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.8111  0.3488 
   00001    0.6800    -155.4321  0.2974 
   00002    0.6600    -160.8910  0.3132 
   00003    0.5800    -170.9760  0.2931 
   00004    0.5200    -200.4078  0.3407 
   00005    0.6700    -173.2460  0.3729 
   00006    0.5500    -190.6117  0.4622 
   00007    0.5900    -220.3664  0.5448 
   00008    0.5800    -228.2824  0.4989 
   00009    0.4500    -229.8004  0.5008 
   00010    0.4200    -223.8662  0.5089 
   00011    0.5100    -225.2463  0.5202 
   00012    0.4900    -219.5600  0.4985 
   00013    0.4900    -194.1052  0.4846 
   00014    0.5400    -203.5298  0.5081 
   00015    0.5200    -219.7396  0.5559 
   00016    0.4800    -221.9797  0.5284 
   00017    0.5200    -224.6258  0.5695 
   00018    0.5900    -237.8318  0.6089 
   00019    0.5100    -239.4026  0.6186 
   00020    0.5500    -237.8735  0.6227 
   00021    0.5100    -247.1732  0.6346 
   00022    0.4400    -255.8915  0.6461 
   00023    0.4400    -247.6026  0.6580 
   00024    0.4100    -259.0444  0.6729 
   00025    0.4600    -268.0255  0.7023 
   00026    0.4000    -259.1217  0.6718 
   00027    0.4100    -243.4495  0.6608 
   00028    0.5000    -227.7206  0.6697 
   00029    0.4700    -244.8650  0.6870 
   00030    0.4700    -234.7107  0.6015 
   00031    0.5600    -230.3373  0.6162 
   00032    0.4700    -238.1284  0.6225 
   00033    0.4700    -254.6495  0.6486 
   00034    0.4700    -241.2350  0.5981 
   00035    0.4500    -244.2335  0.6140 
   00036    0.4000    -243.0676  0.5780 
   00037    0.4000    -241.2357  0.5801 
   00038    0.4800    -225.6910  0.5389 
   00039    0.5100    -228.8174  0.5696 
   00040    0.5000    -243.0333  0.5559 
   00041    0.4900    -239.4311  0.5411 
   00042    0.4700    -235.0543  0.5944 
   00043    0.5000    -249.6923  0.6243 
   00044    0.4400    -248.5028  0.6136 
   00045    0.4300    -267.3550  0.6399 
   00046    0.5000    -270.0916  0.6517 
   00047    0.4200    -263.9677  0.6890 
   00048    0.3900    -269.8265  0.7041 
   00049    0.3700    -265.3060  0.7337 
   00050    0.3900    -274.2029  0.7249 
   00051    0.3900    -282.4598  0.7560 
   00052    0.3100    -293.9589  0.7934 
   00053    0.4700    -285.6965  0.7763 
   00054    0.4600    -276.7105  0.7546 
   00055    0.4800    -248.9893  0.7055 
   00056    0.4000    -262.4574  0.7061 
   00057    0.4100    -263.6985  0.7232 
   00058    0.4100    -263.2879  0.6721 
   00059    0.4400    -257.8075  0.6686 
   00060    0.4100    -219.9453  0.6159 
   00061    0.5400    -234.2874  0.5757 
   00062    0.4500    -235.9228  0.5544 
   00063    0.5700    -248.3486  0.6161 
   00064    0.5400    -230.2413  0.5940 
   00065    0.5500    -241.1381  0.6360 
   00066    0.4700    -214.4959  0.5708 
   00067    0.4900    -206.7733  0.5471 
   00068    0.5700    -208.3076  0.5619 
   00069    0.4100    -209.9424  0.5367 
   00070    0.5300    -211.6706  0.5256 
   00071    0.5300    -184.3240  0.4912 
   00072    0.5100    -200.7204  0.5074 
   00073    0.5700    -184.8618  0.5021 
   00074    0.5900    -211.9147  0.5322 
   00075    0.6000    -222.7460  0.5131 
   00076    0.5500    -226.5713  0.5409 
   00077    0.5100    -254.9818  0.5687 
   00078    0.4500    -235.8267  0.5254 
   00079    0.5100    -244.6652  0.5426 
   00080    0.4500    -236.5740  0.5684 
   00081    0.4200    -255.2611  0.6449 
   00082    0.4100    -259.9259  0.6365 
   00083    0.5200    -248.4665  0.6491 
   00084    0.4700    -255.5196  0.6365 
   00085    0.5400    -268.8764  0.6499 
   00086    0.5100    -263.0887  0.6237 
   00087    0.3900    -242.4329  0.5799 
   00088    0.5000    -235.3796  0.5720 
   00089    0.4600    -236.6804  0.5393 
   00090    0.4100    -238.9530  0.6004 
   00091    0.5000    -249.8287  0.6450 
   00092    0.4900    -259.8503  0.6936 
   00093    0.4100    -238.5801  0.6573 
   00094    0.5200    -235.7594  0.6011 
   00095    0.5100    -204.1557  0.5615 
   00096    0.5100    -244.1881  0.5860 
   00097    0.6200    -214.8147  0.5855 
   00098    0.5000    -215.9514  0.5779 
   00099    0.4900    -251.1894  0.6464 
   00100    0.5400    -239.5481  0.6567 
