#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.198058
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -121.2431  0.3504 
   00001    0.6900    -179.3965  0.3438 
   00002    0.6300    -179.0291  0.3371 
   00003    0.5400    -182.0974  0.3884 
   00004    0.5200    -203.7785  0.3975 
   00005    0.6700    -210.9564  0.4427 
   00006    0.5000    -227.2210  0.4976 
   00007    0.4800    -233.7134  0.4713 
   00008    0.4800    -210.6600  0.4350 
   00009    0.5300    -219.0798  0.4385 
   00010    0.4300    -227.8434  0.4290 
   00011    0.4500    -231.1563  0.4217 
   00012    0.5100    -222.1023  0.4144 
   00013    0.5000    -233.7742  0.4363 
   00014    0.5900    -233.5692  0.4969 
   00015    0.5100    -234.4681  0.4852 
   00016    0.5500    -254.5182  0.5594 
   00017    0.4300    -262.4178  0.5953 
   00018    0.3300    -276.6725  0.5711 
   00019    0.4400    -264.6727  0.5576 
   00020    0.4100    -272.3283  0.6054 
   00021    0.5700    -270.6553  0.5571 
   00022    0.5200    -257.4566  0.5116 
   00023    0.4900    -254.2931  0.5429 
   00024    0.4200    -246.4241  0.5504 
   00025    0.4400    -240.4238  0.4871 
   00026    0.5400    -236.3156  0.4693 
   00027    0.4700    -238.7798  0.4339 
   00028    0.5000    -249.0700  0.4136 
   00029    0.4300    -226.9354  0.3779 
   00030    0.5100    -219.6867  0.3403 
   00031    0.4900    -211.4291  0.4063 
   00032    0.5300    -225.7242  0.3587 
   00033    0.5200    -220.8446  0.3703 
   00034    0.5100    -222.7549  0.3797 
   00035    0.5400    -225.5881  0.3419 
   00036    0.4400    -239.0268  0.3530 
   00037    0.6100    -235.6022  0.3821 
   00038    0.5400    -219.0731  0.3443 
   00039    0.5000    -230.5037  0.3548 
   00040    0.5400    -239.2889  0.3498 
   00041    0.5100    -234.5964  0.3700 
   00042    0.4000    -233.6855  0.3327 
   00043    0.4300    -255.6718  0.3655 
   00044    0.5100    -245.6350  0.3653 
   00045    0.5000    -247.2739  0.3514 
   00046    0.5200    -240.4041  0.3155 
   00047    0.5300    -225.5338  0.3335 
   00048    0.4800    -236.3022  0.4360 
   00049    0.4800    -241.6293  0.4644 
   00050    0.5300    -257.0956  0.5006 
   00051    0.5200    -234.8796  0.5350 
   00052    0.4900    -231.8120  0.5725 
   00053    0.4800    -193.7711  0.4671 
   00054    0.5600    -193.6818  0.4590 
   00055    0.6100    -180.8378  0.4521 
   00056    0.5800    -178.9782  0.4283 
   00057    0.6200    -203.3386  0.4889 
   00058    0.6200    -218.1764  0.4889 
   00059    0.6700    -228.7280  0.5049 
   00060    0.5100    -229.6206  0.4754 
   00061    0.4800    -228.7954  0.4726 
   00062    0.6100    -224.1092  0.5089 
   00063    0.5300    -233.0096  0.5347 
   00064    0.5400    -236.9220  0.6163 
   00065    0.5100    -232.6634  0.5868 
   00066    0.5400    -230.5646  0.5976 
   00067    0.4800    -242.7756  0.5898 
   00068    0.4900    -261.2182  0.6255 
   00069    0.4600    -262.9598  0.6658 
   00070    0.4400    -266.3813  0.6736 
   00071    0.4000    -286.3382  0.7217 
   00072    0.4000    -268.5416  0.6802 
   00073    0.4800    -245.7894  0.6704 
   00074    0.4700    -259.0253  0.6671 
   00075    0.4500    -245.6496  0.6307 
   00076    0.4800    -243.1986  0.5760 
   00077    0.4100    -269.8446  0.5855 
   00078    0.4400    -260.0009  0.5502 
   00079    0.5400    -249.4224  0.5457 
   00080    0.4700    -253.4208  0.5698 
   00081    0.4200    -258.5228  0.5955 
   00082    0.5600    -250.3071  0.5692 
   00083    0.5500    -237.8113  0.5735 
   00084    0.5200    -244.8909  0.5976 
   00085    0.4600    -243.8469  0.6010 
   00086    0.5500    -241.4297  0.5988 
   00087    0.4500    -245.4491  0.5689 
   00088    0.4900    -247.4289  0.6009 
   00089    0.4800    -258.0542  0.5829 
   00090    0.4100    -245.6917  0.5413 
   00091    0.3900    -243.5312  0.5523 
   00092    0.4700    -235.6847  0.5428 
   00093    0.5200    -222.3229  0.4709 
   00094    0.5500    -218.7978  0.5082 
   00095    0.4600    -226.2984  0.4939 
   00096    0.4700    -218.4530  0.4021 
   00097    0.4300    -233.0350  0.4525 
   00098    0.4500    -229.4428  0.5067 
   00099    0.5300    -238.8054  0.5919 
   00100    0.5200    -262.9472  0.6484 
