#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-45PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.281289
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -88.2475  0.3017 
   00001    0.7000    -164.5473  0.3520 
   00002    0.5900    -187.4483  0.4111 
   00003    0.6300    -213.6822  0.2884 
   00004    0.5100    -214.6320  0.3077 
   00005    0.5300    -220.2874  0.2851 
   00006    0.5000    -230.7405  0.3345 
   00007    0.4400    -240.0383  0.3183 
   00008    0.5000    -226.3766  0.3293 
   00009    0.5000    -209.7854  0.3164 
   00010    0.5300    -212.8923  0.2921 
   00011    0.5300    -192.9747  0.2972 
   00012    0.5700    -202.7503  0.3625 
   00013    0.5600    -201.2350  0.4566 
   00014    0.5900    -216.6664  0.4569 
   00015    0.4900    -231.5910  0.4544 
   00016    0.4300    -235.6610  0.4662 
   00017    0.4500    -230.5429  0.4071 
   00018    0.5300    -259.8772  0.4511 
   00019    0.4000    -267.8174  0.4752 
   00020    0.4400    -259.0414  0.4664 
   00021    0.5700    -242.1692  0.5323 
   00022    0.4200    -257.8798  0.4722 
   00023    0.4700    -251.2181  0.4825 
   00024    0.4600    -234.4790  0.4657 
   00025    0.5300    -210.7244  0.5059 
   00026    0.5900    -213.0631  0.5143 
   00027    0.5200    -240.4004  0.4715 
   00028    0.4900    -239.0493  0.4667 
   00029    0.4700    -250.5849  0.4987 
   00030    0.4100    -249.6270  0.5066 
   00031    0.5000    -247.6992  0.5181 
   00032    0.5100    -247.8982  0.5373 
   00033    0.5100    -240.6214  0.5844 
   00034    0.4400    -241.1660  0.6082 
   00035    0.5000    -244.6110  0.5446 
   00036    0.4800    -257.1057  0.5757 
   00037    0.5000    -262.1785  0.6293 
   00038    0.3800    -240.3392  0.6047 
   00039    0.4500    -229.4372  0.5816 
   00040    0.5100    -243.1425  0.5936 
   00041    0.3900    -242.2633  0.5696 
   00042    0.5000    -255.3979  0.6518 
   00043    0.4700    -248.0864  0.6374 
   00044    0.4400    -254.2561  0.6390 
   00045    0.4700    -239.9554  0.6681 
   00046    0.4600    -233.4325  0.6291 
   00047    0.4500    -242.2150  0.7013 
   00048    0.4200    -234.1812  0.6510 
   00049    0.4600    -227.4305  0.6417 
   00050    0.4900    -254.6276  0.6533 
   00051    0.4600    -248.3566  0.6396 
   00052    0.4800    -233.1252  0.6305 
   00053    0.3900    -242.4024  0.6333 
   00054    0.5200    -256.0892  0.6275 
   00055    0.5200    -257.6958  0.6389 
   00056    0.4100    -257.4014  0.6773 
   00057    0.5300    -248.9498  0.5964 
   00058    0.5900    -237.3095  0.5743 
   00059    0.5000    -237.3340  0.5933 
   00060    0.4800    -239.7356  0.5941 
   00061    0.5300    -234.5585  0.5534 
   00062    0.4800    -231.6163  0.5756 
   00063    0.4900    -222.6646  0.5627 
   00064    0.5400    -230.3959  0.5078 
   00065    0.4700    -241.0511  0.5026 
   00066    0.4600    -238.6018  0.5305 
   00067    0.4400    -233.8723  0.5082 
   00068    0.5400    -238.3533  0.5073 
   00069    0.5200    -232.1461  0.4854 
   00070    0.4700    -222.4608  0.4711 
   00071    0.4900    -235.6764  0.4953 
   00072    0.5100    -237.6836  0.5432 
   00073    0.5800    -210.8901  0.5411 
   00074    0.5600    -207.8926  0.5088 
   00075    0.5600    -225.7413  0.5075 
   00076    0.5100    -216.0482  0.4973 
   00077    0.4800    -218.2987  0.4880 
   00078    0.5100    -224.0604  0.4604 
   00079    0.5800    -234.3221  0.4598 
   00080    0.4800    -244.3897  0.4851 
   00081    0.5700    -240.0428  0.5214 
   00082    0.5200    -232.9512  0.5184 
   00083    0.4600    -250.5167  0.4529 
   00084    0.5100    -241.7367  0.4653 
   00085    0.4900    -227.4967  0.4418 
   00086    0.4700    -231.6167  0.3992 
   00087    0.4300    -218.2234  0.3898 
   00088    0.6200    -215.1699  0.3938 
   00089    0.5800    -193.5546  0.3519 
   00090    0.5200    -195.8890  0.3002 
   00091    0.5000    -234.6986  0.3470 
   00092    0.5500    -249.7497  0.3180 
   00093    0.4600    -233.8833  0.3288 
   00094    0.4800    -213.8808  0.3412 
   00095    0.5200    -202.0285  0.3949 
   00096    0.4700    -215.2373  0.3792 
   00097    0.5000    -210.2241  0.4085 
   00098    0.5300    -208.5210  0.4002 
   00099    0.5800    -216.8981  0.4183 
   00100    0.5500    -196.8292  0.4176 
