#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-05PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.171663
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -101.0043  0.2923 
   00001    0.8200    -146.6160  0.3355 
   00002    0.6000    -152.1757  0.3319 
   00003    0.6900    -170.3124  0.3000 
   00004    0.6500    -164.6448  0.3155 
   00005    0.5700    -185.7567  0.2886 
   00006    0.6200    -209.4382  0.3130 
   00007    0.6000    -201.6368  0.2916 
   00008    0.5000    -214.4537  0.3170 
   00009    0.5300    -207.1100  0.2958 
   00010    0.5600    -195.7702  0.3060 
   00011    0.6000    -183.8776  0.3675 
   00012    0.6200    -203.5347  0.3451 
   00013    0.5300    -213.1611  0.3105 
   00014    0.5700    -227.7102  0.2913 
   00015    0.5200    -224.2890  0.3197 
   00016    0.5200    -231.0148  0.3519 
   00017    0.5000    -229.5534  0.3271 
   00018    0.5000    -232.7687  0.4356 
   00019    0.4500    -237.9692  0.4544 
   00020    0.5100    -231.6980  0.4276 
   00021    0.5200    -227.4822  0.4260 
   00022    0.3700    -223.5596  0.4665 
   00023    0.4700    -233.2789  0.5388 
   00024    0.5000    -238.5256  0.5279 
   00025    0.4800    -215.1914  0.5169 
   00026    0.5600    -203.6011  0.5048 
   00027    0.6200    -212.6696  0.5035 
   00028    0.6600    -231.0137  0.5200 
   00029    0.5000    -243.8883  0.5224 
   00030    0.4500    -244.2278  0.5427 
   00031    0.5100    -243.1396  0.5417 
   00032    0.5500    -233.2632  0.5877 
   00033    0.5700    -222.5464  0.5967 
   00034    0.4900    -238.3077  0.6253 
   00035    0.5000    -233.2833  0.6190 
   00036    0.5200    -231.8934  0.6045 
   00037    0.5100    -223.4194  0.5630 
   00038    0.4900    -214.8484  0.5148 
   00039    0.5300    -212.7587  0.4455 
   00040    0.5200    -233.9591  0.4909 
   00041    0.4800    -238.4575  0.5625 
   00042    0.4300    -261.5789  0.5914 
   00043    0.5300    -253.0354  0.5832 
   00044    0.4900    -252.2125  0.6002 
   00045    0.4600    -240.4809  0.5062 
   00046    0.4800    -249.9011  0.5208 
   00047    0.4200    -224.6678  0.4999 
   00048    0.4700    -228.0926  0.5040 
   00049    0.5100    -214.3652  0.4574 
   00050    0.5100    -222.3336  0.4234 
   00051    0.5200    -225.4187  0.4007 
   00052    0.4800    -225.1487  0.4184 
   00053    0.5100    -211.2746  0.4389 
   00054    0.5100    -225.0939  0.4766 
   00055    0.4800    -231.9837  0.5091 
   00056    0.4800    -246.9857  0.5394 
   00057    0.5200    -234.8669  0.4839 
   00058    0.5900    -229.0410  0.5056 
   00059    0.4400    -228.5352  0.5112 
   00060    0.5300    -249.4495  0.4991 
   00061    0.5100    -243.9551  0.4773 
   00062    0.4600    -249.9495  0.4310 
   00063    0.5100    -245.7912  0.4229 
   00064    0.4700    -253.3843  0.4587 
   00065    0.4400    -249.9228  0.4605 
   00066    0.4300    -263.7224  0.4230 
   00067    0.4100    -259.1389  0.4162 
   00068    0.4700    -252.3850  0.3776 
   00069    0.4100    -249.8649  0.3832 
   00070    0.4200    -239.9593  0.3843 
   00071    0.4200    -243.6256  0.3957 
   00072    0.4600    -257.0614  0.3816 
   00073    0.4700    -250.5139  0.3387 
   00074    0.4600    -229.1079  0.3166 
   00075    0.5800    -201.2577  0.3454 
   00076    0.5500    -225.3678  0.3203 
   00077    0.4500    -246.9027  0.3913 
   00078    0.4900    -227.1082  0.3846 
   00079    0.5300    -209.5079  0.3092 
   00080    0.5000    -224.0615  0.2668 
   00081    0.4800    -231.6748  0.3254 
   00082    0.4700    -233.3938  0.3094 
   00083    0.5200    -216.4969  0.3095 
   00084    0.5500    -220.5875  0.2829 
   00085    0.4400    -218.6463  0.2755 
   00086    0.5400    -231.2687  0.2862 
   00087    0.5800    -234.8779  0.3054 
   00088    0.5300    -232.9991  0.2974 
   00089    0.4800    -239.7003  0.3608 
   00090    0.4600    -227.8121  0.3981 
   00091    0.5200    -222.9589  0.4159 
   00092    0.4300    -216.3020  0.3584 
   00093    0.5600    -220.2941  0.3690 
   00094    0.5400    -205.9354  0.4258 
   00095    0.5500    -209.8070  0.3969 
   00096    0.5400    -237.5942  0.4279 
   00097    0.4800    -255.7496  0.4315 
   00098    0.4800    -252.5545  0.4708 
   00099    0.3700    -243.3365  0.4782 
   00100    0.6400    -257.6967  0.4614 
