#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.220284
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -104.9086  0.3539 
   00001    0.6100    -138.5820  0.4118 
   00002    0.6200    -161.9438  0.3293 
   00003    0.6100    -194.1470  0.3814 
   00004    0.4200    -220.8620  0.3491 
   00005    0.5100    -207.0602  0.3503 
   00006    0.4800    -211.4188  0.3697 
   00007    0.6100    -217.9271  0.3394 
   00008    0.6500    -198.6199  0.3595 
   00009    0.6000    -197.1900  0.3925 
   00010    0.5700    -214.0040  0.4405 
   00011    0.6100    -223.4698  0.4690 
   00012    0.4400    -222.9195  0.4843 
   00013    0.4700    -220.5565  0.4771 
   00014    0.5300    -221.1362  0.4926 
   00015    0.4500    -214.2643  0.5900 
   00016    0.4700    -220.4159  0.5544 
   00017    0.5400    -215.8508  0.5836 
   00018    0.5600    -246.4311  0.6549 
   00019    0.4200    -248.8057  0.6501 
   00020    0.4900    -249.7287  0.6401 
   00021    0.4700    -258.8452  0.6950 
   00022    0.3900    -250.1967  0.6743 
   00023    0.4000    -265.3050  0.7123 
   00024    0.4700    -258.5072  0.7102 
   00025    0.4200    -267.2130  0.7646 
   00026    0.3400    -274.0073  0.7651 
   00027    0.4300    -293.2670  0.8018 
   00028    0.3600    -281.5942  0.7915 
   00029    0.4200    -270.5177  0.7521 
   00030    0.3600    -256.8925  0.7474 
   00031    0.3100    -261.2880  0.7284 
   00032    0.4000    -268.3581  0.7249 
   00033    0.4900    -270.1401  0.7326 
   00034    0.4100    -261.7217  0.7255 
   00035    0.3500    -286.8161  0.7320 
   00036    0.3600    -268.7733  0.7511 
   00037    0.4300    -282.0374  0.7693 
   00038    0.4500    -271.7012  0.7081 
   00039    0.5000    -262.8598  0.6707 
   00040    0.4900    -255.2402  0.6398 
   00041    0.4600    -253.7953  0.6440 
   00042    0.4100    -253.6257  0.6462 
   00043    0.4500    -252.7280  0.6549 
   00044    0.4800    -251.1706  0.6046 
   00045    0.5100    -261.7116  0.6134 
   00046    0.4100    -254.9998  0.5768 
   00047    0.4100    -255.2155  0.5675 
   00048    0.4500    -267.7002  0.5819 
   00049    0.4500    -275.0473  0.5877 
   00050    0.4200    -258.2699  0.5508 
   00051    0.4400    -257.4267  0.5590 
   00052    0.5200    -248.9908  0.5228 
   00053    0.6000    -248.2193  0.5227 
   00054    0.4200    -243.0767  0.5242 
   00055    0.5600    -234.9103  0.5016 
   00056    0.5100    -235.0027  0.5285 
   00057    0.5300    -237.4602  0.5566 
   00058    0.5200    -244.4126  0.5756 
   00059    0.4100    -245.0339  0.5423 
   00060    0.4500    -232.9550  0.4926 
   00061    0.5000    -224.7714  0.4558 
   00062    0.5400    -230.6091  0.4887 
   00063    0.4100    -242.0603  0.5162 
   00064    0.4900    -234.9600  0.5093 
   00065    0.5100    -241.9253  0.5472 
   00066    0.4700    -238.0243  0.5465 
   00067    0.4800    -246.5407  0.6022 
   00068    0.4100    -237.2919  0.6260 
   00069    0.4800    -241.2388  0.6575 
   00070    0.4500    -252.3457  0.6134 
   00071    0.4500    -248.4481  0.6228 
   00072    0.4400    -239.2982  0.5755 
   00073    0.4900    -258.4970  0.6063 
   00074    0.4700    -262.7928  0.6185 
   00075    0.3900    -267.9529  0.6529 
   00076    0.3600    -276.8128  0.6897 
   00077    0.4900    -270.4172  0.7123 
   00078    0.4800    -272.1385  0.7056 
   00079    0.4500    -276.9112  0.7350 
   00080    0.3900    -268.0395  0.7079 
   00081    0.4600    -290.1839  0.7690 
   00082    0.4800    -257.2805  0.7298 
   00083    0.4100    -259.1712  0.7390 
   00084    0.5000    -261.3854  0.7410 
   00085    0.4500    -247.4962  0.7300 
   00086    0.5300    -229.1018  0.6888 
   00087    0.4400    -240.6085  0.6733 
   00088    0.4200    -257.8974  0.6716 
   00089    0.3900    -240.4796  0.6381 
   00090    0.4300    -235.2058  0.6514 
   00091    0.5400    -259.7329  0.7444 
   00092    0.4400    -260.2016  0.7512 
   00093    0.4900    -257.7705  0.7052 
   00094    0.3600    -261.0655  0.7118 
   00095    0.5000    -245.5949  0.6325 
   00096    0.5000    -238.0732  0.6173 
   00097    0.4800    -256.7679  0.5852 
   00098    0.5100    -249.6362  0.5889 
   00099    0.4400    -243.6087  0.5987 
   00100    0.5200    -235.7150  0.5247 
