#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-12PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.243100
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -121.0711  0.2960 
   00001    0.7200    -162.8941  0.2837 
   00002    0.5500    -186.7997  0.3599 
   00003    0.5600    -187.4714  0.3847 
   00004    0.6600    -186.5539  0.3049 
   00005    0.5100    -207.7833  0.3313 
   00006    0.5600    -229.5044  0.3583 
   00007    0.5100    -228.9489  0.3519 
   00008    0.4900    -218.1685  0.3801 
   00009    0.4900    -225.8508  0.3748 
   00010    0.5800    -235.2028  0.3724 
   00011    0.4600    -207.1952  0.3114 
   00012    0.5100    -216.9853  0.3122 
   00013    0.5200    -213.5754  0.3310 
   00014    0.5500    -216.8810  0.4164 
   00015    0.5300    -210.0009  0.3941 
   00016    0.5300    -212.3025  0.3948 
   00017    0.4900    -210.4533  0.4249 
   00018    0.5500    -213.4182  0.4181 
   00019    0.4800    -214.7979  0.4338 
   00020    0.4500    -215.4672  0.5155 
   00021    0.5100    -219.3598  0.4668 
   00022    0.5000    -246.2211  0.5359 
   00023    0.4600    -243.1154  0.5216 
   00024    0.3900    -266.5756  0.5141 
   00025    0.4300    -255.8363  0.4739 
   00026    0.4400    -254.8273  0.4803 
   00027    0.5000    -239.8702  0.4396 
   00028    0.4000    -242.0299  0.4873 
   00029    0.5200    -255.6901  0.4691 
   00030    0.4300    -252.8701  0.4346 
   00031    0.5100    -251.8512  0.4090 
   00032    0.6100    -252.2542  0.3961 
   00033    0.4100    -252.1159  0.4320 
   00034    0.4900    -254.9198  0.4323 
   00035    0.4700    -257.1685  0.3982 
   00036    0.4200    -259.4248  0.4643 
   00037    0.4000    -237.8969  0.4851 
   00038    0.4800    -216.3398  0.4546 
   00039    0.5900    -225.9588  0.4959 
   00040    0.5300    -219.5416  0.5126 
   00041    0.5100    -221.9895  0.5744 
   00042    0.6100    -227.6275  0.4849 
   00043    0.5000    -225.4367  0.4097 
   00044    0.4800    -232.8154  0.3293 
   00045    0.4600    -233.3634  0.3336 
   00046    0.5000    -226.4253  0.3494 
   00047    0.4800    -224.0895  0.3172 
   00048    0.5900    -202.4953  0.3171 
   00049    0.6100    -215.8789  0.3785 
   00050    0.5300    -229.7681  0.3841 
   00051    0.4700    -247.7295  0.4028 
   00052    0.5100    -232.3398  0.3698 
   00053    0.5000    -248.4839  0.3717 
   00054    0.4300    -235.6894  0.3191 
   00055    0.6100    -212.1689  0.4091 
   00056    0.5900    -195.5294  0.4002 
   00057    0.4600    -198.3087  0.4201 
   00058    0.5600    -215.1777  0.4640 
   00059    0.5700    -220.8578  0.4921 
   00060    0.4900    -215.6295  0.4727 
   00061    0.5100    -241.1770  0.5075 
   00062    0.5100    -251.1571  0.4644 
   00063    0.4900    -262.1882  0.4627 
   00064    0.3600    -265.3797  0.4859 
   00065    0.5300    -246.6508  0.5341 
   00066    0.4900    -237.6312  0.4845 
   00067    0.5000    -232.8069  0.4053 
   00068    0.4300    -222.4718  0.3631 
   00069    0.5500    -223.8579  0.4411 
   00070    0.5200    -226.6502  0.4767 
   00071    0.4500    -223.0630  0.4453 
   00072    0.4800    -219.3454  0.4592 
   00073    0.5200    -221.6925  0.4863 
   00074    0.4900    -233.8141  0.4507 
   00075    0.5300    -209.0726  0.4283 
   00076    0.5400    -202.1010  0.4969 
   00077    0.5300    -219.9613  0.5588 
   00078    0.5400    -229.6326  0.5486 
   00079    0.5700    -221.7920  0.5188 
   00080    0.5600    -207.9511  0.4492 
   00081    0.6400    -204.8121  0.4931 
   00082    0.4500    -225.0728  0.5393 
   00083    0.4000    -220.2440  0.5699 
   00084    0.5600    -235.7593  0.5498 
   00085    0.5500    -232.8111  0.5610 
   00086    0.4200    -243.8305  0.6458 
   00087    0.4800    -268.7736  0.6833 
   00088    0.4400    -284.2712  0.7152 
   00089    0.3700    -286.0094  0.7118 
   00090    0.4400    -262.7854  0.6695 
   00091    0.4900    -253.4093  0.6712 
   00092    0.4800    -240.6855  0.6350 
   00093    0.4400    -246.0203  0.6473 
   00094    0.5100    -229.3079  0.6061 
   00095    0.5500    -220.0963  0.5215 
   00096    0.5600    -224.3731  0.4817 
   00097    0.5900    -234.5126  0.5196 
   00098    0.5500    -221.3933  0.4941 
   00099    0.5400    -224.5456  0.4876 
   00100    0.4600    -231.0514  0.4754 
