#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.300514
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -112.7750  0.3093 
   00001    0.7300    -141.4351  0.2802 
   00002    0.6000    -185.6433  0.2905 
   00003    0.5800    -187.7488  0.3121 
   00004    0.6300    -176.9721  0.3016 
   00005    0.6400    -190.3259  0.3946 
   00006    0.5800    -187.2104  0.3632 
   00007    0.5300    -189.1313  0.3843 
   00008    0.6200    -211.9689  0.3659 
   00009    0.5900    -214.4989  0.3998 
   00010    0.5700    -195.0367  0.4763 
   00011    0.4900    -197.4887  0.5161 
   00012    0.5200    -230.0322  0.5497 
   00013    0.4800    -217.9212  0.5228 
   00014    0.5200    -219.5170  0.5266 
   00015    0.5700    -211.8966  0.5555 
   00016    0.5100    -215.8892  0.5172 
   00017    0.4600    -233.8250  0.5008 
   00018    0.5900    -221.9069  0.4802 
   00019    0.4700    -218.0708  0.4888 
   00020    0.5400    -225.5803  0.4954 
   00021    0.5000    -233.4129  0.4695 
   00022    0.4700    -246.9143  0.4642 
   00023    0.4500    -252.0720  0.4708 
   00024    0.4200    -266.7668  0.4816 
   00025    0.4200    -252.8858  0.4551 
   00026    0.3600    -245.1914  0.4232 
   00027    0.5100    -219.6808  0.4144 
   00028    0.6300    -201.9573  0.3635 
   00029    0.5100    -204.8831  0.3294 
   00030    0.6100    -223.5982  0.3755 
   00031    0.4600    -237.4662  0.3780 
   00032    0.5000    -208.3457  0.3756 
   00033    0.5100    -192.4046  0.4435 
   00034    0.5300    -223.5688  0.4581 
   00035    0.5400    -226.5658  0.4394 
   00036    0.5200    -244.7606  0.5064 
   00037    0.5100    -255.0530  0.4362 
   00038    0.3900    -245.5133  0.3607 
   00039    0.4500    -251.1626  0.4218 
   00040    0.4600    -258.1761  0.4346 
   00041    0.4700    -237.1955  0.3915 
   00042    0.4700    -239.3557  0.4479 
   00043    0.3800    -232.0415  0.4701 
   00044    0.4500    -236.9308  0.4774 
   00045    0.5100    -233.6985  0.5146 
   00046    0.5000    -233.4576  0.4967 
   00047    0.4800    -232.4056  0.4336 
   00048    0.4700    -239.3356  0.4555 
   00049    0.5400    -238.2688  0.4648 
   00050    0.5300    -242.4609  0.4273 
   00051    0.4800    -256.6444  0.5109 
   00052    0.4400    -253.4619  0.5243 
   00053    0.5500    -247.6524  0.5281 
   00054    0.5400    -245.5223  0.4645 
   00055    0.5100    -233.2202  0.4148 
   00056    0.5300    -241.0837  0.4765 
   00057    0.6000    -227.9533  0.4587 
   00058    0.5000    -245.2708  0.4638 
   00059    0.5600    -248.7901  0.4274 
   00060    0.4800    -256.1534  0.4605 
   00061    0.5500    -235.5477  0.4668 
   00062    0.4700    -241.2853  0.4613 
   00063    0.4900    -247.3804  0.5001 
   00064    0.4600    -243.9933  0.5152 
   00065    0.3600    -243.0365  0.5278 
   00066    0.4100    -240.9966  0.5114 
   00067    0.5000    -226.7265  0.4791 
   00068    0.5900    -218.1372  0.4192 
   00069    0.4700    -226.7572  0.4221 
   00070    0.5500    -216.8685  0.3909 
   00071    0.5300    -208.7575  0.3776 
   00072    0.6000    -212.7910  0.3853 
   00073    0.5600    -234.5956  0.3522 
   00074    0.5300    -241.9703  0.3957 
   00075    0.4500    -248.7027  0.3626 
   00076    0.4200    -240.0853  0.3752 
   00077    0.5400    -247.8516  0.3576 
   00078    0.5700    -246.6020  0.3262 
   00079    0.5300    -227.9918  0.2794 
   00080    0.5900    -245.3409  0.2828 
   00081    0.5400    -230.3645  0.3033 
   00082    0.5200    -239.6153  0.2848 
   00083    0.4500    -238.3738  0.3019 
   00084    0.4800    -241.9451  0.2838 
   00085    0.4700    -244.6645  0.3756 
   00086    0.5000    -222.4724  0.3983 
   00087    0.6000    -236.1429  0.4171 
   00088    0.4500    -240.5680  0.4331 
   00089    0.5100    -229.7212  0.4349 
   00090    0.5100    -240.0659  0.3988 
   00091    0.4700    -237.6127  0.4405 
   00092    0.4700    -233.6162  0.4537 
   00093    0.4900    -223.2980  0.5038 
   00094    0.5400    -207.0499  0.4693 
   00095    0.4500    -224.3818  0.4932 
   00096    0.4900    -248.0268  0.5455 
   00097    0.5200    -228.2382  0.4816 
   00098    0.5000    -250.6820  0.5079 
   00099    0.4700    -253.8583  0.5208 
   00100    0.4000    -241.5290  0.5132 
