#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.213304
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.0577  0.2970 
   00001    0.7100    -163.8521  0.3204 
   00002    0.5700    -175.5519  0.3903 
   00003    0.6000    -191.3561  0.4506 
   00004    0.4900    -203.9430  0.4396 
   00005    0.5300    -213.1888  0.4690 
   00006    0.6000    -213.8948  0.4096 
   00007    0.6600    -224.1944  0.4019 
   00008    0.5700    -222.1393  0.3738 
   00009    0.5500    -232.7431  0.4024 
   00010    0.4800    -232.4071  0.4260 
   00011    0.4500    -238.8411  0.3416 
   00012    0.5500    -241.6375  0.3872 
   00013    0.4500    -253.5551  0.2832 
   00014    0.5000    -241.8413  0.2695 
   00015    0.5600    -235.4125  0.3469 
   00016    0.5300    -209.7615  0.3690 
   00017    0.5000    -226.2425  0.3715 
   00018    0.5100    -234.0063  0.3883 
   00019    0.4500    -212.7049  0.3732 
   00020    0.5100    -224.6311  0.3307 
   00021    0.5900    -220.1894  0.3520 
   00022    0.4700    -218.3585  0.3206 
   00023    0.5800    -219.0460  0.3455 
   00024    0.5200    -211.4634  0.2950 
   00025    0.5400    -211.0248  0.2983 
   00026    0.5300    -213.8689  0.3672 
   00027    0.6200    -194.8705  0.3661 
   00028    0.5800    -202.3321  0.3576 
   00029    0.5700    -190.9013  0.3645 
   00030    0.5400    -182.9456  0.3916 
   00031    0.4900    -204.5681  0.3688 
   00032    0.5600    -201.0947  0.4043 
   00033    0.5000    -212.0380  0.4220 
   00034    0.5300    -204.0221  0.4154 
   00035    0.6000    -185.2147  0.3775 
   00036    0.5900    -218.9765  0.3859 
   00037    0.6100    -215.1491  0.4045 
   00038    0.4900    -217.2640  0.4133 
   00039    0.4400    -223.8907  0.4072 
   00040    0.5000    -214.9720  0.3989 
   00041    0.4700    -218.1068  0.4224 
   00042    0.5900    -229.2950  0.4722 
   00043    0.5300    -249.5135  0.5474 
   00044    0.4500    -242.3901  0.5487 
   00045    0.4500    -241.5904  0.5582 
   00046    0.4300    -255.3344  0.6200 
   00047    0.4900    -259.1506  0.5948 
   00048    0.4500    -264.6661  0.5954 
   00049    0.4500    -263.0929  0.5896 
   00050    0.3600    -262.8034  0.5772 
   00051    0.4600    -231.8278  0.5153 
   00052    0.4700    -221.2528  0.4647 
   00053    0.5500    -204.3544  0.4970 
   00054    0.5100    -186.9458  0.5074 
   00055    0.5900    -219.0659  0.5052 
   00056    0.4400    -223.7790  0.4926 
   00057    0.4100    -247.2869  0.5346 
   00058    0.4700    -222.2424  0.5338 
   00059    0.5900    -211.5569  0.5461 
   00060    0.4200    -220.7954  0.5489 
   00061    0.4600    -228.9811  0.5801 
   00062    0.4500    -229.1531  0.5750 
   00063    0.4700    -249.7793  0.6247 
   00064    0.4000    -250.6651  0.6398 
   00065    0.3700    -244.2987  0.6480 
   00066    0.5300    -209.6652  0.5315 
   00067    0.5500    -240.6881  0.6371 
   00068    0.4900    -212.7734  0.5817 
   00069    0.5100    -240.6372  0.5344 
   00070    0.4900    -230.6212  0.5446 
   00071    0.4600    -226.1908  0.5041 
   00072    0.5200    -221.8299  0.5367 
   00073    0.4200    -229.9439  0.5525 
   00074    0.5800    -243.8557  0.5652 
   00075    0.4400    -250.6796  0.5455 
   00076    0.4700    -235.2113  0.5419 
   00077    0.4700    -245.2433  0.5978 
   00078    0.4000    -239.1446  0.6086 
   00079    0.4200    -250.2381  0.6217 
   00080    0.4200    -255.2117  0.6368 
   00081    0.4100    -240.3309  0.6168 
   00082    0.5100    -242.3407  0.5516 
   00083    0.4800    -247.4572  0.5089 
   00084    0.4600    -247.3934  0.5030 
   00085    0.5400    -233.8355  0.4288 
   00086    0.3900    -233.3747  0.4810 
   00087    0.4600    -236.3460  0.4444 
   00088    0.5400    -232.8676  0.5104 
   00089    0.6200    -230.2782  0.5641 
   00090    0.5800    -237.4322  0.4746 
   00091    0.4500    -232.8164  0.4819 
   00092    0.5300    -237.9832  0.5122 
   00093    0.4900    -244.8742  0.4843 
   00094    0.4900    -225.6452  0.4521 
   00095    0.4700    -233.4321  0.5033 
   00096    0.5200    -241.7394  0.4951 
   00097    0.5300    -242.5366  0.4804 
   00098    0.4600    -234.3548  0.5518 
   00099    0.5200    -205.0613  0.5361 
   00100    0.5800    -224.1225  0.4876 
