#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-05PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.297827
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -107.5231  0.3048 
   00001    0.6800    -177.1659  0.3727 
   00002    0.5900    -187.8800  0.3760 
   00003    0.6200    -193.0809  0.3760 
   00004    0.5200    -203.5967  0.4191 
   00005    0.5100    -189.3541  0.3884 
   00006    0.6300    -205.3339  0.4801 
   00007    0.6500    -209.8141  0.4837 
   00008    0.5400    -204.3951  0.5508 
   00009    0.5500    -193.0737  0.5418 
   00010    0.5900    -212.9976  0.5261 
   00011    0.5300    -233.9207  0.5439 
   00012    0.4800    -218.4098  0.5139 
   00013    0.4900    -204.2446  0.4588 
   00014    0.4600    -209.2351  0.4540 
   00015    0.6200    -189.4740  0.4337 
   00016    0.5500    -214.5278  0.5156 
   00017    0.5500    -218.5286  0.5904 
   00018    0.5300    -231.7887  0.5757 
   00019    0.5100    -240.6617  0.5184 
   00020    0.4500    -228.8499  0.4747 
   00021    0.4900    -223.3278  0.4209 
   00022    0.5300    -215.1779  0.4249 
   00023    0.6200    -221.1848  0.4513 
   00024    0.4600    -205.3271  0.4287 
   00025    0.4800    -204.1762  0.4252 
   00026    0.6000    -211.5383  0.4881 
   00027    0.5500    -208.2001  0.4848 
   00028    0.5600    -234.7142  0.5528 
   00029    0.4400    -261.8717  0.6041 
   00030    0.4900    -246.0784  0.6174 
   00031    0.5700    -248.3597  0.5612 
   00032    0.4800    -251.0958  0.5320 
   00033    0.4600    -247.8615  0.5580 
   00034    0.4300    -240.0512  0.5417 
   00035    0.4100    -250.0076  0.5054 
   00036    0.5100    -257.1700  0.5324 
   00037    0.4400    -239.9680  0.4759 
   00038    0.4200    -247.9579  0.5338 
   00039    0.5500    -256.9407  0.5970 
   00040    0.5300    -250.2339  0.5392 
   00041    0.4000    -257.2492  0.5692 
   00042    0.4000    -246.4670  0.5669 
   00043    0.4900    -252.8329  0.5722 
   00044    0.4300    -240.3425  0.5673 
   00045    0.5000    -233.9086  0.5764 
   00046    0.4900    -257.1878  0.6026 
   00047    0.4500    -241.1153  0.6147 
   00048    0.4800    -238.1883  0.5940 
   00049    0.5100    -231.9417  0.5871 
   00050    0.4700    -237.6563  0.5693 
   00051    0.5300    -239.9702  0.6140 
   00052    0.5200    -237.6077  0.6030 
   00053    0.5500    -251.9052  0.6486 
   00054    0.5300    -233.7213  0.6247 
   00055    0.4600    -250.9288  0.6515 
   00056    0.4600    -261.1710  0.6524 
   00057    0.4300    -274.2978  0.6965 
   00058    0.4400    -273.5187  0.7288 
   00059    0.4300    -276.5752  0.7295 
   00060    0.4800    -265.9651  0.6781 
   00061    0.4400    -242.5727  0.6645 
   00062    0.3700    -251.2329  0.6601 
   00063    0.5700    -227.5211  0.6215 
   00064    0.5500    -215.6674  0.5871 
   00065    0.5300    -221.9291  0.5503 
   00066    0.5300    -222.8943  0.5378 
   00067    0.5300    -230.3786  0.5585 
   00068    0.5200    -209.7488  0.5031 
   00069    0.5100    -224.5858  0.5113 
   00070    0.5900    -215.6225  0.5554 
   00071    0.5200    -232.1766  0.5671 
   00072    0.5300    -236.6713  0.5066 
   00073    0.4700    -229.7592  0.4799 
   00074    0.4800    -246.1927  0.4844 
   00075    0.5300    -247.5113  0.5516 
   00076    0.4400    -260.4854  0.6085 
   00077    0.4800    -251.3321  0.6133 
   00078    0.4900    -252.4563  0.6479 
   00079    0.3900    -245.2486  0.6452 
   00080    0.3700    -268.8924  0.6713 
   00081    0.4200    -282.8885  0.6834 
   00082    0.4600    -284.0578  0.7070 
   00083    0.5200    -282.2659  0.7175 
   00084    0.3700    -259.2516  0.7026 
   00085    0.4000    -264.8287  0.7285 
   00086    0.3400    -275.6453  0.7275 
   00087    0.4200    -269.4185  0.7249 
   00088    0.5000    -256.1451  0.6760 
   00089    0.5000    -243.5191  0.6476 
   00090    0.4500    -236.2510  0.6516 
   00091    0.5000    -246.7138  0.6538 
   00092    0.4400    -245.2680  0.6654 
   00093    0.5300    -249.4276  0.7201 
   00094    0.4700    -252.2100  0.7130 
   00095    0.4000    -237.2980  0.6858 
   00096    0.4600    -254.4654  0.6924 
   00097    0.4600    -245.0631  0.6037 
   00098    0.4200    -244.4661  0.5730 
   00099    0.5100    -263.9841  0.6221 
   00100    0.4800    -265.1297  0.6252 
