#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-47PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.229836
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -112.6784  0.2867 
   00001    0.7200    -133.7748  0.2867 
   00002    0.6100    -158.4580  0.2746 
   00003    0.6800    -170.1294  0.3577 
   00004    0.6400    -174.3219  0.2866 
   00005    0.4400    -186.0555  0.3335 
   00006    0.6200    -200.2655  0.3360 
   00007    0.5400    -188.6946  0.3705 
   00008    0.6100    -190.4245  0.3831 
   00009    0.5900    -183.6822  0.3965 
   00010    0.6100    -200.2115  0.4080 
   00011    0.6000    -211.4601  0.4844 
   00012    0.5700    -211.2798  0.5264 
   00013    0.3700    -220.7697  0.5081 
   00014    0.5100    -235.9814  0.5831 
   00015    0.5000    -246.1268  0.5675 
   00016    0.4700    -241.5840  0.6174 
   00017    0.5200    -235.4345  0.6254 
   00018    0.5400    -234.9199  0.5981 
   00019    0.5400    -235.7199  0.5442 
   00020    0.5300    -259.6955  0.4897 
   00021    0.4700    -244.5775  0.4537 
   00022    0.4400    -247.6117  0.4720 
   00023    0.4600    -234.4139  0.5010 
   00024    0.3900    -229.9084  0.5193 
   00025    0.5200    -217.6145  0.5292 
   00026    0.5100    -210.6283  0.5217 
   00027    0.6000    -196.9453  0.4703 
   00028    0.6200    -214.5454  0.4933 
   00029    0.4400    -210.2586  0.5181 
   00030    0.4800    -209.2049  0.5271 
   00031    0.4900    -206.7789  0.4369 
   00032    0.5100    -215.0455  0.4451 
   00033    0.6000    -207.0997  0.4229 
   00034    0.6000    -209.1634  0.4418 
   00035    0.5400    -213.1089  0.4324 
   00036    0.5200    -217.3301  0.3973 
   00037    0.5600    -219.4175  0.4389 
   00038    0.5300    -207.7294  0.4478 
   00039    0.5200    -227.6397  0.4387 
   00040    0.4500    -218.9690  0.4645 
   00041    0.5200    -237.0660  0.4913 
   00042    0.4800    -238.7994  0.5250 
   00043    0.5200    -212.3630  0.5622 
   00044    0.5200    -245.6451  0.5571 
   00045    0.4100    -241.2690  0.5233 
   00046    0.3900    -262.4887  0.5302 
   00047    0.5100    -289.4823  0.6400 
   00048    0.3700    -284.4180  0.6808 
   00049    0.4000    -290.6796  0.6951 
   00050    0.5200    -267.8094  0.6406 
   00051    0.4100    -254.6050  0.6390 
   00052    0.5000    -286.8032  0.7238 
   00053    0.3800    -277.8552  0.7102 
   00054    0.4200    -262.3616  0.6990 
   00055    0.3600    -256.9280  0.6236 
   00056    0.4700    -247.3015  0.6628 
   00057    0.4700    -268.2976  0.6910 
   00058    0.4800    -264.5917  0.6241 
   00059    0.4500    -248.7799  0.6066 
   00060    0.4700    -258.4208  0.6425 
   00061    0.4900    -259.5859  0.6302 
   00062    0.4500    -264.1722  0.6238 
   00063    0.4200    -271.2866  0.6400 
   00064    0.4800    -262.8592  0.6217 
   00065    0.3900    -281.2496  0.6299 
   00066    0.4100    -293.5609  0.6469 
   00067    0.3600    -277.3650  0.6733 
   00068    0.4700    -267.7654  0.6840 
   00069    0.4900    -268.5682  0.6772 
   00070    0.4000    -253.0230  0.6132 
   00071    0.3700    -256.3606  0.6475 
   00072    0.5400    -233.6107  0.6248 
   00073    0.5200    -246.5743  0.6111 
   00074    0.5700    -263.9452  0.6719 
   00075    0.4700    -291.2150  0.7342 
   00076    0.4600    -296.5150  0.7364 
   00077    0.3700    -309.1450  0.7545 
   00078    0.3700    -299.3573  0.7294 
   00079    0.3600    -269.8470  0.7108 
   00080    0.3200    -271.3560  0.7086 
   00081    0.4100    -269.1451  0.7054 
   00082    0.5000    -266.6992  0.6931 
   00083    0.4800    -263.9638  0.6933 
   00084    0.4000    -263.2583  0.7125 
   00085    0.5400    -260.3384  0.7219 
   00086    0.4700    -265.7336  0.7172 
   00087    0.4700    -278.9879  0.7220 
   00088    0.4900    -249.0331  0.6802 
   00089    0.5000    -239.1661  0.6243 
   00090    0.5200    -231.2289  0.5485 
   00091    0.4900    -253.5032  0.5784 
   00092    0.4200    -246.9416  0.6012 
   00093    0.4400    -238.3178  0.5699 
   00094    0.4400    -245.8452  0.6116 
   00095    0.4500    -245.8545  0.6210 
   00096    0.5200    -249.3870  0.6347 
   00097    0.5000    -236.7402  0.6584 
   00098    0.5100    -241.5947  0.7047 
   00099    0.4800    -236.7509  0.6781 
   00100    0.5200    -245.9851  0.7088 
