#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.254852
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -76.5153  0.3382 
   00001    0.7700    -132.8816  0.3442 
   00002    0.6300    -160.5515  0.3315 
   00003    0.6500    -184.9937  0.3638 
   00004    0.5700    -198.3441  0.3756 
   00005    0.5700    -199.2681  0.3649 
   00006    0.5000    -203.4116  0.3779 
   00007    0.5200    -198.5015  0.3307 
   00008    0.6000    -216.4085  0.3583 
   00009    0.5100    -245.2499  0.4446 
   00010    0.5100    -253.6660  0.4380 
   00011    0.5300    -251.6908  0.4136 
   00012    0.4800    -253.1980  0.4548 
   00013    0.4500    -262.3862  0.4353 
   00014    0.3900    -258.9221  0.4062 
   00015    0.4500    -251.5165  0.4804 
   00016    0.4900    -240.0631  0.4966 
   00017    0.4600    -217.9053  0.4834 
   00018    0.5600    -230.0415  0.4766 
   00019    0.4700    -231.9832  0.4991 
   00020    0.5000    -226.8093  0.4912 
   00021    0.4900    -251.5557  0.5714 
   00022    0.4700    -249.3538  0.5721 
   00023    0.4900    -243.6735  0.5345 
   00024    0.3900    -249.0912  0.4928 
   00025    0.4200    -233.3861  0.4823 
   00026    0.5000    -225.3274  0.3954 
   00027    0.5200    -235.2529  0.4029 
   00028    0.5000    -236.1208  0.4016 
   00029    0.5200    -247.3177  0.3950 
   00030    0.4300    -252.4680  0.3668 
   00031    0.4800    -243.0217  0.3519 
   00032    0.5500    -242.3954  0.3404 
   00033    0.4600    -243.3966  0.2742 
   00034    0.4300    -236.7862  0.3078 
   00035    0.5300    -208.7680  0.2923 
   00036    0.5900    -212.0705  0.3047 
   00037    0.5000    -209.3039  0.3444 
   00038    0.5100    -195.7518  0.4241 
   00039    0.4400    -191.0831  0.4454 
   00040    0.5500    -218.7953  0.3914 
   00041    0.4700    -192.8614  0.4501 
   00042    0.5600    -187.5153  0.4443 
   00043    0.5800    -197.4214  0.4369 
   00044    0.4700    -218.6868  0.4341 
   00045    0.4500    -228.5024  0.5619 
   00046    0.5100    -238.1431  0.5655 
   00047    0.4800    -229.6913  0.5540 
   00048    0.5300    -218.9345  0.5328 
   00049    0.5800    -227.1476  0.4888 
   00050    0.4400    -218.0642  0.4568 
   00051    0.5100    -221.8848  0.3926 
   00052    0.4900    -224.6637  0.4327 
   00053    0.5300    -235.9257  0.4632 
   00054    0.5100    -223.9877  0.4201 
   00055    0.4500    -235.0797  0.4113 
   00056    0.4500    -236.8947  0.3950 
   00057    0.5000    -233.2226  0.4090 
   00058    0.5000    -240.7690  0.3997 
   00059    0.5200    -226.1688  0.4652 
   00060    0.5900    -226.6753  0.4538 
   00061    0.5400    -228.5021  0.4230 
   00062    0.5700    -235.5943  0.5028 
   00063    0.4000    -242.9033  0.5238 
   00064    0.4500    -232.3722  0.5392 
   00065    0.4900    -227.6293  0.5363 
   00066    0.5100    -251.8087  0.6002 
   00067    0.4300    -258.8473  0.6253 
   00068    0.4900    -268.7063  0.6316 
   00069    0.4700    -261.3919  0.6012 
   00070    0.5300    -250.5096  0.6215 
   00071    0.4500    -255.3617  0.5904 
   00072    0.4200    -245.6293  0.5479 
   00073    0.5300    -205.6745  0.5008 
   00074    0.5900    -200.3118  0.5076 
   00075    0.5400    -205.7807  0.4748 
   00076    0.4700    -191.9141  0.5292 
   00077    0.5300    -195.8009  0.5090 
   00078    0.6400    -173.7910  0.4594 
   00079    0.6100    -188.1665  0.4548 
   00080    0.5100    -193.6418  0.4210 
   00081    0.4500    -190.4285  0.4863 
   00082    0.5500    -207.1291  0.5003 
   00083    0.5500    -207.3553  0.4829 
   00084    0.5100    -201.6924  0.4864 
   00085    0.5700    -200.0246  0.3999 
   00086    0.4100    -209.0700  0.4229 
   00087    0.6000    -215.0057  0.4418 
   00088    0.4600    -198.1197  0.4201 
   00089    0.5600    -199.7690  0.4387 
   00090    0.5100    -205.4736  0.4574 
   00091    0.4700    -199.2099  0.4991 
   00092    0.5300    -220.7901  0.5878 
   00093    0.5200    -237.0131  0.6032 
   00094    0.5600    -223.0759  0.5913 
   00095    0.5200    -225.9582  0.6021 
   00096    0.4700    -250.9723  0.6758 
   00097    0.4200    -265.0962  0.7212 
   00098    0.5100    -253.0633  0.6933 
   00099    0.5500    -255.1137  0.7091 
   00100    0.4500    -271.7170  0.7330 
