#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-32PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.232542
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -105.6855  0.2990 
   00001    0.7700    -141.4573  0.3267 
   00002    0.5700    -195.1017  0.3206 
   00003    0.5300    -212.9921  0.3026 
   00004    0.6200    -218.5706  0.3625 
   00005    0.5500    -234.0185  0.3505 
   00006    0.5600    -212.3358  0.3232 
   00007    0.5700    -218.7638  0.3186 
   00008    0.5800    -224.9416  0.3590 
   00009    0.5200    -224.7826  0.3921 
   00010    0.5000    -255.0937  0.3783 
   00011    0.3400    -236.5834  0.4539 
   00012    0.4600    -237.1996  0.4236 
   00013    0.4900    -234.3355  0.4230 
   00014    0.5100    -216.6156  0.4010 
   00015    0.4700    -224.9617  0.4361 
   00016    0.4400    -224.2182  0.3581 
   00017    0.5600    -228.2765  0.3254 
   00018    0.5100    -225.7588  0.2660 
   00019    0.5100    -213.4674  0.2942 
   00020    0.5600    -214.8382  0.2923 
   00021    0.5700    -205.3592  0.3104 
   00022    0.5700    -198.4842  0.3698 
   00023    0.4300    -213.7627  0.3022 
   00024    0.4900    -233.4981  0.3219 
   00025    0.4800    -230.1706  0.3555 
   00026    0.5500    -238.7484  0.3269 
   00027    0.5000    -222.0063  0.3829 
   00028    0.5900    -200.8706  0.3305 
   00029    0.5500    -199.0214  0.3358 
   00030    0.5700    -204.7327  0.2576 
   00031    0.6200    -200.7127  0.3128 
   00032    0.6100    -203.5389  0.3542 
   00033    0.5600    -225.2237  0.3716 
   00034    0.5800    -217.1354  0.3686 
   00035    0.5200    -188.7127  0.3398 
   00036    0.5900    -198.4727  0.3866 
   00037    0.4900    -215.7573  0.4067 
   00038    0.5700    -209.2177  0.4030 
   00039    0.5700    -211.1728  0.4467 
   00040    0.5600    -211.0209  0.4469 
   00041    0.4900    -210.9082  0.4253 
   00042    0.5200    -215.0648  0.3639 
   00043    0.5000    -244.5487  0.3233 
   00044    0.5200    -227.5717  0.3953 
   00045    0.4500    -242.9670  0.4321 
   00046    0.4900    -216.5406  0.4648 
   00047    0.5100    -216.5909  0.3949 
   00048    0.5700    -216.7660  0.3732 
   00049    0.4900    -205.4892  0.2908 
   00050    0.5600    -203.6277  0.2951 
   00051    0.4900    -238.6470  0.3725 
   00052    0.5300    -232.1188  0.3894 
   00053    0.5100    -223.8822  0.3915 
   00054    0.5000    -209.7931  0.4355 
   00055    0.5700    -206.3703  0.4762 
   00056    0.5200    -213.3704  0.3924 
   00057    0.5700    -212.9596  0.3998 
   00058    0.4500    -198.5696  0.3427 
   00059    0.5000    -197.8427  0.3781 
   00060    0.5100    -206.7994  0.3502 
   00061    0.5100    -208.0794  0.2981 
   00062    0.5400    -198.5777  0.3393 
   00063    0.5600    -198.4873  0.3879 
   00064    0.5300    -217.0314  0.4463 
   00065    0.5400    -204.3418  0.4827 
   00066    0.6100    -211.6401  0.4510 
   00067    0.5200    -215.9120  0.5106 
   00068    0.5400    -242.7909  0.5392 
   00069    0.4900    -246.8000  0.5681 
   00070    0.6200    -238.1159  0.6020 
   00071    0.4600    -240.4387  0.5860 
   00072    0.5500    -245.9182  0.5647 
   00073    0.4900    -258.7085  0.5761 
   00074    0.4500    -270.6473  0.5552 
   00075    0.3600    -274.9559  0.5939 
   00076    0.4800    -271.5051  0.6069 
   00077    0.4500    -271.4244  0.5623 
   00078    0.4800    -242.3146  0.5207 
   00079    0.4700    -249.4762  0.5442 
   00080    0.5600    -220.9657  0.5225 
   00081    0.5400    -191.5774  0.4570 
   00082    0.5500    -214.8017  0.5152 
   00083    0.5100    -234.3061  0.5222 
   00084    0.5700    -235.7005  0.5431 
   00085    0.4800    -211.1032  0.5351 
   00086    0.5500    -222.2603  0.6178 
   00087    0.6100    -217.4142  0.6330 
   00088    0.5300    -233.0312  0.6518 
   00089    0.5000    -268.5512  0.7268 
   00090    0.4600    -273.0349  0.7983 
   00091    0.4700    -301.2662  0.8353 
   00092    0.3500    -296.3241  0.8164 
   00093    0.3900    -277.2224  0.7675 
   00094    0.4100    -268.5881  0.7321 
   00095    0.4100    -266.1123  0.6937 
   00096    0.4200    -274.3045  0.7104 
   00097    0.4500    -253.8567  0.6496 
   00098    0.4500    -245.6976  0.6484 
   00099    0.5100    -256.9012  0.6834 
   00100    0.4400    -261.2280  0.6795 
