#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-27PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.204262
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -77.6986  0.2828 
   00001    0.7500    -157.9927  0.3836 
   00002    0.6400    -203.8510  0.4018 
   00003    0.5500    -197.1662  0.4797 
   00004    0.5900    -199.2616  0.4993 
   00005    0.6700    -207.1781  0.4568 
   00006    0.5000    -226.6507  0.5284 
   00007    0.5200    -234.3790  0.4900 
   00008    0.4400    -231.5847  0.4331 
   00009    0.5200    -222.1116  0.4366 
   00010    0.5300    -234.7465  0.4317 
   00011    0.5000    -217.6316  0.3896 
   00012    0.5700    -220.3565  0.4485 
   00013    0.4700    -252.0331  0.4875 
   00014    0.4600    -246.4031  0.4478 
   00015    0.5000    -237.5364  0.4635 
   00016    0.5700    -242.9126  0.5555 
   00017    0.3600    -225.3547  0.5320 
   00018    0.5500    -222.0028  0.4497 
   00019    0.5100    -219.4135  0.4762 
   00020    0.5300    -229.2641  0.4829 
   00021    0.5700    -248.7005  0.4771 
   00022    0.4700    -226.9500  0.4691 
   00023    0.5100    -229.8891  0.4752 
   00024    0.4600    -246.5317  0.4589 
   00025    0.5500    -227.0408  0.4426 
   00026    0.4900    -213.0790  0.4082 
   00027    0.4800    -232.7152  0.4452 
   00028    0.4200    -223.5784  0.4182 
   00029    0.5000    -235.0856  0.4674 
   00030    0.6600    -225.9004  0.5190 
   00031    0.5000    -234.0752  0.5198 
   00032    0.5100    -227.8820  0.4983 
   00033    0.5500    -243.1254  0.4710 
   00034    0.5300    -240.6865  0.4764 
   00035    0.4600    -242.4373  0.4405 
   00036    0.4700    -234.9038  0.4156 
   00037    0.5300    -234.4079  0.3768 
   00038    0.5300    -223.1626  0.3283 
   00039    0.5000    -230.0221  0.3481 
   00040    0.5200    -203.4184  0.3788 
   00041    0.6100    -179.6357  0.3175 
   00042    0.6100    -186.6907  0.3036 
   00043    0.5000    -196.4438  0.3002 
   00044    0.5000    -197.4510  0.3543 
   00045    0.6600    -200.3953  0.3463 
   00046    0.4500    -215.8656  0.3918 
   00047    0.5200    -222.7047  0.3599 
   00048    0.5000    -203.4113  0.3483 
   00049    0.5400    -210.6268  0.3569 
   00050    0.4800    -215.4056  0.3580 
   00051    0.5600    -218.5014  0.3228 
   00052    0.5100    -222.3537  0.2911 
   00053    0.4700    -220.6293  0.3152 
   00054    0.5200    -216.4686  0.3322 
   00055    0.6600    -200.5115  0.2903 
   00056    0.6100    -224.9599  0.3297 
   00057    0.5700    -229.1037  0.3089 
   00058    0.3900    -213.7002  0.3330 
   00059    0.4700    -220.1671  0.4353 
   00060    0.4900    -228.2003  0.3460 
   00061    0.5100    -235.1954  0.3447 
   00062    0.4900    -240.5931  0.2874 
   00063    0.4600    -227.6430  0.2899 
   00064    0.4800    -217.6679  0.3191 
   00065    0.5400    -226.4832  0.2773 
   00066    0.5700    -230.4559  0.3227 
   00067    0.5400    -242.6485  0.2875 
   00068    0.3700    -234.2800  0.3007 
   00069    0.4800    -229.1847  0.2921 
   00070    0.5200    -242.3168  0.3091 
   00071    0.4800    -235.9426  0.3956 
   00072    0.4700    -245.5339  0.4414 
   00073    0.5500    -244.8783  0.4237 
   00074    0.5000    -237.4755  0.3638 
   00075    0.5500    -237.0488  0.4317 
   00076    0.4900    -238.9587  0.3633 
   00077    0.5300    -244.5679  0.3714 
   00078    0.5100    -238.4677  0.4076 
   00079    0.4800    -237.0991  0.3757 
   00080    0.4800    -233.4890  0.3268 
   00081    0.5000    -247.8877  0.3503 
   00082    0.4400    -241.5654  0.3434 
   00083    0.4600    -238.0005  0.3791 
   00084    0.5000    -226.2097  0.3812 
   00085    0.5900    -256.2366  0.4077 
   00086    0.4600    -239.1131  0.4233 
   00087    0.4600    -211.7590  0.4077 
   00088    0.6500    -213.6046  0.4594 
   00089    0.5500    -226.4545  0.5196 
   00090    0.4600    -229.5138  0.4679 
   00091    0.4700    -239.2576  0.5019 
   00092    0.4300    -208.4922  0.4847 
   00093    0.5400    -217.9606  0.4870 
   00094    0.5400    -227.8587  0.4760 
   00095    0.4500    -237.3434  0.5134 
   00096    0.4200    -225.2556  0.4983 
   00097    0.5400    -230.5858  0.5098 
   00098    0.5100    -239.7765  0.4895 
   00099    0.4800    -219.4159  0.4600 
   00100    0.4600    -224.6587  0.4661 
