#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-31PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.206242
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -120.7132  0.3287 
   00001    0.6900    -161.1088  0.3688 
   00002    0.7000    -180.4157  0.3266 
   00003    0.5900    -184.0040  0.3883 
   00004    0.5900    -197.1989  0.4284 
   00005    0.5900    -196.7182  0.4852 
   00006    0.4700    -212.6364  0.5229 
   00007    0.5500    -220.9582  0.5415 
   00008    0.4800    -238.6732  0.6090 
   00009    0.3900    -243.4373  0.5991 
   00010    0.5300    -239.6956  0.5473 
   00011    0.5100    -259.1273  0.5737 
   00012    0.5100    -256.4325  0.6145 
   00013    0.4100    -260.9882  0.6164 
   00014    0.4400    -256.6028  0.5917 
   00015    0.4200    -249.1630  0.5519 
   00016    0.5200    -226.3439  0.5339 
   00017    0.5400    -218.3823  0.5819 
   00018    0.6000    -237.9350  0.5723 
   00019    0.4800    -218.8268  0.5480 
   00020    0.4800    -215.0580  0.5916 
   00021    0.5200    -212.6252  0.5649 
   00022    0.5300    -189.7417  0.4761 
   00023    0.4900    -219.0521  0.4844 
   00024    0.4700    -214.9318  0.5281 
   00025    0.4400    -221.6793  0.4849 
   00026    0.5000    -217.3198  0.4524 
   00027    0.4800    -231.0029  0.5693 
   00028    0.5300    -229.6470  0.5578 
   00029    0.5000    -233.7590  0.5634 
   00030    0.5600    -252.1010  0.5494 
   00031    0.5300    -229.3813  0.5819 
   00032    0.5600    -223.0965  0.4935 
   00033    0.5200    -225.0790  0.4320 
   00034    0.4700    -221.1791  0.4503 
   00035    0.5000    -211.4319  0.4695 
   00036    0.4900    -212.5874  0.4627 
   00037    0.5600    -217.3607  0.3944 
   00038    0.5000    -225.8155  0.3833 
   00039    0.5300    -213.2324  0.3948 
   00040    0.5200    -197.5147  0.3687 
   00041    0.6100    -193.0328  0.3570 
   00042    0.5400    -187.3569  0.3416 
   00043    0.5200    -212.0722  0.3569 
   00044    0.4900    -216.0878  0.3563 
   00045    0.4300    -219.0194  0.3075 
   00046    0.4600    -189.7373  0.3309 
   00047    0.5900    -213.6910  0.3681 
   00048    0.5200    -224.0248  0.3504 
   00049    0.6200    -194.6518  0.2963 
   00050    0.6000    -207.1146  0.2917 
   00051    0.6000    -195.5648  0.3568 
   00052    0.5900    -198.6211  0.3391 
   00053    0.5700    -191.2831  0.2732 
   00054    0.5200    -190.7947  0.2878 
   00055    0.5300    -197.7474  0.3086 
   00056    0.4300    -209.5693  0.3328 
   00057    0.5500    -245.6318  0.3926 
   00058    0.4500    -241.5886  0.4506 
   00059    0.4300    -245.6737  0.4714 
   00060    0.5000    -247.7301  0.4962 
   00061    0.4900    -245.2061  0.5173 
   00062    0.4200    -231.8920  0.4997 
   00063    0.4900    -221.8318  0.5122 
   00064    0.4100    -225.5662  0.4957 
   00065    0.5900    -225.6964  0.4882 
   00066    0.4800    -238.3844  0.5535 
   00067    0.4300    -216.1461  0.5140 
   00068    0.4700    -222.8437  0.5426 
   00069    0.4300    -224.2835  0.5146 
   00070    0.5900    -228.8025  0.5075 
   00071    0.5000    -236.1027  0.5688 
   00072    0.5500    -241.0835  0.6145 
   00073    0.4800    -228.4378  0.5836 
   00074    0.5000    -258.4476  0.6070 
   00075    0.4900    -266.0005  0.5866 
   00076    0.5400    -269.4714  0.6401 
   00077    0.3700    -259.0862  0.6242 
   00078    0.4500    -271.7088  0.6524 
   00079    0.4900    -268.3199  0.6622 
   00080    0.4500    -260.3953  0.6528 
   00081    0.4900    -250.2446  0.6411 
   00082    0.4900    -219.2589  0.6002 
   00083    0.4200    -232.4656  0.5909 
   00084    0.4900    -237.0206  0.5563 
   00085    0.3800    -221.8611  0.5172 
   00086    0.4700    -222.6469  0.5330 
   00087    0.5000    -217.5136  0.5304 
   00088    0.4500    -210.9563  0.5157 
   00089    0.5800    -243.4119  0.5930 
   00090    0.5200    -250.2239  0.5934 
   00091    0.4900    -258.7344  0.5903 
   00092    0.4300    -261.0711  0.6108 
   00093    0.4100    -266.0645  0.6415 
   00094    0.4000    -261.0400  0.6183 
   00095    0.3800    -255.5016  0.6142 
   00096    0.3700    -265.1722  0.6159 
   00097    0.3800    -274.3950  0.6144 
   00098    0.4100    -289.5008  0.6377 
   00099    0.3100    -271.4749  0.5945 
   00100    0.3300    -262.2422  0.6000 
