#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-52PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.231927
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -95.6591  0.3078 
   00001    0.7200    -155.5176  0.3205 
   00002    0.6600    -162.6883  0.3357 
   00003    0.5700    -179.8560  0.3764 
   00004    0.5600    -200.6308  0.3716 
   00005    0.4100    -210.4432  0.3944 
   00006    0.4300    -216.4741  0.3825 
   00007    0.4500    -218.5068  0.3746 
   00008    0.4800    -199.7696  0.2936 
   00009    0.5000    -217.6421  0.3222 
   00010    0.5400    -223.6698  0.2692 
   00011    0.4900    -226.3664  0.3347 
   00012    0.5300    -215.7982  0.4122 
   00013    0.5200    -224.6981  0.4416 
   00014    0.6000    -227.8861  0.4891 
   00015    0.4600    -212.6220  0.4559 
   00016    0.5000    -208.7080  0.4415 
   00017    0.5900    -217.0631  0.4151 
   00018    0.5700    -208.9143  0.3996 
   00019    0.5400    -227.7739  0.4275 
   00020    0.4100    -231.7830  0.4582 
   00021    0.5200    -221.5330  0.4637 
   00022    0.4500    -215.5489  0.4694 
   00023    0.5000    -246.5604  0.5161 
   00024    0.4300    -238.0262  0.5370 
   00025    0.5600    -221.8913  0.5195 
   00026    0.4800    -220.2539  0.5067 
   00027    0.4900    -231.4213  0.5243 
   00028    0.4300    -231.3482  0.5341 
   00029    0.5000    -240.7453  0.5595 
   00030    0.5200    -242.1132  0.4909 
   00031    0.4500    -245.1354  0.5474 
   00032    0.4200    -274.5737  0.5848 
   00033    0.4200    -278.6658  0.6249 
   00034    0.3400    -284.3357  0.6628 
   00035    0.5000    -265.0578  0.6160 
   00036    0.4900    -241.5309  0.6150 
   00037    0.5000    -235.8037  0.5705 
   00038    0.4400    -263.0331  0.5587 
   00039    0.4500    -265.9312  0.5683 
   00040    0.4400    -266.0506  0.5808 
   00041    0.4000    -264.9610  0.6281 
   00042    0.3700    -261.3610  0.5854 
   00043    0.5100    -241.6741  0.5265 
   00044    0.4600    -250.1255  0.5612 
   00045    0.4600    -246.0750  0.5348 
   00046    0.6000    -239.8347  0.5557 
   00047    0.4800    -245.3336  0.5769 
   00048    0.4400    -255.5169  0.6051 
   00049    0.4500    -262.7868  0.6552 
   00050    0.5400    -262.0989  0.7146 
   00051    0.4000    -260.3781  0.7351 
   00052    0.4700    -255.6996  0.7079 
   00053    0.4700    -256.2499  0.7528 
   00054    0.3500    -263.9079  0.7351 
   00055    0.5100    -258.5389  0.7021 
   00056    0.4000    -257.3792  0.6855 
   00057    0.5000    -260.3573  0.6565 
   00058    0.4700    -243.1719  0.6018 
   00059    0.4600    -267.4552  0.6237 
   00060    0.4700    -276.1326  0.6818 
   00061    0.5200    -254.6525  0.6267 
   00062    0.5000    -239.0104  0.5723 
   00063    0.4800    -230.9297  0.6006 
   00064    0.4700    -218.0174  0.5021 
   00065    0.5800    -227.3302  0.5123 
   00066    0.4900    -231.2498  0.5326 
   00067    0.5700    -237.5672  0.5593 
   00068    0.4800    -232.2679  0.5662 
   00069    0.4800    -239.3225  0.4997 
   00070    0.4700    -247.5238  0.5621 
   00071    0.4900    -244.9865  0.5189 
   00072    0.4400    -255.3356  0.5264 
   00073    0.4400    -242.3135  0.5324 
   00074    0.4600    -241.0850  0.5789 
   00075    0.5200    -242.6335  0.5256 
   00076    0.5300    -257.8543  0.5402 
   00077    0.5500    -241.7498  0.4463 
   00078    0.5300    -240.1334  0.3913 
   00079    0.4400    -234.9208  0.3893 
   00080    0.4600    -232.7652  0.4186 
   00081    0.4900    -231.6527  0.4071 
   00082    0.4800    -211.6908  0.3388 
   00083    0.4900    -230.7842  0.3318 
   00084    0.5000    -211.4719  0.3600 
   00085    0.4300    -220.4038  0.3687 
   00086    0.4800    -261.8044  0.3818 
   00087    0.4400    -266.8882  0.3486 
   00088    0.5200    -237.4212  0.3659 
   00089    0.5100    -253.6123  0.3707 
   00090    0.4700    -254.6013  0.3347 
   00091    0.5300    -247.8752  0.2796 
   00092    0.5000    -224.1920  0.2668 
   00093    0.6100    -216.2478  0.3180 
   00094    0.4400    -226.9281  0.3292 
   00095    0.4600    -217.3750  0.3766 
   00096    0.5400    -214.2961  0.3967 
   00097    0.5100    -209.5948  0.3988 
   00098    0.4600    -216.0756  0.4123 
   00099    0.5100    -241.3133  0.4064 
   00100    0.4500    -226.7017  0.4076 
