#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-42PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.266213
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.6810  0.3842 
   00001    0.7000    -173.4700  0.4469 
   00002    0.6900    -173.9618  0.4130 
   00003    0.6400    -186.3283  0.4132 
   00004    0.5500    -209.8433  0.4131 
   00005    0.5000    -210.7298  0.4096 
   00006    0.4700    -221.8514  0.3330 
   00007    0.5100    -244.9366  0.2836 
   00008    0.4400    -240.1340  0.2712 
   00009    0.4900    -240.8199  0.3202 
   00010    0.5900    -243.0796  0.3614 
   00011    0.4300    -248.1833  0.3558 
   00012    0.4500    -252.5268  0.3975 
   00013    0.4300    -244.8995  0.4010 
   00014    0.5000    -244.5154  0.3848 
   00015    0.4500    -237.1057  0.3940 
   00016    0.4400    -239.4102  0.4029 
   00017    0.4800    -227.4014  0.4021 
   00018    0.5200    -205.8443  0.3993 
   00019    0.5200    -218.2693  0.4555 
   00020    0.4800    -223.2071  0.4374 
   00021    0.6000    -226.8724  0.3796 
   00022    0.4300    -223.2425  0.3335 
   00023    0.5500    -242.3457  0.3939 
   00024    0.5200    -234.9740  0.3771 
   00025    0.3800    -234.1487  0.3872 
   00026    0.4300    -235.9969  0.3977 
   00027    0.4600    -241.3596  0.4476 
   00028    0.3800    -240.6123  0.4661 
   00029    0.5400    -239.6123  0.4345 
   00030    0.5300    -245.7392  0.4259 
   00031    0.5400    -225.5236  0.3954 
   00032    0.5300    -221.1116  0.4206 
   00033    0.5500    -221.7670  0.4219 
   00034    0.5200    -241.4407  0.4102 
   00035    0.5000    -243.5195  0.4766 
   00036    0.5100    -243.5822  0.4837 
   00037    0.4600    -241.2993  0.4240 
   00038    0.5100    -238.3677  0.3893 
   00039    0.5000    -235.0406  0.3512 
   00040    0.5100    -232.1003  0.3544 
   00041    0.5500    -229.9494  0.3759 
   00042    0.5100    -249.6132  0.3720 
   00043    0.4700    -242.1038  0.3960 
   00044    0.4800    -249.9226  0.3697 
   00045    0.4300    -243.0958  0.3395 
   00046    0.4700    -254.2872  0.3102 
   00047    0.5300    -246.1936  0.2928 
   00048    0.4800    -245.8874  0.2872 
   00049    0.3500    -254.3027  0.3282 
   00050    0.4900    -245.9133  0.3593 
   00051    0.4900    -247.4058  0.3564 
   00052    0.4400    -270.4145  0.4269 
   00053    0.3800    -260.9981  0.4339 
   00054    0.4600    -239.4558  0.3724 
   00055    0.5300    -236.3714  0.3719 
   00056    0.5400    -235.0487  0.3669 
   00057    0.4900    -242.8963  0.3599 
   00058    0.4300    -255.9667  0.4319 
   00059    0.5200    -254.7414  0.4287 
   00060    0.5000    -211.1927  0.4106 
   00061    0.5200    -226.9503  0.3920 
   00062    0.4800    -237.9833  0.4604 
   00063    0.6200    -236.0873  0.4919 
   00064    0.6000    -240.5796  0.5443 
   00065    0.5100    -216.8638  0.5606 
   00066    0.5300    -225.9755  0.4958 
   00067    0.4900    -235.6453  0.5316 
   00068    0.4400    -234.6419  0.5351 
   00069    0.4600    -230.7000  0.5260 
   00070    0.5800    -243.4786  0.5131 
   00071    0.4000    -259.1187  0.5478 
   00072    0.4600    -249.5915  0.5479 
   00073    0.4100    -234.0323  0.5437 
   00074    0.5100    -222.7212  0.5365 
   00075    0.4500    -228.9416  0.5519 
   00076    0.4600    -237.1957  0.5184 
   00077    0.4500    -224.0005  0.5321 
   00078    0.5400    -225.9706  0.5393 
   00079    0.5700    -217.2410  0.4701 
   00080    0.3900    -228.9367  0.4328 
   00081    0.5800    -217.7974  0.4524 
   00082    0.4800    -234.7522  0.4751 
   00083    0.5300    -231.1245  0.4949 
   00084    0.4700    -231.5878  0.4972 
   00085    0.5700    -234.1782  0.4403 
   00086    0.4800    -240.9904  0.4564 
   00087    0.5400    -241.7717  0.5054 
   00088    0.4400    -238.6591  0.5419 
   00089    0.4700    -230.9458  0.5603 
   00090    0.5300    -241.1572  0.5829 
   00091    0.5000    -221.6317  0.5545 
   00092    0.5100    -227.8545  0.5929 
   00093    0.5500    -226.7382  0.5449 
   00094    0.5900    -233.7453  0.4992 
   00095    0.5000    -233.7459  0.5343 
   00096    0.4600    -244.9571  0.6151 
   00097    0.4700    -252.6243  0.6261 
   00098    0.4500    -249.3171  0.6519 
   00099    0.4200    -247.8882  0.6688 
   00100    0.4700    -229.5767  0.5789 
