#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-20PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.211914
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -82.6168  0.3720 
   00001    0.7400    -122.7099  0.3671 
   00002    0.6200    -174.4609  0.3646 
   00003    0.7100    -175.6077  0.4379 
   00004    0.6500    -201.7420  0.4300 
   00005    0.5200    -198.0481  0.4817 
   00006    0.6200    -209.9846  0.5000 
   00007    0.4200    -224.5834  0.5327 
   00008    0.5100    -230.7011  0.4995 
   00009    0.4600    -248.0313  0.5242 
   00010    0.5600    -243.6212  0.4125 
   00011    0.4500    -235.8684  0.3923 
   00012    0.3900    -244.0068  0.4233 
   00013    0.4900    -230.3462  0.4042 
   00014    0.4300    -225.0140  0.3655 
   00015    0.5200    -213.0015  0.4038 
   00016    0.5300    -226.0123  0.4612 
   00017    0.5100    -221.0099  0.5005 
   00018    0.5900    -206.8646  0.4497 
   00019    0.4900    -217.0494  0.5313 
   00020    0.4800    -213.7983  0.5084 
   00021    0.5200    -222.7927  0.4677 
   00022    0.5200    -225.3309  0.4453 
   00023    0.5100    -225.8534  0.5058 
   00024    0.4400    -241.9595  0.5479 
   00025    0.4600    -234.6323  0.5810 
   00026    0.3500    -248.2897  0.6615 
   00027    0.3600    -236.9538  0.6380 
   00028    0.4800    -250.5269  0.6388 
   00029    0.5600    -250.0090  0.6707 
   00030    0.3500    -239.3297  0.6167 
   00031    0.4700    -257.4218  0.6342 
   00032    0.4200    -243.9278  0.6791 
   00033    0.3800    -257.4290  0.6787 
   00034    0.5000    -260.4914  0.6853 
   00035    0.4600    -271.3257  0.6759 
   00036    0.4800    -267.5785  0.6875 
   00037    0.4200    -253.2737  0.6982 
   00038    0.4700    -257.1534  0.6674 
   00039    0.3700    -238.6934  0.6172 
   00040    0.4300    -235.3874  0.5826 
   00041    0.3800    -259.4967  0.6166 
   00042    0.4600    -260.1311  0.6015 
   00043    0.3900    -255.1136  0.5888 
   00044    0.5300    -238.2778  0.5766 
   00045    0.4600    -247.0763  0.6208 
   00046    0.4600    -251.7780  0.6180 
   00047    0.4200    -250.7932  0.6074 
   00048    0.4200    -245.3227  0.5814 
   00049    0.4600    -228.4215  0.5833 
   00050    0.4700    -237.2813  0.5679 
   00051    0.4900    -253.6416  0.6093 
   00052    0.4000    -235.5028  0.5760 
   00053    0.4500    -249.0965  0.5846 
   00054    0.5200    -219.1022  0.6143 
   00055    0.5200    -232.4959  0.5896 
   00056    0.4400    -221.3726  0.6004 
   00057    0.5300    -246.6762  0.6019 
   00058    0.4900    -239.2518  0.5737 
   00059    0.4400    -252.4538  0.5561 
   00060    0.4500    -246.8272  0.5490 
   00061    0.4400    -223.0713  0.5416 
   00062    0.5000    -224.2580  0.5064 
   00063    0.5300    -214.1785  0.5147 
   00064    0.5100    -225.7701  0.5269 
   00065    0.5300    -227.6291  0.6188 
   00066    0.4000    -245.5532  0.6360 
   00067    0.4400    -242.8673  0.6219 
   00068    0.4800    -219.0171  0.5915 
   00069    0.5000    -234.2369  0.5675 
   00070    0.4700    -238.7170  0.5686 
   00071    0.5500    -231.9927  0.5444 
   00072    0.4300    -235.9419  0.5324 
   00073    0.5200    -228.0155  0.5106 
   00074    0.5000    -227.0001  0.5083 
   00075    0.5000    -219.3693  0.5448 
   00076    0.6000    -218.3030  0.4327 
   00077    0.5600    -196.5745  0.4313 
   00078    0.5700    -206.4092  0.4566 
   00079    0.5500    -208.4448  0.4738 
   00080    0.5000    -214.4839  0.5400 
   00081    0.5500    -234.5863  0.5576 
   00082    0.4100    -222.8411  0.5399 
   00083    0.5400    -232.2195  0.5387 
   00084    0.5100    -226.5398  0.4649 
   00085    0.5100    -234.9072  0.5127 
   00086    0.5000    -226.8079  0.5365 
   00087    0.5100    -245.1118  0.6310 
   00088    0.4600    -233.9872  0.6456 
   00089    0.4500    -238.8971  0.6157 
   00090    0.4400    -240.1078  0.6334 
   00091    0.5400    -227.5787  0.5779 
   00092    0.4500    -228.6648  0.5885 
   00093    0.5000    -229.8843  0.5860 
   00094    0.4300    -244.8493  0.5447 
   00095    0.4600    -247.3682  0.5413 
   00096    0.4700    -239.2878  0.5300 
   00097    0.4800    -247.7202  0.5325 
   00098    0.3900    -249.7935  0.5253 
   00099    0.5400    -222.2623  0.5055 
   00100    0.5400    -230.7190  0.5620 
