#=====================================================
# File created:        Fri-08-Mar-2024-at-05-42-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.209234
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.3795  0.2890 
   00001    0.7200    -123.5167  0.3113 
   00002    0.5500    -164.7517  0.3034 
   00003    0.6400    -185.9022  0.2907 
   00004    0.6700    -195.1017  0.3368 
   00005    0.5400    -223.4570  0.3569 
   00006    0.5600    -232.9237  0.3409 
   00007    0.5200    -233.1920  0.3822 
   00008    0.4900    -230.6730  0.3916 
   00009    0.4900    -217.8814  0.3797 
   00010    0.5300    -221.4769  0.3267 
   00011    0.4600    -234.8868  0.3235 
   00012    0.5000    -246.8033  0.3114 
   00013    0.4900    -235.5892  0.3016 
   00014    0.4100    -235.3818  0.3352 
   00015    0.5600    -239.4439  0.3178 
   00016    0.4400    -241.7605  0.3586 
   00017    0.5700    -235.1932  0.3785 
   00018    0.5000    -233.3852  0.4129 
   00019    0.5000    -223.0695  0.3467 
   00020    0.5600    -211.5987  0.3173 
   00021    0.4800    -213.8370  0.3302 
   00022    0.4600    -221.9206  0.3475 
   00023    0.5300    -245.2909  0.3074 
   00024    0.5400    -234.7048  0.2967 
   00025    0.5700    -229.1561  0.3421 
   00026    0.4100    -208.5961  0.3072 
   00027    0.4900    -220.8206  0.3429 
   00028    0.4400    -217.5231  0.4194 
   00029    0.5100    -220.3750  0.4402 
   00030    0.5300    -211.8758  0.4103 
   00031    0.6100    -211.9298  0.4825 
   00032    0.5400    -213.7807  0.5160 
   00033    0.5900    -224.2887  0.5499 
   00034    0.5300    -213.2771  0.5976 
   00035    0.5600    -242.0239  0.6366 
   00036    0.4100    -236.6658  0.5995 
   00037    0.4500    -235.5433  0.6080 
   00038    0.4500    -235.1754  0.5883 
   00039    0.5100    -238.0016  0.6168 
   00040    0.4300    -261.6662  0.6265 
   00041    0.4000    -240.6428  0.6169 
   00042    0.4700    -244.1128  0.6238 
   00043    0.3400    -242.1027  0.6389 
   00044    0.4600    -249.3680  0.6479 
   00045    0.3900    -262.9070  0.6943 
   00046    0.3500    -268.2463  0.6953 
   00047    0.5200    -277.0928  0.6530 
   00048    0.4700    -251.3869  0.6164 
   00049    0.4700    -246.6527  0.5808 
   00050    0.5100    -231.3982  0.5582 
   00051    0.5700    -245.0990  0.5496 
   00052    0.4000    -242.3644  0.5152 
   00053    0.5200    -236.4352  0.5227 
   00054    0.4500    -252.2453  0.5019 
   00055    0.5500    -233.9366  0.5126 
   00056    0.5300    -236.4207  0.5424 
   00057    0.5000    -232.9719  0.5951 
   00058    0.5400    -241.9220  0.5114 
   00059    0.5300    -236.6373  0.5386 
   00060    0.5600    -246.1626  0.5533 
   00061    0.4500    -256.3202  0.5857 
   00062    0.4700    -245.5556  0.4979 
   00063    0.4800    -254.3489  0.5006 
   00064    0.4800    -241.9207  0.4909 
   00065    0.5700    -237.1111  0.5007 
   00066    0.4800    -238.5494  0.5094 
   00067    0.4700    -243.0388  0.5285 
   00068    0.4800    -245.4588  0.5404 
   00069    0.5300    -249.2107  0.5577 
   00070    0.4900    -249.4318  0.5750 
   00071    0.4700    -253.7746  0.5777 
   00072    0.5000    -239.8337  0.5438 
   00073    0.5600    -212.8878  0.4575 
   00074    0.4600    -215.7154  0.4466 
   00075    0.4900    -219.0024  0.4675 
   00076    0.5200    -215.0358  0.4750 
   00077    0.5000    -202.6115  0.4989 
   00078    0.5200    -186.3225  0.4487 
   00079    0.6100    -179.2970  0.4434 
   00080    0.6000    -179.4015  0.4051 
   00081    0.5500    -187.9634  0.3644 
   00082    0.4300    -215.6188  0.3376 
   00083    0.5300    -205.8294  0.3285 
   00084    0.6300    -202.4232  0.3275 
   00085    0.5600    -201.2253  0.2885 
   00086    0.5700    -219.7987  0.3135 
   00087    0.6100    -206.9745  0.3135 
   00088    0.5000    -224.3571  0.3555 
   00089    0.5900    -219.9796  0.3888 
   00090    0.4400    -221.1567  0.3785 
   00091    0.6100    -203.7719  0.3326 
   00092    0.5200    -207.9709  0.3527 
   00093    0.5900    -228.1476  0.3513 
   00094    0.5500    -236.6658  0.3156 
   00095    0.5000    -227.4187  0.3080 
   00096    0.4900    -225.5132  0.2988 
   00097    0.5800    -219.7425  0.3432 
   00098    0.4800    -222.8749  0.3636 
   00099    0.4200    -235.2747  0.4317 
   00100    0.3900    -245.4245  0.4357 
