#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-24PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.210351
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -115.6829  0.3287 
   00001    0.7500    -157.1215  0.3411 
   00002    0.6100    -176.7767  0.3460 
   00003    0.6000    -181.1474  0.3620 
   00004    0.5000    -183.5662  0.3405 
   00005    0.5400    -191.7959  0.3355 
   00006    0.6500    -199.7832  0.3393 
   00007    0.4900    -208.1276  0.3277 
   00008    0.5800    -197.2058  0.3677 
   00009    0.5600    -207.2768  0.3666 
   00010    0.5300    -196.2130  0.4064 
   00011    0.5100    -209.2188  0.3482 
   00012    0.5500    -196.7252  0.3887 
   00013    0.5800    -201.0919  0.4232 
   00014    0.5300    -202.4418  0.4655 
   00015    0.5400    -209.8040  0.4937 
   00016    0.4500    -207.2852  0.4953 
   00017    0.6000    -194.5236  0.4885 
   00018    0.5100    -210.2348  0.4619 
   00019    0.5800    -198.6697  0.4928 
   00020    0.4600    -217.8055  0.5177 
   00021    0.4900    -228.4431  0.5509 
   00022    0.4900    -214.7293  0.5417 
   00023    0.4900    -232.0465  0.5966 
   00024    0.4800    -233.6883  0.5657 
   00025    0.4900    -231.8378  0.5897 
   00026    0.5700    -228.7099  0.5813 
   00027    0.4900    -239.9011  0.6081 
   00028    0.5100    -264.2251  0.6636 
   00029    0.4800    -271.7456  0.7171 
   00030    0.5500    -285.0280  0.7568 
   00031    0.3200    -302.3366  0.7888 
   00032    0.4900    -294.7299  0.7614 
   00033    0.4300    -289.6703  0.7702 
   00034    0.4200    -287.7173  0.7815 
   00035    0.5200    -267.2924  0.7440 
   00036    0.4900    -255.0507  0.7241 
   00037    0.5500    -247.0457  0.7082 
   00038    0.4800    -261.3166  0.7332 
   00039    0.3000    -279.3854  0.7574 
   00040    0.4600    -270.1683  0.7705 
   00041    0.5300    -272.5285  0.7159 
   00042    0.4200    -257.1002  0.6903 
   00043    0.4100    -252.4855  0.6776 
   00044    0.4000    -256.3408  0.7230 
   00045    0.4600    -263.5532  0.7244 
   00046    0.5100    -256.5838  0.6553 
   00047    0.4300    -259.3809  0.6989 
   00048    0.4200    -244.0295  0.7054 
   00049    0.4800    -255.6269  0.6890 
   00050    0.4400    -266.1869  0.6740 
   00051    0.4200    -253.4681  0.6991 
   00052    0.4000    -273.1713  0.7360 
   00053    0.4300    -258.6733  0.7106 
   00054    0.4600    -265.5071  0.7111 
   00055    0.4400    -260.7512  0.6903 
   00056    0.4600    -259.2135  0.6608 
   00057    0.4400    -290.4431  0.7284 
   00058    0.3400    -289.0662  0.7266 
   00059    0.3400    -270.2329  0.6873 
   00060    0.4200    -274.6685  0.6790 
   00061    0.5200    -261.6068  0.6116 
   00062    0.4200    -257.3270  0.5779 
   00063    0.4600    -241.6379  0.5531 
   00064    0.4300    -246.3659  0.5051 
   00065    0.5100    -231.0298  0.5019 
   00066    0.4900    -249.9270  0.5195 
   00067    0.4600    -232.9353  0.5204 
   00068    0.4000    -238.2933  0.5617 
   00069    0.4400    -232.0414  0.5818 
   00070    0.5200    -256.1419  0.6325 
   00071    0.4600    -279.6381  0.6889 
   00072    0.3900    -270.6097  0.6841 
   00073    0.3900    -274.0269  0.7071 
   00074    0.4700    -249.6838  0.6385 
   00075    0.5400    -248.4627  0.5833 
   00076    0.5400    -249.1044  0.5533 
   00077    0.4100    -243.9846  0.5197 
   00078    0.5400    -211.4596  0.4549 
   00079    0.5400    -207.2222  0.4009 
   00080    0.5700    -206.4293  0.4474 
   00081    0.5500    -218.2098  0.4672 
   00082    0.5200    -226.6776  0.4974 
   00083    0.4800    -218.0720  0.5099 
   00084    0.4100    -218.1738  0.5656 
   00085    0.5600    -226.8828  0.5943 
   00086    0.4400    -234.9405  0.5692 
   00087    0.5300    -219.3299  0.5743 
   00088    0.5400    -228.2876  0.5760 
   00089    0.5900    -216.0782  0.5615 
   00090    0.4700    -224.8057  0.5060 
   00091    0.4700    -221.0605  0.5353 
   00092    0.5300    -220.2770  0.5042 
   00093    0.6000    -229.9707  0.5295 
   00094    0.5600    -225.3721  0.4940 
   00095    0.5000    -232.4603  0.5031 
   00096    0.5600    -227.1858  0.4632 
   00097    0.6000    -214.8200  0.4698 
   00098    0.4900    -212.1276  0.4446 
   00099    0.4700    -213.7661  0.4566 
   00100    0.5300    -216.9110  0.4427 
