#=====================================================
# File created:        Fri-08-Mar-2024-at-05-48-54PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.228308
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -78.2530  0.3307 
   00001    0.7600    -148.0675  0.3249 
   00002    0.5800    -174.1383  0.3593 
   00003    0.6300    -203.1561  0.4493 
   00004    0.5700    -221.4491  0.4803 
   00005    0.5800    -238.6446  0.4752 
   00006    0.4400    -223.8328  0.4498 
   00007    0.4900    -219.1660  0.4348 
   00008    0.3900    -222.3896  0.4290 
   00009    0.5200    -216.6743  0.4395 
   00010    0.5100    -236.1244  0.5166 
   00011    0.4700    -249.4783  0.5082 
   00012    0.4800    -237.6597  0.5065 
   00013    0.4400    -234.9035  0.5338 
   00014    0.4400    -242.5432  0.5233 
   00015    0.4700    -238.2301  0.5152 
   00016    0.4500    -228.3196  0.4530 
   00017    0.5300    -235.5824  0.5024 
   00018    0.4700    -231.8251  0.4928 
   00019    0.5400    -244.7912  0.5498 
   00020    0.5000    -233.2446  0.4969 
   00021    0.5200    -232.7310  0.4811 
   00022    0.5500    -226.0439  0.5366 
   00023    0.5300    -237.5313  0.5134 
   00024    0.5200    -225.9019  0.4540 
   00025    0.4700    -239.6743  0.4432 
   00026    0.4700    -243.5371  0.4812 
   00027    0.4700    -236.2956  0.4566 
   00028    0.3700    -234.0036  0.4832 
   00029    0.4900    -232.5419  0.4086 
   00030    0.5800    -220.6478  0.4049 
   00031    0.4700    -200.9714  0.4082 
   00032    0.5400    -187.4154  0.3962 
   00033    0.4800    -199.4938  0.4468 
   00034    0.6100    -227.2792  0.5094 
   00035    0.4600    -230.8558  0.5220 
   00036    0.5100    -225.4770  0.5330 
   00037    0.5700    -236.4990  0.5326 
   00038    0.4200    -238.8207  0.5361 
   00039    0.5000    -237.5746  0.5267 
   00040    0.5800    -213.7242  0.5453 
   00041    0.4600    -225.7877  0.5518 
   00042    0.3700    -235.2687  0.5612 
   00043    0.5200    -220.6478  0.5108 
   00044    0.4000    -216.0431  0.4951 
   00045    0.5600    -210.0002  0.5040 
   00046    0.5500    -220.7430  0.5462 
   00047    0.5400    -213.7577  0.5045 
   00048    0.5000    -210.7663  0.4668 
   00049    0.5100    -214.7736  0.4501 
   00050    0.5800    -212.3169  0.4691 
   00051    0.5800    -220.9630  0.4820 
   00052    0.5500    -228.4028  0.4499 
   00053    0.4900    -230.7664  0.4247 
   00054    0.5400    -227.5655  0.3694 
   00055    0.5800    -226.5314  0.3888 
   00056    0.5400    -215.2119  0.4515 
   00057    0.6100    -229.1130  0.4908 
   00058    0.5000    -230.4196  0.5121 
   00059    0.4800    -224.6482  0.4965 
   00060    0.5400    -232.7389  0.4651 
   00061    0.5400    -232.8434  0.4172 
   00062    0.5000    -226.5913  0.4128 
   00063    0.5900    -208.2963  0.3740 
   00064    0.5700    -200.7039  0.3810 
   00065    0.5200    -194.2378  0.3542 
   00066    0.5100    -216.9286  0.3767 
   00067    0.5400    -227.3205  0.3844 
   00068    0.5500    -245.6959  0.4620 
   00069    0.4900    -223.6543  0.4666 
   00070    0.4500    -229.3197  0.4476 
   00071    0.5700    -218.6880  0.4094 
   00072    0.5000    -206.6096  0.4134 
   00073    0.5200    -205.2732  0.4617 
   00074    0.5000    -214.5235  0.4758 
   00075    0.6000    -204.9082  0.4033 
   00076    0.5600    -211.6275  0.4654 
   00077    0.6200    -204.4021  0.4891 
   00078    0.6100    -209.1393  0.4830 
   00079    0.4700    -200.3443  0.4930 
   00080    0.5400    -201.5087  0.4772 
   00081    0.4900    -204.1750  0.5243 
   00082    0.4900    -226.7931  0.5974 
   00083    0.5400    -232.9503  0.5764 
   00084    0.5100    -251.5616  0.5658 
   00085    0.4500    -232.5583  0.5219 
   00086    0.4700    -233.9394  0.4775 
   00087    0.6200    -223.3942  0.4585 
   00088    0.4500    -224.7529  0.4169 
   00089    0.4800    -226.6116  0.4667 
   00090    0.4800    -224.2389  0.4992 
   00091    0.3900    -231.3289  0.4466 
   00092    0.4700    -240.2490  0.4469 
   00093    0.5300    -235.3095  0.3877 
   00094    0.5700    -218.6662  0.4307 
   00095    0.5500    -201.2646  0.5071 
   00096    0.5800    -215.6010  0.4711 
   00097    0.5100    -213.0768  0.4386 
   00098    0.5500    -198.3011  0.4060 
   00099    0.5900    -200.7470  0.4044 
   00100    0.4900    -217.8681  0.4379 
