#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-22PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.323885
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -85.9088  0.3296 
   00001    0.7800    -167.2860  0.3772 
   00002    0.5200    -173.0252  0.3468 
   00003    0.6400    -170.4178  0.4042 
   00004    0.5900    -172.4414  0.3659 
   00005    0.6700    -173.2756  0.3491 
   00006    0.6300    -197.7233  0.3720 
   00007    0.5400    -205.1217  0.3905 
   00008    0.5300    -205.4240  0.4857 
   00009    0.5100    -211.2458  0.4849 
   00010    0.4800    -221.5693  0.4549 
   00011    0.4900    -232.5064  0.4378 
   00012    0.5500    -235.9061  0.4632 
   00013    0.4400    -236.9401  0.4827 
   00014    0.5100    -227.7799  0.4852 
   00015    0.4600    -237.6388  0.4791 
   00016    0.4900    -241.1387  0.5308 
   00017    0.4900    -257.2441  0.5709 
   00018    0.4700    -267.1682  0.6206 
   00019    0.3900    -238.2470  0.6225 
   00020    0.4300    -242.6956  0.6084 
   00021    0.3900    -243.1260  0.6093 
   00022    0.5500    -260.2121  0.6306 
   00023    0.4500    -265.7693  0.6421 
   00024    0.4500    -280.5815  0.6425 
   00025    0.3800    -273.4122  0.6627 
   00026    0.4800    -265.2685  0.6464 
   00027    0.4200    -250.9416  0.6031 
   00028    0.4700    -260.2915  0.6091 
   00029    0.4300    -270.1836  0.6490 
   00030    0.4300    -253.2464  0.6253 
   00031    0.5300    -251.8893  0.6436 
   00032    0.4300    -268.0022  0.6348 
   00033    0.4500    -254.0580  0.5698 
   00034    0.5100    -243.3241  0.5699 
   00035    0.5100    -240.4472  0.4896 
   00036    0.3500    -261.6262  0.5010 
   00037    0.5500    -247.0089  0.5343 
   00038    0.5100    -239.5663  0.5129 
   00039    0.4400    -245.2379  0.4819 
   00040    0.4500    -240.9785  0.5094 
   00041    0.4000    -249.2160  0.5071 
   00042    0.5000    -251.4427  0.5878 
   00043    0.4600    -241.3274  0.5648 
   00044    0.5400    -234.0802  0.5008 
   00045    0.5900    -227.0901  0.5186 
   00046    0.6600    -209.2586  0.5177 
   00047    0.5700    -218.7831  0.5291 
   00048    0.5600    -216.0634  0.4919 
   00049    0.5600    -217.3083  0.4251 
   00050    0.5200    -223.8649  0.4332 
   00051    0.5600    -224.4688  0.3933 
   00052    0.5900    -225.1241  0.4346 
   00053    0.5200    -241.2179  0.4864 
   00054    0.4400    -253.8812  0.5204 
   00055    0.4600    -245.1375  0.5469 
   00056    0.4700    -247.1596  0.5420 
   00057    0.4300    -262.9918  0.5145 
   00058    0.4100    -271.4768  0.4872 
   00059    0.4500    -271.7399  0.5108 
   00060    0.5500    -255.7753  0.5073 
   00061    0.4200    -254.3186  0.4719 
   00062    0.5000    -246.2293  0.5032 
   00063    0.4500    -254.1682  0.4884 
   00064    0.4000    -235.7291  0.4868 
   00065    0.3900    -243.1080  0.5381 
   00066    0.4300    -239.3945  0.5146 
   00067    0.5300    -241.8155  0.4724 
   00068    0.5600    -238.9489  0.4971 
   00069    0.4100    -240.0732  0.5599 
   00070    0.5300    -248.3742  0.5272 
   00071    0.4800    -241.5051  0.5123 
   00072    0.5600    -229.3937  0.4487 
   00073    0.4700    -227.1220  0.4392 
   00074    0.5400    -216.9095  0.4235 
   00075    0.4200    -204.8700  0.3689 
   00076    0.5400    -214.0433  0.4357 
   00077    0.5100    -223.6698  0.4509 
   00078    0.4800    -229.3029  0.4092 
   00079    0.5200    -238.3953  0.4213 
   00080    0.4400    -239.2495  0.4157 
   00081    0.4500    -238.5930  0.4509 
   00082    0.3800    -236.4951  0.4578 
   00083    0.4600    -228.7687  0.4442 
   00084    0.5700    -234.1097  0.4194 
   00085    0.5000    -228.8162  0.4386 
   00086    0.5100    -224.2620  0.4634 
   00087    0.4900    -229.5490  0.4422 
   00088    0.5900    -241.5747  0.3818 
   00089    0.4900    -248.3295  0.4270 
   00090    0.4500    -245.5843  0.4309 
   00091    0.4800    -240.2794  0.4521 
   00092    0.4800    -237.3328  0.4637 
   00093    0.5200    -263.0274  0.4762 
   00094    0.4300    -257.2934  0.5139 
   00095    0.5600    -222.0681  0.5041 
   00096    0.6600    -233.5921  0.5300 
   00097    0.5800    -220.6920  0.4718 
   00098    0.5300    -239.3192  0.4944 
   00099    0.5500    -231.1048  0.4782 
   00100    0.5000    -213.0468  0.4242 
