#=====================================================
# File created:        Fri-08-Mar-2024-at-04-59-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.341684
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.9280  0.2849 
   00001    0.6700    -139.0801  0.2829 
   00002    0.6600    -162.6408  0.3488 
   00003    0.6400    -169.4169  0.3886 
   00004    0.5600    -218.0473  0.3818 
   00005    0.4000    -238.5236  0.3991 
   00006    0.4500    -239.5913  0.4716 
   00007    0.5300    -227.8683  0.4026 
   00008    0.4800    -225.8191  0.4011 
   00009    0.5400    -245.4272  0.4020 
   00010    0.5300    -245.9859  0.4082 
   00011    0.4500    -227.2680  0.4431 
   00012    0.4600    -206.0760  0.4012 
   00013    0.4300    -224.0494  0.3954 
   00014    0.5200    -228.9921  0.3754 
   00015    0.4600    -242.9601  0.3947 
   00016    0.5000    -241.3302  0.4146 
   00017    0.5100    -231.5782  0.3825 
   00018    0.4900    -246.5685  0.4394 
   00019    0.4500    -230.2290  0.4586 
   00020    0.4600    -238.6304  0.4800 
   00021    0.4900    -234.1913  0.4562 
   00022    0.5300    -223.8392  0.4806 
   00023    0.5200    -221.3931  0.4578 
   00024    0.4700    -214.7500  0.4446 
   00025    0.5300    -198.1342  0.4223 
   00026    0.5400    -210.6907  0.4034 
   00027    0.5200    -232.7921  0.5106 
   00028    0.5100    -229.9504  0.4994 
   00029    0.5100    -234.2656  0.5298 
   00030    0.4900    -213.2935  0.4990 
   00031    0.5500    -211.4160  0.4550 
   00032    0.5400    -213.3211  0.4689 
   00033    0.5100    -235.7568  0.5167 
   00034    0.5300    -200.0543  0.4623 
   00035    0.4800    -200.1478  0.4617 
   00036    0.5700    -203.7318  0.4861 
   00037    0.5700    -226.0562  0.5131 
   00038    0.4900    -239.1367  0.4894 
   00039    0.4500    -233.0349  0.4789 
   00040    0.4900    -222.4799  0.4810 
   00041    0.5800    -236.8429  0.4466 
   00042    0.4000    -248.5903  0.4423 
   00043    0.4900    -236.6054  0.4477 
   00044    0.4800    -216.2126  0.4208 
   00045    0.5100    -219.7261  0.4036 
   00046    0.5500    -233.9145  0.4481 
   00047    0.5300    -229.4561  0.4248 
   00048    0.4800    -216.8576  0.3736 
   00049    0.5000    -213.0102  0.4036 
   00050    0.6200    -202.4255  0.3750 
   00051    0.6300    -203.6725  0.3496 
   00052    0.6400    -219.3045  0.3330 
   00053    0.5300    -210.5353  0.3236 
   00054    0.5900    -227.7477  0.3273 
   00055    0.4900    -209.0959  0.3703 
   00056    0.4700    -213.1805  0.4078 
   00057    0.4100    -229.6992  0.4026 
   00058    0.4300    -218.2067  0.3511 
   00059    0.6200    -220.2617  0.4351 
   00060    0.4600    -237.1697  0.3952 
   00061    0.5000    -222.5625  0.3906 
   00062    0.4100    -242.7745  0.3930 
   00063    0.4500    -251.7609  0.4341 
   00064    0.4800    -255.0452  0.4477 
   00065    0.4400    -249.2116  0.4539 
   00066    0.5200    -233.0466  0.4112 
   00067    0.4800    -232.6963  0.4267 
   00068    0.5000    -227.8366  0.4704 
   00069    0.5200    -221.7138  0.4946 
   00070    0.5200    -216.5493  0.5238 
   00071    0.5300    -230.9650  0.5490 
   00072    0.5300    -245.2021  0.5609 
   00073    0.5000    -231.0227  0.5203 
   00074    0.5100    -238.8016  0.5409 
   00075    0.5500    -230.9621  0.5221 
   00076    0.5200    -198.2662  0.4827 
   00077    0.5800    -215.7923  0.4846 
   00078    0.4600    -212.2055  0.5053 
   00079    0.5100    -238.6803  0.5144 
   00080    0.4800    -238.2131  0.5848 
   00081    0.4600    -224.5119  0.5739 
   00082    0.4700    -224.8708  0.5839 
   00083    0.4700    -225.5928  0.6034 
   00084    0.5000    -240.6745  0.6413 
   00085    0.5500    -234.2523  0.6703 
   00086    0.4600    -236.0463  0.6621 
   00087    0.4800    -247.2221  0.6736 
   00088    0.4400    -264.6711  0.6808 
   00089    0.3400    -250.3225  0.7016 
   00090    0.5800    -263.6680  0.6697 
   00091    0.4600    -270.5317  0.7035 
   00092    0.4800    -265.7707  0.7020 
   00093    0.4700    -256.7288  0.7046 
   00094    0.5000    -251.3419  0.6853 
   00095    0.4400    -252.9339  0.7259 
   00096    0.5500    -256.6527  0.6469 
   00097    0.4100    -252.6813  0.6800 
   00098    0.5400    -242.5351  0.6492 
   00099    0.4200    -263.5492  0.6632 
   00100    0.4600    -264.3941  0.6647 
