#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-44PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.214352
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -84.8211  0.2809 
   00001    0.6500    -160.6548  0.3421 
   00002    0.5200    -181.7063  0.3829 
   00003    0.5600    -200.6327  0.3889 
   00004    0.5300    -191.5676  0.4046 
   00005    0.4400    -189.8827  0.3884 
   00006    0.6000    -221.7407  0.4491 
   00007    0.4600    -218.7185  0.4154 
   00008    0.4800    -217.9691  0.4089 
   00009    0.5000    -231.0451  0.5121 
   00010    0.5500    -228.5333  0.5373 
   00011    0.4800    -235.8419  0.4996 
   00012    0.4600    -231.8771  0.4776 
   00013    0.4900    -222.4811  0.5293 
   00014    0.5400    -235.0392  0.4836 
   00015    0.4800    -228.4668  0.5541 
   00016    0.6200    -221.6472  0.5203 
   00017    0.5200    -224.3615  0.5208 
   00018    0.4800    -235.5274  0.5572 
   00019    0.6300    -197.6457  0.4680 
   00020    0.6100    -194.9715  0.3835 
   00021    0.5100    -202.4026  0.4213 
   00022    0.5800    -206.1060  0.4262 
   00023    0.5500    -227.4259  0.4936 
   00024    0.5600    -223.2736  0.4769 
   00025    0.4900    -255.5183  0.5196 
   00026    0.3900    -263.5531  0.4857 
   00027    0.5000    -269.2559  0.4896 
   00028    0.4200    -270.7251  0.4460 
   00029    0.4300    -254.3583  0.4424 
   00030    0.3700    -263.1667  0.4231 
   00031    0.3900    -253.3206  0.4051 
   00032    0.4200    -266.9173  0.4104 
   00033    0.4100    -245.0810  0.3952 
   00034    0.4700    -238.9901  0.4442 
   00035    0.4100    -254.5781  0.5036 
   00036    0.4600    -249.6816  0.4836 
   00037    0.4100    -239.6668  0.4565 
   00038    0.5200    -230.3592  0.4150 
   00039    0.4500    -252.2247  0.4687 
   00040    0.4100    -247.5114  0.4987 
   00041    0.5700    -260.4321  0.5297 
   00042    0.5400    -249.7690  0.4951 
   00043    0.4700    -226.1078  0.5141 
   00044    0.4600    -225.4385  0.4895 
   00045    0.5700    -207.9594  0.4578 
   00046    0.5400    -219.6051  0.4746 
   00047    0.5300    -239.6839  0.5517 
   00048    0.3400    -256.0381  0.5245 
   00049    0.3800    -249.9860  0.5381 
   00050    0.5600    -253.5880  0.5648 
   00051    0.4600    -259.9190  0.5346 
   00052    0.3800    -246.5687  0.5494 
   00053    0.4000    -257.2909  0.5155 
   00054    0.5200    -250.8475  0.5311 
   00055    0.4800    -253.1562  0.5500 
   00056    0.4000    -259.2682  0.5949 
   00057    0.4200    -252.9540  0.6093 
   00058    0.4400    -230.4210  0.5842 
   00059    0.4400    -236.1575  0.5515 
   00060    0.4200    -244.7161  0.5621 
   00061    0.4900    -240.4417  0.5671 
   00062    0.4700    -244.3559  0.5712 
   00063    0.5200    -237.0874  0.5390 
   00064    0.5100    -238.8752  0.5546 
   00065    0.5500    -262.3353  0.6202 
   00066    0.4700    -246.1627  0.5626 
   00067    0.4700    -248.0099  0.5357 
   00068    0.4500    -255.0607  0.6091 
   00069    0.4500    -267.1184  0.6160 
   00070    0.5100    -241.8881  0.5416 
   00071    0.4500    -232.6253  0.5383 
   00072    0.4500    -218.0433  0.5161 
   00073    0.5200    -215.1681  0.5338 
   00074    0.4800    -226.0347  0.5067 
   00075    0.4900    -224.1409  0.4904 
   00076    0.5100    -219.1537  0.4474 
   00077    0.5400    -224.4961  0.4687 
   00078    0.5200    -231.2699  0.5282 
   00079    0.5200    -240.7449  0.5862 
   00080    0.4300    -233.4308  0.5457 
   00081    0.4800    -237.8365  0.5097 
   00082    0.4300    -223.3825  0.4795 
   00083    0.5000    -236.4475  0.4577 
   00084    0.5200    -229.9159  0.4634 
   00085    0.5900    -242.9232  0.5377 
   00086    0.5600    -228.2163  0.4593 
   00087    0.5300    -225.4416  0.4228 
   00088    0.4100    -229.2888  0.4182 
   00089    0.4400    -247.9748  0.4742 
   00090    0.5200    -223.3070  0.4621 
   00091    0.4600    -235.1550  0.5084 
   00092    0.5300    -254.7260  0.5144 
   00093    0.4900    -246.2705  0.4825 
   00094    0.4200    -245.9017  0.5020 
   00095    0.5200    -249.3108  0.5268 
   00096    0.4500    -258.9310  0.5370 
   00097    0.4700    -252.7266  0.4978 
   00098    0.4200    -265.1040  0.4911 
   00099    0.4600    -267.5966  0.5427 
   00100    0.4900    -260.4238  0.5577 
