#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.239888
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.5325  0.3248 
   00001    0.7300    -150.4258  0.3481 
   00002    0.6200    -169.8940  0.4130 
   00003    0.5800    -183.7543  0.4097 
   00004    0.5400    -198.5408  0.4309 
   00005    0.5200    -194.1818  0.3963 
   00006    0.6700    -204.3008  0.4010 
   00007    0.5300    -236.5830  0.4377 
   00008    0.4200    -246.9865  0.4068 
   00009    0.4300    -237.8519  0.3780 
   00010    0.5100    -215.6130  0.3788 
   00011    0.4800    -240.8224  0.3878 
   00012    0.4600    -223.1140  0.4144 
   00013    0.6000    -221.3120  0.4519 
   00014    0.4800    -220.4465  0.4135 
   00015    0.4800    -218.6915  0.4131 
   00016    0.5700    -210.9846  0.3629 
   00017    0.4400    -195.8430  0.3850 
   00018    0.6100    -192.3382  0.2661 
   00019    0.5500    -185.9647  0.3545 
   00020    0.6300    -193.0374  0.3665 
   00021    0.4800    -212.4521  0.4008 
   00022    0.5500    -215.0333  0.3217 
   00023    0.6400    -198.9922  0.3354 
   00024    0.5300    -199.5768  0.3405 
   00025    0.5800    -220.0329  0.3435 
   00026    0.4900    -240.4270  0.3711 
   00027    0.4700    -229.1740  0.3564 
   00028    0.5300    -234.3226  0.3840 
   00029    0.4300    -239.4714  0.4632 
   00030    0.4500    -231.7930  0.4409 
   00031    0.5200    -217.3315  0.4311 
   00032    0.5800    -217.5717  0.3941 
   00033    0.4500    -237.0801  0.3944 
   00034    0.5600    -234.7663  0.4013 
   00035    0.4600    -239.8073  0.4227 
   00036    0.4800    -218.7050  0.3739 
   00037    0.4200    -226.5027  0.3479 
   00038    0.5200    -209.7178  0.2950 
   00039    0.5200    -235.9485  0.3236 
   00040    0.5000    -244.6587  0.3269 
   00041    0.4300    -234.5230  0.3201 
   00042    0.5000    -230.4646  0.3147 
   00043    0.5800    -234.8803  0.2619 
   00044    0.5100    -220.3975  0.2629 
   00045    0.5800    -192.3335  0.3073 
   00046    0.5600    -197.4035  0.3153 
   00047    0.6700    -186.9962  0.3083 
   00048    0.5300    -212.8637  0.3143 
   00049    0.4800    -206.1907  0.3122 
   00050    0.5500    -200.5326  0.3152 
   00051    0.5000    -225.3332  0.2924 
   00052    0.5300    -217.1690  0.2806 
   00053    0.5100    -212.5301  0.2976 
   00054    0.4200    -224.4133  0.3076 
   00055    0.5300    -218.7726  0.2756 
   00056    0.5700    -210.9902  0.3190 
   00057    0.6000    -224.0812  0.3269 
   00058    0.4500    -226.8934  0.3158 
   00059    0.5300    -217.6548  0.3051 
   00060    0.5100    -210.6195  0.2901 
   00061    0.5300    -215.5308  0.2932 
   00062    0.5900    -210.7505  0.2776 
   00063    0.5000    -204.6849  0.3691 
   00064    0.6000    -219.6861  0.4041 
   00065    0.4200    -221.0356  0.3668 
   00066    0.5300    -240.2209  0.3093 
   00067    0.4400    -243.4765  0.3875 
   00068    0.5000    -247.3475  0.4300 
   00069    0.5800    -251.2519  0.4463 
   00070    0.5000    -255.4679  0.3988 
   00071    0.4700    -240.2717  0.3636 
   00072    0.5300    -224.6904  0.3501 
   00073    0.5000    -243.1172  0.2945 
   00074    0.4900    -242.5686  0.2577 
   00075    0.5300    -244.5491  0.2995 
   00076    0.4700    -227.2918  0.3020 
   00077    0.4700    -236.5060  0.3415 
   00078    0.5600    -221.3626  0.3605 
   00079    0.5400    -213.9402  0.2849 
   00080    0.5000    -196.7307  0.3321 
   00081    0.5600    -213.2975  0.4104 
   00082    0.5700    -208.3244  0.4751 
   00083    0.5700    -205.8635  0.4274 
   00084    0.5900    -223.5192  0.5168 
   00085    0.5100    -227.0207  0.4544 
   00086    0.5200    -217.0776  0.4162 
   00087    0.4800    -218.9346  0.4611 
   00088    0.4500    -215.3797  0.4338 
   00089    0.5200    -202.0042  0.4083 
   00090    0.5600    -202.9699  0.3977 
   00091    0.5700    -190.0996  0.3607 
   00092    0.4200    -194.5882  0.3732 
   00093    0.5800    -211.9728  0.3690 
   00094    0.4600    -208.9335  0.4060 
   00095    0.5600    -197.5960  0.3529 
   00096    0.5400    -209.3507  0.4411 
   00097    0.5300    -196.8217  0.3751 
   00098    0.6100    -208.9809  0.4224 
   00099    0.5900    -207.1378  0.4575 
   00100    0.5500    -201.9469  0.5330 
