#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-04PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.190040
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.9254  0.3422 
   00001    0.7800    -120.2494  0.3521 
   00002    0.7100    -156.7010  0.3403 
   00003    0.6300    -171.6396  0.3283 
   00004    0.5100    -177.8500  0.3034 
   00005    0.5400    -186.2026  0.3011 
   00006    0.6800    -192.3156  0.2859 
   00007    0.4600    -193.3500  0.2803 
   00008    0.5400    -191.2965  0.3212 
   00009    0.5500    -211.4645  0.3086 
   00010    0.5600    -223.5244  0.3417 
   00011    0.5500    -200.5051  0.3662 
   00012    0.5300    -208.6104  0.3187 
   00013    0.4600    -226.1256  0.3747 
   00014    0.5000    -208.7078  0.4065 
   00015    0.5700    -224.3534  0.4444 
   00016    0.5500    -202.1297  0.4434 
   00017    0.5900    -203.6519  0.4005 
   00018    0.5900    -205.9040  0.3733 
   00019    0.5600    -206.4937  0.3736 
   00020    0.6000    -198.0561  0.3360 
   00021    0.6000    -219.1209  0.4454 
   00022    0.4900    -230.9499  0.3726 
   00023    0.4800    -224.5829  0.3418 
   00024    0.5000    -235.0159  0.3237 
   00025    0.5500    -236.1127  0.3651 
   00026    0.5100    -245.7585  0.3039 
   00027    0.5100    -244.9103  0.3303 
   00028    0.5900    -240.6266  0.3136 
   00029    0.5200    -233.3968  0.3394 
   00030    0.5300    -245.3890  0.3976 
   00031    0.5700    -231.4768  0.4212 
   00032    0.4800    -214.4727  0.3584 
   00033    0.5200    -218.5888  0.3470 
   00034    0.6100    -208.4197  0.3124 
   00035    0.5600    -214.0072  0.3443 
   00036    0.4700    -232.9037  0.4134 
   00037    0.5600    -229.4679  0.4033 
   00038    0.5900    -218.2686  0.3950 
   00039    0.3800    -225.6604  0.3940 
   00040    0.5600    -227.8186  0.4384 
   00041    0.4400    -229.6463  0.4171 
   00042    0.4900    -240.0322  0.4770 
   00043    0.5000    -241.6521  0.4344 
   00044    0.5100    -234.6279  0.4666 
   00045    0.5300    -242.2955  0.4986 
   00046    0.4700    -235.1576  0.5456 
   00047    0.4600    -240.4260  0.5168 
   00048    0.4900    -251.7969  0.5274 
   00049    0.5300    -257.8003  0.6347 
   00050    0.4000    -253.6001  0.5883 
   00051    0.4400    -239.2910  0.5769 
   00052    0.5400    -244.7144  0.5918 
   00053    0.4700    -249.9305  0.5266 
   00054    0.5100    -238.2064  0.5023 
   00055    0.4700    -245.0501  0.5869 
   00056    0.4600    -257.3721  0.6220 
   00057    0.3800    -255.6036  0.6356 
   00058    0.4900    -245.2688  0.6383 
   00059    0.4300    -252.6510  0.6438 
   00060    0.5200    -256.6078  0.6573 
   00061    0.5600    -263.5344  0.6748 
   00062    0.4800    -257.4911  0.6850 
   00063    0.4000    -272.7122  0.6885 
   00064    0.4800    -271.0677  0.6242 
   00065    0.4000    -240.8740  0.5695 
   00066    0.5100    -228.7775  0.5052 
   00067    0.5300    -232.3876  0.5126 
   00068    0.4500    -209.1643  0.4445 
   00069    0.5600    -230.5758  0.5399 
   00070    0.4800    -245.2057  0.6393 
   00071    0.4600    -243.2777  0.6231 
   00072    0.5200    -257.4961  0.6465 
   00073    0.4200    -247.4479  0.6289 
   00074    0.4700    -227.3683  0.5669 
   00075    0.4000    -258.2550  0.6403 
   00076    0.4400    -255.8165  0.6407 
   00077    0.5000    -268.2849  0.6414 
   00078    0.4300    -262.2392  0.6029 
   00079    0.4700    -258.8702  0.5825 
   00080    0.5100    -248.6009  0.5948 
   00081    0.4100    -253.3757  0.6247 
   00082    0.5500    -255.7953  0.5850 
   00083    0.4300    -252.9939  0.5711 
   00084    0.3900    -254.4934  0.5753 
   00085    0.4900    -239.2978  0.5906 
   00086    0.5500    -242.7639  0.5772 
   00087    0.4600    -226.4402  0.5752 
   00088    0.4800    -238.1734  0.5643 
   00089    0.4200    -239.8625  0.5645 
   00090    0.3900    -234.5489  0.5707 
   00091    0.5600    -246.9986  0.5636 
   00092    0.4500    -265.6957  0.6326 
   00093    0.5200    -285.7848  0.6209 
   00094    0.3800    -283.7433  0.6447 
   00095    0.4500    -288.4538  0.6776 
   00096    0.4600    -284.6918  0.6566 
   00097    0.4200    -272.7428  0.6105 
   00098    0.3600    -263.8279  0.6211 
   00099    0.4300    -261.1984  0.5758 
   00100    0.4600    -251.1758  0.5415 
