#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-28PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.231115
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -83.7981  0.2844 
   00001    0.6800    -176.4292  0.3908 
   00002    0.5600    -205.5451  0.3506 
   00003    0.5300    -206.6382  0.4109 
   00004    0.6200    -207.2118  0.4351 
   00005    0.5000    -205.4250  0.4290 
   00006    0.6000    -200.4441  0.4021 
   00007    0.6100    -197.5231  0.3394 
   00008    0.6000    -195.6625  0.3405 
   00009    0.5400    -199.8854  0.3493 
   00010    0.5700    -199.5993  0.3719 
   00011    0.5600    -204.0443  0.3925 
   00012    0.6100    -197.8108  0.3954 
   00013    0.4900    -199.7032  0.3849 
   00014    0.5700    -205.5614  0.4539 
   00015    0.5400    -207.3181  0.5309 
   00016    0.5500    -228.6822  0.5567 
   00017    0.5600    -212.9464  0.5692 
   00018    0.5200    -228.1987  0.6073 
   00019    0.4800    -222.0502  0.5768 
   00020    0.5000    -237.7009  0.5814 
   00021    0.4200    -252.9587  0.5967 
   00022    0.4500    -270.7558  0.6379 
   00023    0.3500    -268.3732  0.6324 
   00024    0.4600    -259.8453  0.6670 
   00025    0.4400    -259.9558  0.6511 
   00026    0.4000    -250.6657  0.6288 
   00027    0.4000    -254.7795  0.6464 
   00028    0.4100    -255.2677  0.6182 
   00029    0.4200    -264.6652  0.5894 
   00030    0.4900    -253.8816  0.6286 
   00031    0.4400    -254.4077  0.6781 
   00032    0.4200    -236.4827  0.6382 
   00033    0.5400    -235.9696  0.6361 
   00034    0.5600    -236.3543  0.5831 
   00035    0.5600    -230.1804  0.5825 
   00036    0.5500    -231.4534  0.6045 
   00037    0.5000    -228.4381  0.6252 
   00038    0.5100    -220.3467  0.6495 
   00039    0.5100    -216.4295  0.5603 
   00040    0.5000    -232.6828  0.5882 
   00041    0.5700    -222.6165  0.5263 
   00042    0.5500    -216.9759  0.5503 
   00043    0.6200    -206.7670  0.5530 
   00044    0.5300    -212.1680  0.5129 
   00045    0.5800    -230.6253  0.5622 
   00046    0.5300    -227.5197  0.5291 
   00047    0.5200    -243.9525  0.5393 
   00048    0.6000    -233.0509  0.5082 
   00049    0.4000    -228.5378  0.4818 
   00050    0.5700    -243.0698  0.4306 
   00051    0.5400    -231.9391  0.4440 
   00052    0.4300    -234.4788  0.4439 
   00053    0.5100    -217.6817  0.4797 
   00054    0.5300    -227.7591  0.5076 
   00055    0.5200    -234.1505  0.5346 
   00056    0.4300    -239.3556  0.5234 
   00057    0.4300    -264.8138  0.5198 
   00058    0.3800    -261.8823  0.4962 
   00059    0.5100    -263.5334  0.5056 
   00060    0.4100    -261.9471  0.5542 
   00061    0.4000    -262.4745  0.5523 
   00062    0.4300    -241.2079  0.6256 
   00063    0.5500    -242.2797  0.5546 
   00064    0.5600    -219.5316  0.5821 
   00065    0.4300    -215.7223  0.5748 
   00066    0.5100    -230.4754  0.6095 
   00067    0.4600    -241.9885  0.6073 
   00068    0.5200    -238.1574  0.6257 
   00069    0.5600    -249.9456  0.6106 
   00070    0.4900    -253.7463  0.5719 
   00071    0.4900    -251.1824  0.5518 
   00072    0.4400    -245.6752  0.5365 
   00073    0.5000    -247.9372  0.5066 
   00074    0.5100    -232.6055  0.4792 
   00075    0.5200    -228.5871  0.4592 
   00076    0.5000    -215.6873  0.5212 
   00077    0.5300    -222.2130  0.5103 
   00078    0.4900    -232.7072  0.5437 
   00079    0.4500    -235.6836  0.5518 
   00080    0.5100    -201.3636  0.5229 
   00081    0.5400    -204.5573  0.5532 
   00082    0.5800    -217.5220  0.4790 
   00083    0.5500    -227.7749  0.5209 
   00084    0.5300    -243.0656  0.5307 
   00085    0.4400    -238.4331  0.5220 
   00086    0.4700    -249.2884  0.5450 
   00087    0.3900    -263.4694  0.5326 
   00088    0.4800    -252.3378  0.5214 
   00089    0.5300    -261.6368  0.5493 
   00090    0.4300    -258.4857  0.5901 
   00091    0.4700    -246.9663  0.5893 
   00092    0.4500    -241.6320  0.5436 
   00093    0.5400    -227.0179  0.5445 
   00094    0.4800    -235.6427  0.5302 
   00095    0.4600    -239.8405  0.5435 
   00096    0.4100    -239.4229  0.5150 
   00097    0.5300    -227.1085  0.4547 
   00098    0.4900    -228.1065  0.4719 
   00099    0.5000    -241.4357  0.4833 
   00100    0.4900    -253.5460  0.4232 
