#=====================================================
# File created:        Fri-08-Mar-2024-at-04-49-47PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        0.326899
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -106.9050  0.3300 
   00001    0.6900    -176.7664  0.3601 
   00002    0.5900    -183.0990  0.3128 
   00003    0.5500    -200.0441  0.3445 
   00004    0.5300    -218.7670  0.4267 
   00005    0.4500    -245.0096  0.4671 
   00006    0.5000    -244.1525  0.4636 
   00007    0.5600    -227.6088  0.5146 
   00008    0.5600    -210.2501  0.5251 
   00009    0.5500    -233.2009  0.5636 
   00010    0.4600    -248.9467  0.5984 
   00011    0.4600    -259.4922  0.5718 
   00012    0.4700    -243.3081  0.4930 
   00013    0.5700    -236.2320  0.5519 
   00014    0.4400    -220.3026  0.4874 
   00015    0.4800    -242.4560  0.5489 
   00016    0.5500    -239.7917  0.6229 
   00017    0.4200    -234.3952  0.5635 
   00018    0.6100    -218.2284  0.5252 
   00019    0.5100    -206.3086  0.5469 
   00020    0.4800    -203.3986  0.4895 
   00021    0.5500    -218.7410  0.5171 
   00022    0.5300    -225.5478  0.5581 
   00023    0.4900    -240.9475  0.5088 
   00024    0.4000    -245.6508  0.5292 
   00025    0.6500    -232.4785  0.5418 
   00026    0.5100    -236.4384  0.5372 
   00027    0.5600    -226.2208  0.5073 
   00028    0.5100    -237.4051  0.5306 
   00029    0.4900    -239.9855  0.5334 
   00030    0.4200    -252.1044  0.5422 
   00031    0.5600    -248.8789  0.5007 
   00032    0.4800    -236.4127  0.4862 
   00033    0.5000    -204.9939  0.4475 
   00034    0.4700    -200.9695  0.4527 
   00035    0.5400    -204.4983  0.4994 
   00036    0.5700    -209.6313  0.5248 
   00037    0.5900    -199.6384  0.5518 
   00038    0.5000    -204.1638  0.5216 
   00039    0.5700    -201.7390  0.5759 
   00040    0.5400    -222.8770  0.5721 
   00041    0.4700    -227.0569  0.6030 
   00042    0.4400    -233.1565  0.6271 
   00043    0.4900    -230.5367  0.5683 
   00044    0.4600    -232.0732  0.5695 
   00045    0.4200    -238.8239  0.5841 
   00046    0.4300    -237.5058  0.5636 
   00047    0.5500    -227.8892  0.5685 
   00048    0.5300    -228.0474  0.5524 
   00049    0.4700    -238.1890  0.5444 
   00050    0.4400    -219.9168  0.5543 
   00051    0.5500    -204.8192  0.4869 
   00052    0.6300    -211.3863  0.4280 
   00053    0.5500    -206.0204  0.4675 
   00054    0.5600    -207.7996  0.4752 
   00055    0.6000    -222.6260  0.3977 
   00056    0.4300    -216.3164  0.3295 
   00057    0.5900    -229.9324  0.2923 
   00058    0.4900    -243.9966  0.2564 
   00059    0.4900    -236.9584  0.2965 
   00060    0.5100    -238.6005  0.3446 
   00061    0.3800    -231.5649  0.3456 
   00062    0.4800    -221.5933  0.3315 
   00063    0.4600    -217.6721  0.4206 
   00064    0.4500    -225.2672  0.4047 
   00065    0.4700    -217.8152  0.4127 
   00066    0.5700    -212.5004  0.4076 
   00067    0.5100    -207.5706  0.4116 
   00068    0.5900    -198.8835  0.3780 
   00069    0.5500    -211.9261  0.4361 
   00070    0.5100    -225.0469  0.4357 
   00071    0.5900    -239.9605  0.4710 
   00072    0.5400    -231.5316  0.4745 
   00073    0.4700    -248.5300  0.5364 
   00074    0.4600    -238.6043  0.5123 
   00075    0.4500    -237.8870  0.5287 
   00076    0.5100    -246.5713  0.5815 
   00077    0.3900    -228.7387  0.5411 
   00078    0.4900    -219.2259  0.5225 
   00079    0.4400    -236.4123  0.5215 
   00080    0.5400    -261.9338  0.4957 
   00081    0.5700    -263.5040  0.5383 
   00082    0.5400    -254.0824  0.5124 
   00083    0.3900    -271.9458  0.5390 
   00084    0.4000    -271.1425  0.5753 
   00085    0.4700    -261.5958  0.5689 
   00086    0.4000    -261.8422  0.5583 
   00087    0.4500    -250.8576  0.5607 
   00088    0.4400    -252.9205  0.5926 
   00089    0.5000    -234.3479  0.5658 
   00090    0.5100    -242.6822  0.5781 
   00091    0.4700    -241.0185  0.5572 
   00092    0.4800    -249.4082  0.6053 
   00093    0.4200    -250.9846  0.5832 
   00094    0.5400    -251.0404  0.5950 
   00095    0.4600    -260.5548  0.6340 
   00096    0.4900    -255.7508  0.6639 
   00097    0.4300    -254.7253  0.6554 
   00098    0.5200    -246.2480  0.5936 
   00099    0.4600    -242.0316  0.5667 
   00100    0.5600    -242.0408  0.5742 
