#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-35PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.239795
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -113.1018  0.3315 
   00001    0.7000    -166.2000  0.3230 
   00002    0.5900    -166.9471  0.3360 
   00003    0.7000    -153.7451  0.2922 
   00004    0.6500    -174.4795  0.3203 
   00005    0.5700    -193.8720  0.3872 
   00006    0.5500    -202.7239  0.4667 
   00007    0.4900    -207.5003  0.4791 
   00008    0.4800    -213.1516  0.4811 
   00009    0.4500    -186.5550  0.5337 
   00010    0.6100    -177.9334  0.4822 
   00011    0.5000    -207.7617  0.4861 
   00012    0.4500    -226.0059  0.5141 
   00013    0.4500    -223.9347  0.5390 
   00014    0.4800    -220.0285  0.5280 
   00015    0.4600    -226.1887  0.5124 
   00016    0.5300    -229.1121  0.4827 
   00017    0.5900    -207.5427  0.5230 
   00018    0.5400    -225.0027  0.5360 
   00019    0.5300    -235.0987  0.5311 
   00020    0.5300    -234.1773  0.5558 
   00021    0.5700    -253.2858  0.5858 
   00022    0.4300    -242.1032  0.5814 
   00023    0.3800    -259.7058  0.6357 
   00024    0.4400    -256.5685  0.6665 
   00025    0.4200    -275.9013  0.6985 
   00026    0.3900    -275.0850  0.7563 
   00027    0.4200    -261.1954  0.7299 
   00028    0.4300    -265.6113  0.6855 
   00029    0.4200    -255.5806  0.6950 
   00030    0.4100    -276.7661  0.7114 
   00031    0.4400    -276.6382  0.7026 
   00032    0.5600    -264.2776  0.7070 
   00033    0.4800    -280.8500  0.7530 
   00034    0.4100    -284.1583  0.7412 
   00035    0.5700    -272.0919  0.6856 
   00036    0.4100    -263.3689  0.6624 
   00037    0.4200    -255.3298  0.6099 
   00038    0.4700    -257.4496  0.6274 
   00039    0.4500    -256.8231  0.6484 
   00040    0.5600    -254.5449  0.6098 
   00041    0.4300    -243.9725  0.5438 
   00042    0.3500    -253.9786  0.5190 
   00043    0.4400    -250.4661  0.5004 
   00044    0.5600    -263.3264  0.4985 
   00045    0.4100    -254.4630  0.5047 
   00046    0.4300    -250.5658  0.5386 
   00047    0.4900    -239.8624  0.5655 
   00048    0.5500    -252.6817  0.5756 
   00049    0.4300    -252.3896  0.5736 
   00050    0.5000    -270.4197  0.6234 
   00051    0.4200    -266.5095  0.6294 
   00052    0.4100    -261.0996  0.6459 
   00053    0.4900    -248.8560  0.6154 
   00054    0.4400    -248.4046  0.6097 
   00055    0.3500    -260.1409  0.6339 
   00056    0.4200    -229.5943  0.6031 
   00057    0.5200    -226.5212  0.6292 
   00058    0.5200    -262.9951  0.6911 
   00059    0.4300    -255.9028  0.7280 
   00060    0.3500    -267.3288  0.7510 
   00061    0.4500    -257.1062  0.7242 
   00062    0.5300    -258.9971  0.7161 
   00063    0.3500    -277.4551  0.7387 
   00064    0.4500    -289.2246  0.7696 
   00065    0.4100    -268.5202  0.7157 
   00066    0.5100    -256.7583  0.6819 
   00067    0.3800    -259.7468  0.6988 
   00068    0.4800    -288.7064  0.7376 
   00069    0.3400    -290.9977  0.7256 
   00070    0.4600    -288.6338  0.6974 
   00071    0.4100    -269.0229  0.6474 
   00072    0.4700    -256.1404  0.6497 
   00073    0.3900    -264.1241  0.6622 
   00074    0.3700    -287.6466  0.7094 
   00075    0.5100    -286.5399  0.6683 
   00076    0.4700    -280.5490  0.6426 
   00077    0.4800    -274.5436  0.6711 
   00078    0.4000    -257.2387  0.6404 
   00079    0.4200    -258.0881  0.6592 
   00080    0.4600    -251.8567  0.6488 
   00081    0.3900    -252.2946  0.6461 
   00082    0.5400    -262.7997  0.6458 
   00083    0.4700    -271.8250  0.6712 
   00084    0.4300    -276.7104  0.6776 
   00085    0.4000    -265.6672  0.6725 
   00086    0.4900    -269.3817  0.6810 
   00087    0.3900    -268.6808  0.6930 
   00088    0.4600    -269.7429  0.7308 
   00089    0.3900    -294.5692  0.7898 
   00090    0.3700    -267.9984  0.7386 
   00091    0.4800    -270.3413  0.7251 
   00092    0.4200    -269.5149  0.7385 
   00093    0.4800    -282.0697  0.7323 
   00094    0.5100    -241.1416  0.6695 
   00095    0.5700    -232.6939  0.6251 
   00096    0.4800    -225.6183  0.6080 
   00097    0.5500    -229.5876  0.5736 
   00098    0.4700    -237.0545  0.5972 
   00099    0.4500    -259.4827  0.6581 
   00100    0.4900    -263.1956  0.6759 
