#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.188426
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -86.3485  0.3168 
   00001    0.6400    -160.8644  0.2958 
   00002    0.6100    -204.5026  0.3414 
   00003    0.5300    -209.1315  0.2905 
   00004    0.5200    -228.8762  0.3427 
   00005    0.5100    -228.4031  0.3867 
   00006    0.4600    -234.6816  0.3957 
   00007    0.5500    -216.0335  0.4257 
   00008    0.5300    -231.3369  0.4762 
   00009    0.5200    -229.7069  0.4064 
   00010    0.4400    -249.0198  0.4063 
   00011    0.4800    -232.6702  0.3596 
   00012    0.4900    -226.5078  0.3899 
   00013    0.5000    -229.2021  0.3851 
   00014    0.5600    -226.1397  0.4080 
   00015    0.6100    -214.7785  0.3869 
   00016    0.5200    -204.4544  0.4245 
   00017    0.6100    -204.5753  0.4526 
   00018    0.5200    -206.4636  0.4114 
   00019    0.5500    -208.4094  0.4611 
   00020    0.5500    -234.6831  0.5162 
   00021    0.5500    -247.9566  0.5452 
   00022    0.4000    -249.6458  0.5850 
   00023    0.4900    -236.9832  0.5274 
   00024    0.4900    -253.5101  0.5524 
   00025    0.4700    -268.3048  0.5757 
   00026    0.4100    -264.3691  0.6095 
   00027    0.5200    -250.8774  0.5202 
   00028    0.5600    -262.2490  0.5843 
   00029    0.4700    -246.2806  0.6569 
   00030    0.4300    -259.5676  0.6772 
   00031    0.3500    -271.3230  0.7105 
   00032    0.4000    -250.8492  0.6984 
   00033    0.5100    -232.9619  0.6832 
   00034    0.4800    -235.6981  0.6696 
   00035    0.6000    -241.9721  0.6938 
   00036    0.5900    -247.7200  0.6416 
   00037    0.4900    -234.5559  0.6101 
   00038    0.4500    -245.6642  0.6716 
   00039    0.5900    -229.1033  0.6316 
   00040    0.4900    -226.0897  0.6389 
   00041    0.5000    -231.2364  0.6606 
   00042    0.4600    -222.3876  0.6569 
   00043    0.4000    -248.0015  0.6616 
   00044    0.4300    -250.7772  0.6373 
   00045    0.5400    -239.3037  0.5945 
   00046    0.4600    -252.1250  0.6303 
   00047    0.4000    -263.1185  0.6915 
   00048    0.3600    -260.6899  0.7200 
   00049    0.4700    -268.0524  0.6791 
   00050    0.4100    -271.8015  0.6856 
   00051    0.4300    -267.5102  0.6602 
   00052    0.4100    -253.3587  0.6099 
   00053    0.4700    -249.6178  0.6003 
   00054    0.4500    -239.5933  0.6432 
   00055    0.4900    -264.8948  0.7272 
   00056    0.4500    -273.2275  0.7071 
   00057    0.4600    -265.3927  0.6776 
   00058    0.4500    -245.7334  0.6228 
   00059    0.4400    -236.1594  0.6063 
   00060    0.4500    -273.3672  0.6836 
   00061    0.3800    -270.6908  0.6897 
   00062    0.3600    -290.9493  0.6956 
   00063    0.4100    -297.6552  0.7090 
   00064    0.4500    -278.0802  0.7152 
   00065    0.3700    -278.4344  0.6804 
   00066    0.4100    -260.6440  0.6524 
   00067    0.5300    -236.7382  0.5820 
   00068    0.5100    -243.9349  0.5175 
   00069    0.4100    -247.0702  0.5304 
   00070    0.5500    -225.0069  0.4974 
   00071    0.4900    -237.8054  0.5017 
   00072    0.5500    -210.0113  0.4631 
   00073    0.4900    -214.6611  0.4573 
   00074    0.5100    -216.2004  0.3764 
   00075    0.5600    -214.4032  0.3677 
   00076    0.5800    -221.4427  0.3474 
   00077    0.4300    -225.0110  0.3525 
   00078    0.5100    -229.0893  0.3590 
   00079    0.5700    -235.8688  0.4185 
   00080    0.4800    -216.7578  0.4185 
   00081    0.5000    -203.7663  0.3902 
   00082    0.4700    -227.6292  0.4691 
   00083    0.4700    -210.5994  0.4347 
   00084    0.5100    -228.6788  0.4797 
   00085    0.5100    -238.4587  0.4332 
   00086    0.4800    -228.5799  0.4545 
   00087    0.5900    -226.7014  0.4397 
   00088    0.4100    -252.3322  0.4869 
   00089    0.4400    -255.4190  0.5291 
   00090    0.5600    -248.0821  0.4940 
   00091    0.5600    -234.9193  0.4564 
   00092    0.4600    -230.6228  0.4085 
   00093    0.5100    -239.6086  0.4055 
   00094    0.4000    -222.3367  0.3816 
   00095    0.4200    -230.6887  0.3705 
   00096    0.5200    -226.4990  0.3931 
   00097    0.5700    -236.5032  0.4193 
   00098    0.5100    -242.6290  0.4083 
   00099    0.5300    -241.2446  0.4355 
   00100    0.5200    -252.3703  0.4866 
