#=====================================================
# File created:        Fri-08-Mar-2024-at-05-40-00PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.333869
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.5069  0.3130 
   00001    0.6600    -173.3907  0.2776 
   00002    0.5700    -184.1256  0.3069 
   00003    0.6400    -193.5504  0.3363 
   00004    0.6000    -196.6993  0.2922 
   00005    0.5900    -210.4487  0.3636 
   00006    0.6000    -208.1024  0.3985 
   00007    0.5300    -206.3805  0.4106 
   00008    0.4800    -203.1969  0.3561 
   00009    0.5400    -213.6723  0.4296 
   00010    0.5100    -222.4575  0.4644 
   00011    0.5000    -214.6761  0.4395 
   00012    0.5700    -205.2276  0.3916 
   00013    0.5600    -218.7013  0.3655 
   00014    0.5200    -240.7682  0.4409 
   00015    0.5100    -229.1300  0.3840 
   00016    0.5800    -245.5614  0.2989 
   00017    0.4200    -243.6718  0.3590 
   00018    0.5800    -242.1454  0.3611 
   00019    0.4600    -243.8906  0.3885 
   00020    0.5200    -235.5105  0.4167 
   00021    0.5700    -242.8606  0.5098 
   00022    0.4400    -225.2255  0.4731 
   00023    0.4300    -230.7020  0.5077 
   00024    0.4400    -254.8548  0.4802 
   00025    0.4600    -265.8326  0.5068 
   00026    0.3800    -259.8971  0.5005 
   00027    0.4400    -241.3095  0.4830 
   00028    0.4300    -245.2587  0.4664 
   00029    0.4800    -249.1352  0.4632 
   00030    0.4200    -240.2958  0.4863 
   00031    0.4100    -258.0780  0.4841 
   00032    0.4000    -229.8123  0.4805 
   00033    0.4300    -234.0574  0.4638 
   00034    0.4500    -237.3922  0.4972 
   00035    0.5300    -232.1084  0.4912 
   00036    0.4900    -267.1541  0.5620 
   00037    0.4700    -270.4018  0.5780 
   00038    0.4600    -231.3185  0.5651 
   00039    0.4500    -233.2033  0.6121 
   00040    0.5500    -234.7027  0.5461 
   00041    0.4800    -229.7076  0.5576 
   00042    0.5100    -234.9270  0.5460 
   00043    0.5700    -212.1972  0.5557 
   00044    0.4700    -223.1862  0.5731 
   00045    0.5200    -242.8602  0.6368 
   00046    0.4800    -259.1332  0.6312 
   00047    0.4300    -250.0897  0.5992 
   00048    0.4900    -262.0986  0.6392 
   00049    0.4400    -275.0639  0.6453 
   00050    0.3900    -259.4929  0.6545 
   00051    0.5700    -257.3530  0.6696 
   00052    0.4100    -251.7519  0.6916 
   00053    0.5400    -241.4222  0.6841 
   00054    0.5300    -258.9872  0.7422 
   00055    0.5000    -256.3905  0.7561 
   00056    0.3800    -281.2342  0.7797 
   00057    0.4300    -280.5745  0.7805 
   00058    0.4000    -281.2801  0.7777 
   00059    0.4800    -263.4794  0.7428 
   00060    0.4200    -253.4225  0.7233 
   00061    0.5400    -250.8317  0.7003 
   00062    0.4700    -256.7735  0.7187 
   00063    0.4000    -245.1199  0.6718 
   00064    0.4000    -271.4686  0.7095 
   00065    0.4300    -261.0440  0.6624 
   00066    0.4700    -268.3239  0.7041 
   00067    0.4600    -272.1886  0.7070 
   00068    0.3300    -280.0759  0.6916 
   00069    0.3900    -249.3611  0.6420 
   00070    0.4800    -244.0801  0.6135 
   00071    0.5700    -231.8507  0.6973 
   00072    0.5200    -248.8246  0.7107 
   00073    0.4300    -256.1574  0.7168 
   00074    0.4500    -229.5213  0.6376 
   00075    0.4800    -216.0719  0.5995 
   00076    0.4800    -225.3352  0.6097 
   00077    0.4100    -225.8942  0.6176 
   00078    0.5500    -232.1289  0.6471 
   00079    0.5100    -225.9609  0.6569 
   00080    0.4700    -261.8596  0.7397 
   00081    0.5100    -288.2630  0.7756 
   00082    0.4600    -287.2280  0.7734 
   00083    0.4500    -276.0773  0.7608 
   00084    0.3800    -278.2194  0.7224 
   00085    0.4000    -269.6431  0.7131 
   00086    0.3800    -265.6025  0.6856 
   00087    0.4100    -261.7772  0.6593 
   00088    0.5200    -269.7780  0.6630 
   00089    0.3700    -265.2267  0.6641 
   00090    0.4900    -265.6008  0.6936 
   00091    0.4500    -252.2568  0.6885 
   00092    0.4700    -265.9782  0.7018 
   00093    0.4700    -256.6302  0.7235 
   00094    0.5000    -255.5097  0.6700 
   00095    0.4200    -244.6941  0.6851 
   00096    0.4800    -253.9082  0.7066 
   00097    0.4700    -259.4788  0.7282 
   00098    0.5200    -245.6892  0.6554 
   00099    0.4100    -264.1334  0.6634 
   00100    0.4800    -279.5853  0.6600 
