#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-37PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.212980
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -91.6317  0.3038 
   00001    0.6400    -151.7330  0.3982 
   00002    0.7000    -157.2653  0.3515 
   00003    0.6200    -161.7429  0.2784 
   00004    0.5600    -195.7549  0.2906 
   00005    0.5700    -208.5320  0.2752 
   00006    0.4700    -202.4248  0.2982 
   00007    0.5000    -212.6093  0.2764 
   00008    0.4900    -210.3529  0.3258 
   00009    0.5900    -199.8884  0.3524 
   00010    0.5600    -231.7552  0.3928 
   00011    0.6100    -217.5347  0.3812 
   00012    0.4900    -217.0707  0.3862 
   00013    0.5500    -218.8755  0.4289 
   00014    0.5000    -203.4270  0.3750 
   00015    0.5300    -194.5382  0.3501 
   00016    0.5400    -196.7548  0.3043 
   00017    0.5000    -211.4513  0.3621 
   00018    0.5500    -201.9597  0.3522 
   00019    0.5200    -206.7420  0.3416 
   00020    0.5100    -192.3488  0.3553 
   00021    0.5900    -193.4574  0.3423 
   00022    0.4400    -225.4250  0.3245 
   00023    0.4900    -209.5794  0.3032 
   00024    0.6000    -204.3190  0.3234 
   00025    0.6100    -226.0134  0.3348 
   00026    0.4500    -231.0975  0.3547 
   00027    0.5200    -201.7035  0.3484 
   00028    0.6000    -209.0716  0.3520 
   00029    0.5100    -191.1916  0.3258 
   00030    0.5400    -182.2908  0.3058 
   00031    0.6900    -175.0196  0.3015 
   00032    0.6100    -186.6017  0.2914 
   00033    0.5100    -200.4704  0.3431 
   00034    0.6000    -181.1824  0.2798 
   00035    0.5200    -191.7739  0.3259 
   00036    0.5600    -200.6788  0.3717 
   00037    0.6200    -206.6790  0.3963 
   00038    0.4800    -216.3164  0.3657 
   00039    0.5200    -223.4115  0.3917 
   00040    0.5200    -231.5720  0.3412 
   00041    0.4600    -226.6522  0.3540 
   00042    0.5100    -234.1755  0.4144 
   00043    0.5000    -218.3505  0.4172 
   00044    0.5600    -205.0813  0.3678 
   00045    0.5600    -221.1641  0.3802 
   00046    0.5100    -243.2157  0.4712 
   00047    0.4700    -232.3491  0.4981 
   00048    0.5100    -233.1916  0.5109 
   00049    0.5300    -249.4183  0.4710 
   00050    0.3900    -249.4573  0.4989 
   00051    0.5000    -254.4188  0.5151 
   00052    0.4300    -261.3506  0.4721 
   00053    0.4800    -265.9289  0.5196 
   00054    0.4300    -270.6894  0.5350 
   00055    0.4500    -263.0951  0.5657 
   00056    0.4500    -249.3174  0.5268 
   00057    0.4600    -251.5684  0.5406 
   00058    0.4600    -254.8865  0.5290 
   00059    0.4800    -266.4921  0.6085 
   00060    0.4100    -264.2038  0.5667 
   00061    0.3900    -262.0828  0.5797 
   00062    0.5300    -239.1019  0.5882 
   00063    0.5200    -214.9404  0.5671 
   00064    0.5000    -231.5766  0.6072 
   00065    0.4100    -244.8654  0.5497 
   00066    0.4600    -231.5785  0.4926 
   00067    0.5500    -219.7884  0.4470 
   00068    0.4900    -224.4059  0.4380 
   00069    0.5200    -227.1935  0.4706 
   00070    0.6000    -224.0427  0.4865 
   00071    0.5700    -214.2152  0.4792 
   00072    0.4700    -210.5227  0.5002 
   00073    0.5100    -238.7645  0.5194 
   00074    0.4100    -242.0784  0.5262 
   00075    0.5600    -234.0900  0.5874 
   00076    0.5100    -231.2528  0.5601 
   00077    0.5200    -260.8152  0.6428 
   00078    0.4600    -255.5243  0.6779 
   00079    0.4500    -247.5775  0.6035 
   00080    0.5200    -237.5962  0.6098 
   00081    0.5000    -244.6480  0.5598 
   00082    0.4600    -237.9539  0.5579 
   00083    0.5100    -233.2627  0.5499 
   00084    0.5200    -226.2689  0.5717 
   00085    0.5500    -209.0122  0.5750 
   00086    0.5100    -203.7286  0.5320 
   00087    0.5500    -231.8242  0.5893 
   00088    0.4700    -233.3925  0.5776 
   00089    0.5100    -226.9230  0.5660 
   00090    0.5200    -252.1912  0.5999 
   00091    0.4100    -244.8039  0.6236 
   00092    0.4800    -248.2911  0.5727 
   00093    0.4200    -239.7329  0.6173 
   00094    0.5200    -259.1857  0.6408 
   00095    0.3800    -278.0096  0.6854 
   00096    0.3900    -280.0103  0.6866 
   00097    0.4600    -261.5823  0.6203 
   00098    0.3700    -270.8013  0.6392 
   00099    0.5100    -274.6088  0.6183 
   00100    0.5000    -261.5819  0.5814 
