#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-16PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.211645
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -121.4671  0.2980 
   00001    0.6500    -148.5531  0.3256 
   00002    0.6300    -163.5956  0.3876 
   00003    0.6700    -175.5520  0.4444 
   00004    0.6200    -190.4569  0.4489 
   00005    0.5000    -198.7543  0.4105 
   00006    0.5800    -209.0553  0.4182 
   00007    0.6100    -208.4259  0.4116 
   00008    0.5200    -202.4195  0.3218 
   00009    0.4500    -207.0051  0.3001 
   00010    0.3900    -223.2387  0.3407 
   00011    0.5100    -227.1825  0.3108 
   00012    0.5200    -237.2019  0.3462 
   00013    0.5100    -238.8760  0.3850 
   00014    0.5500    -215.4992  0.4912 
   00015    0.5400    -225.6432  0.5556 
   00016    0.5000    -209.3195  0.5575 
   00017    0.5100    -208.7951  0.5668 
   00018    0.5100    -225.0215  0.5790 
   00019    0.5000    -225.1294  0.5962 
   00020    0.4900    -216.9924  0.6099 
   00021    0.4400    -189.1391  0.5195 
   00022    0.5700    -221.9934  0.5954 
   00023    0.5000    -227.7207  0.6430 
   00024    0.4900    -237.9679  0.6247 
   00025    0.3900    -233.2303  0.5992 
   00026    0.5100    -241.6890  0.5909 
   00027    0.4000    -264.6949  0.5948 
   00028    0.3700    -261.8628  0.5836 
   00029    0.4600    -265.0768  0.5930 
   00030    0.5500    -261.8529  0.5483 
   00031    0.4700    -258.4832  0.5520 
   00032    0.5100    -262.4118  0.5264 
   00033    0.4500    -256.3014  0.5169 
   00034    0.5100    -251.0484  0.5420 
   00035    0.4500    -261.1427  0.5320 
   00036    0.5400    -268.0204  0.5671 
   00037    0.4100    -265.1396  0.5391 
   00038    0.4500    -261.0458  0.5146 
   00039    0.5400    -245.4414  0.5735 
   00040    0.4500    -237.5642  0.5760 
   00041    0.4100    -237.9984  0.5561 
   00042    0.4900    -224.1366  0.5314 
   00043    0.5000    -254.3839  0.5980 
   00044    0.4300    -244.2912  0.6260 
   00045    0.5100    -232.4151  0.5593 
   00046    0.4700    -231.1287  0.5678 
   00047    0.5200    -243.7495  0.5978 
   00048    0.5000    -238.1280  0.6115 
   00049    0.4900    -243.9347  0.6074 
   00050    0.5000    -253.4069  0.5874 
   00051    0.5800    -249.6576  0.5956 
   00052    0.4700    -257.9751  0.6283 
   00053    0.3100    -263.6211  0.6293 
   00054    0.3800    -267.9184  0.6322 
   00055    0.5000    -258.6247  0.6569 
   00056    0.4400    -262.1505  0.6640 
   00057    0.5600    -255.1957  0.6173 
   00058    0.4000    -243.4964  0.5975 
   00059    0.3900    -230.5918  0.5222 
   00060    0.4300    -233.0133  0.5605 
   00061    0.5500    -237.9589  0.5625 
   00062    0.4200    -236.5575  0.6047 
   00063    0.5000    -250.9252  0.6169 
   00064    0.4400    -255.0438  0.6604 
   00065    0.4700    -252.5117  0.6207 
   00066    0.5300    -273.4024  0.6021 
   00067    0.5200    -266.6790  0.5302 
   00068    0.4300    -250.7036  0.5603 
   00069    0.5200    -221.5175  0.5732 
   00070    0.4200    -226.3853  0.5860 
   00071    0.4500    -246.0463  0.6632 
   00072    0.5100    -250.3553  0.6444 
   00073    0.4800    -254.7105  0.6405 
   00074    0.4600    -242.9508  0.5897 
   00075    0.5300    -243.0271  0.5551 
   00076    0.4600    -238.7994  0.5269 
   00077    0.4900    -259.8745  0.5495 
   00078    0.5200    -253.3923  0.5703 
   00079    0.4900    -242.4101  0.5292 
   00080    0.4500    -256.2264  0.5657 
   00081    0.3700    -256.2605  0.5597 
   00082    0.4300    -262.7026  0.5692 
   00083    0.5000    -242.4817  0.5784 
   00084    0.4100    -242.0239  0.5942 
   00085    0.4400    -247.0086  0.6157 
   00086    0.4000    -245.2909  0.6212 
   00087    0.5500    -253.8453  0.6595 
   00088    0.4300    -235.6548  0.6087 
   00089    0.5500    -240.1501  0.5947 
   00090    0.4600    -236.7253  0.6544 
   00091    0.4000    -234.8589  0.6578 
   00092    0.5300    -243.9776  0.6685 
   00093    0.5500    -233.7805  0.6364 
   00094    0.4400    -239.5502  0.6477 
   00095    0.4400    -234.6469  0.6322 
   00096    0.4800    -229.9649  0.5781 
   00097    0.5600    -227.5449  0.5786 
   00098    0.4400    -239.0458  0.5915 
   00099    0.5600    -256.5379  0.6245 
   00100    0.5000    -242.9415  0.6469 
