#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-17PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.214381
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -92.7833  0.3494 
   00001    0.6800    -140.6315  0.2961 
   00002    0.7000    -174.8079  0.3248 
   00003    0.6200    -170.5220  0.2909 
   00004    0.6000    -180.4484  0.3299 
   00005    0.6000    -189.1829  0.4426 
   00006    0.6600    -209.0407  0.4435 
   00007    0.6100    -211.6698  0.5015 
   00008    0.5400    -188.9126  0.4235 
   00009    0.5900    -205.8871  0.4632 
   00010    0.4600    -219.7134  0.5406 
   00011    0.5500    -220.9615  0.5272 
   00012    0.4800    -229.6924  0.4730 
   00013    0.5200    -241.2762  0.4914 
   00014    0.4400    -244.0685  0.5199 
   00015    0.5000    -232.5926  0.4994 
   00016    0.5300    -219.9724  0.5069 
   00017    0.4900    -219.3789  0.5545 
   00018    0.5500    -224.8120  0.5849 
   00019    0.4900    -223.2025  0.5929 
   00020    0.4500    -213.6065  0.5567 
   00021    0.5000    -201.5089  0.5626 
   00022    0.5300    -225.4858  0.5921 
   00023    0.4800    -236.2678  0.5468 
   00024    0.5800    -225.9873  0.4748 
   00025    0.5000    -209.2691  0.4846 
   00026    0.4800    -216.3283  0.4576 
   00027    0.6300    -206.8858  0.4154 
   00028    0.4800    -229.3923  0.3799 
   00029    0.4400    -231.3900  0.4263 
   00030    0.5700    -229.6044  0.3815 
   00031    0.4900    -235.6964  0.3062 
   00032    0.4700    -219.7927  0.3497 
   00033    0.5300    -225.4707  0.3898 
   00034    0.5500    -216.1949  0.3240 
   00035    0.5200    -213.0561  0.3238 
   00036    0.4200    -212.1031  0.3886 
   00037    0.4900    -215.3804  0.4215 
   00038    0.5500    -230.4244  0.4452 
   00039    0.6100    -225.2001  0.4340 
   00040    0.5100    -212.4880  0.4476 
   00041    0.4900    -232.4608  0.4766 
   00042    0.4200    -251.0860  0.5034 
   00043    0.3700    -236.8354  0.5014 
   00044    0.3900    -251.1781  0.5563 
   00045    0.4400    -229.2981  0.5697 
   00046    0.6000    -232.8400  0.5669 
   00047    0.5300    -219.4483  0.5072 
   00048    0.4900    -217.9158  0.5283 
   00049    0.4800    -217.8314  0.4935 
   00050    0.5400    -208.5874  0.4809 
   00051    0.5900    -226.4596  0.4837 
   00052    0.4200    -234.0738  0.5000 
   00053    0.4700    -224.3807  0.4549 
   00054    0.5700    -218.7401  0.4225 
   00055    0.4700    -218.3026  0.4227 
   00056    0.5200    -219.3190  0.5087 
   00057    0.5200    -229.6356  0.5698 
   00058    0.4600    -225.7536  0.5977 
   00059    0.5200    -236.9556  0.5914 
   00060    0.4800    -217.8173  0.5683 
   00061    0.5600    -228.2381  0.5151 
   00062    0.5700    -211.2401  0.5380 
   00063    0.4900    -223.7712  0.5481 
   00064    0.4600    -233.6705  0.5740 
   00065    0.5500    -244.6149  0.6154 
   00066    0.5400    -247.9827  0.6355 
   00067    0.5400    -276.9193  0.6269 
   00068    0.4600    -273.9565  0.6807 
   00069    0.3900    -278.9354  0.6981 
   00070    0.4600    -282.0250  0.7325 
   00071    0.4500    -284.8457  0.7410 
   00072    0.5200    -279.7330  0.7481 
   00073    0.4400    -281.6974  0.7503 
   00074    0.4900    -257.0730  0.7411 
   00075    0.3700    -265.5372  0.7353 
   00076    0.4500    -268.1123  0.7186 
   00077    0.4200    -261.3133  0.6999 
   00078    0.5300    -273.8560  0.7460 
   00079    0.3700    -288.8718  0.7853 
   00080    0.3600    -307.3975  0.8259 
   00081    0.3800    -306.9157  0.8079 
   00082    0.4800    -302.5917  0.8043 
   00083    0.4300    -282.0682  0.7801 
   00084    0.4500    -272.7779  0.7680 
   00085    0.5000    -267.3247  0.7602 
   00086    0.4100    -286.3726  0.7686 
   00087    0.4700    -278.9793  0.7626 
   00088    0.4100    -261.3793  0.7570 
   00089    0.4400    -276.7739  0.7655 
   00090    0.3900    -280.1840  0.7584 
   00091    0.4500    -263.0635  0.7406 
   00092    0.4700    -256.0064  0.7442 
   00093    0.5200    -263.7597  0.7426 
   00094    0.4200    -243.4082  0.6903 
   00095    0.5300    -247.5326  0.6939 
   00096    0.4600    -264.4462  0.6919 
   00097    0.3900    -247.0134  0.6616 
   00098    0.5000    -246.8833  0.6450 
   00099    0.4300    -276.5485  0.7069 
   00100    0.5200    -272.4027  0.7181 
