#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-55PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.254210
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -125.5539  0.3230 
   00001    0.6400    -158.1676  0.3743 
   00002    0.5500    -180.4427  0.4045 
   00003    0.5900    -178.5504  0.4440 
   00004    0.5400    -194.8203  0.4291 
   00005    0.6000    -224.9696  0.4792 
   00006    0.5300    -222.6705  0.5171 
   00007    0.5500    -227.5678  0.4746 
   00008    0.5400    -216.1014  0.4388 
   00009    0.5000    -198.0079  0.4505 
   00010    0.5800    -205.6281  0.4270 
   00011    0.6200    -235.4369  0.4649 
   00012    0.4700    -239.8588  0.4908 
   00013    0.5000    -230.3583  0.5091 
   00014    0.5600    -221.0308  0.4828 
   00015    0.5600    -205.3448  0.5156 
   00016    0.5200    -214.7091  0.4758 
   00017    0.5500    -207.0192  0.4319 
   00018    0.6000    -198.2701  0.3941 
   00019    0.5200    -213.9834  0.3880 
   00020    0.4800    -218.3489  0.4047 
   00021    0.4700    -225.5555  0.4343 
   00022    0.5800    -228.2327  0.4311 
   00023    0.6200    -218.4027  0.3705 
   00024    0.5100    -222.3831  0.3440 
   00025    0.5600    -220.2459  0.3616 
   00026    0.5000    -219.7519  0.3091 
   00027    0.5700    -224.4939  0.2952 
   00028    0.4900    -219.8105  0.3677 
   00029    0.4800    -229.2985  0.3991 
   00030    0.3900    -233.0364  0.4308 
   00031    0.5500    -212.9179  0.4562 
   00032    0.5600    -219.1380  0.4325 
   00033    0.4800    -252.2545  0.5281 
   00034    0.5400    -254.5263  0.5166 
   00035    0.4400    -231.4057  0.4459 
   00036    0.3900    -230.0150  0.4565 
   00037    0.5000    -247.2198  0.5294 
   00038    0.4800    -251.1339  0.5423 
   00039    0.4400    -245.9937  0.5834 
   00040    0.3600    -257.1675  0.5685 
   00041    0.4600    -238.9463  0.5379 
   00042    0.5300    -250.0061  0.5854 
   00043    0.4100    -263.1577  0.6107 
   00044    0.4100    -267.4253  0.6110 
   00045    0.4200    -259.4994  0.5680 
   00046    0.4400    -244.4641  0.5109 
   00047    0.4900    -227.0064  0.4435 
   00048    0.4400    -230.4418  0.4486 
   00049    0.5100    -210.9298  0.4284 
   00050    0.6200    -215.1317  0.4599 
   00051    0.4700    -202.9714  0.4467 
   00052    0.5300    -226.2549  0.3987 
   00053    0.5300    -204.2402  0.3803 
   00054    0.5300    -223.8533  0.4185 
   00055    0.4700    -231.8248  0.4640 
   00056    0.4800    -235.7422  0.4642 
   00057    0.4300    -232.7180  0.4574 
   00058    0.4700    -231.1705  0.4871 
   00059    0.5500    -223.6234  0.4581 
   00060    0.4500    -233.9512  0.5004 
   00061    0.5300    -231.2814  0.5646 
   00062    0.5200    -229.0013  0.5845 
   00063    0.4900    -217.2257  0.5143 
   00064    0.5800    -233.5611  0.4865 
   00065    0.4900    -213.3322  0.4621 
   00066    0.4500    -226.9685  0.4578 
   00067    0.4400    -213.2723  0.4350 
   00068    0.4700    -213.8770  0.4394 
   00069    0.4500    -199.1542  0.4258 
   00070    0.5100    -190.3036  0.4349 
   00071    0.6300    -188.9752  0.4254 
   00072    0.5300    -191.0864  0.5159 
   00073    0.5200    -184.7665  0.5164 
   00074    0.6800    -237.9630  0.5542 
   00075    0.4800    -216.3831  0.4576 
   00076    0.4500    -213.4647  0.3577 
   00077    0.5100    -210.4845  0.3868 
   00078    0.5800    -230.4107  0.5054 
   00079    0.5200    -231.6464  0.4334 
   00080    0.5200    -232.3011  0.4647 
   00081    0.5100    -229.8690  0.4045 
   00082    0.5100    -206.6502  0.3173 
   00083    0.6300    -214.1415  0.3523 
   00084    0.5300    -219.1716  0.3182 
   00085    0.4800    -231.9464  0.3468 
   00086    0.4600    -237.1502  0.3376 
   00087    0.4600    -208.7764  0.3889 
   00088    0.5700    -244.2166  0.3668 
   00089    0.4700    -232.5315  0.3748 
   00090    0.5200    -223.3501  0.3549 
   00091    0.4500    -231.1657  0.3512 
   00092    0.5000    -219.1213  0.3869 
   00093    0.5800    -218.6186  0.4325 
   00094    0.5700    -219.1692  0.4545 
   00095    0.4800    -229.2673  0.5000 
   00096    0.4600    -234.7143  0.5234 
   00097    0.5000    -227.7648  0.5410 
   00098    0.5400    -217.0559  0.5087 
   00099    0.5700    -217.0256  0.5371 
   00100    0.5100    -224.4024  0.5254 
