#=====================================================
# File created:        Fri-08-Mar-2024-at-05-39-40PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219349
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -93.4951  0.3666 
   00001    0.7200    -151.3404  0.3791 
   00002    0.6300    -171.6951  0.3744 
   00003    0.6000    -179.5004  0.3976 
   00004    0.5900    -175.7076  0.4271 
   00005    0.6500    -169.4073  0.3898 
   00006    0.6700    -193.8212  0.3917 
   00007    0.5400    -187.4860  0.3354 
   00008    0.5500    -192.2222  0.3158 
   00009    0.5300    -181.0135  0.3479 
   00010    0.5400    -186.8631  0.2812 
   00011    0.5900    -193.9932  0.2987 
   00012    0.5000    -205.6589  0.2578 
   00013    0.4500    -244.4894  0.2687 
   00014    0.4600    -242.1448  0.3548 
   00015    0.5100    -234.9984  0.3788 
   00016    0.4300    -228.3495  0.3982 
   00017    0.4300    -214.1239  0.4211 
   00018    0.6500    -206.3624  0.5118 
   00019    0.6200    -210.7912  0.5070 
   00020    0.5000    -217.7033  0.5020 
   00021    0.4700    -238.2491  0.5296 
   00022    0.4700    -234.7364  0.5254 
   00023    0.4100    -226.9742  0.5784 
   00024    0.4100    -222.1837  0.5709 
   00025    0.4200    -235.1514  0.4994 
   00026    0.4300    -236.7647  0.5299 
   00027    0.5400    -231.1816  0.5311 
   00028    0.4400    -230.7726  0.5034 
   00029    0.4900    -217.1949  0.5219 
   00030    0.5300    -223.3886  0.4526 
   00031    0.5100    -218.9489  0.4370 
   00032    0.4900    -244.2299  0.4854 
   00033    0.4700    -223.7811  0.4837 
   00034    0.5900    -216.1795  0.4637 
   00035    0.5600    -206.3765  0.4683 
   00036    0.4900    -235.8331  0.5072 
   00037    0.4300    -234.7618  0.5288 
   00038    0.5100    -236.4457  0.5687 
   00039    0.5100    -209.9972  0.5076 
   00040    0.5400    -208.4158  0.4694 
   00041    0.5900    -210.7550  0.4463 
   00042    0.5100    -220.1272  0.5132 
   00043    0.5900    -221.7912  0.5479 
   00044    0.5200    -220.2395  0.5126 
   00045    0.4300    -222.7210  0.5206 
   00046    0.5800    -232.5193  0.5669 
   00047    0.6100    -197.4711  0.4325 
   00048    0.5700    -208.4176  0.4505 
   00049    0.4800    -218.3381  0.5520 
   00050    0.5100    -217.3443  0.5139 
   00051    0.4800    -207.9786  0.5020 
   00052    0.4300    -216.1072  0.5576 
   00053    0.5400    -199.5592  0.4628 
   00054    0.6100    -217.8522  0.4526 
   00055    0.5400    -228.2376  0.4430 
   00056    0.4500    -238.2064  0.4689 
   00057    0.5000    -245.6540  0.4777 
   00058    0.5300    -253.9106  0.4822 
   00059    0.4700    -240.4324  0.4892 
   00060    0.5400    -220.2292  0.4347 
   00061    0.5100    -221.6787  0.4094 
   00062    0.4900    -221.1766  0.4729 
   00063    0.4000    -225.0915  0.4700 
   00064    0.4800    -217.3342  0.4920 
   00065    0.5200    -230.3265  0.5040 
   00066    0.4200    -216.7580  0.5363 
   00067    0.5500    -218.3480  0.5131 
   00068    0.5300    -222.7157  0.5097 
   00069    0.5400    -226.7085  0.4785 
   00070    0.5100    -214.8767  0.4919 
   00071    0.4700    -219.1165  0.5515 
   00072    0.4700    -223.2099  0.5372 
   00073    0.4700    -244.0663  0.5946 
   00074    0.4000    -242.5053  0.5829 
   00075    0.4200    -237.6784  0.5083 
   00076    0.6200    -230.7209  0.4647 
   00077    0.5100    -239.2969  0.5320 
   00078    0.5400    -232.2761  0.5612 
   00079    0.5200    -235.5996  0.5406 
   00080    0.5100    -241.6266  0.5857 
   00081    0.4100    -240.5416  0.5741 
   00082    0.4500    -245.0584  0.5857 
   00083    0.5100    -242.0693  0.5259 
   00084    0.4900    -243.5315  0.4469 
   00085    0.4800    -247.4674  0.4262 
   00086    0.5300    -243.3727  0.4338 
   00087    0.4400    -238.6689  0.4413 
   00088    0.4700    -244.1816  0.4592 
   00089    0.4400    -256.9731  0.4647 
   00090    0.4700    -236.1995  0.5194 
   00091    0.5000    -223.2350  0.5138 
   00092    0.5200    -231.2184  0.4303 
   00093    0.5000    -214.4343  0.3795 
   00094    0.5300    -228.4431  0.3490 
   00095    0.5000    -255.6585  0.3904 
   00096    0.4900    -256.7529  0.3727 
   00097    0.5000    -247.1034  0.3346 
   00098    0.4400    -225.9517  0.3684 
   00099    0.4900    -229.3708  0.3639 
   00100    0.5000    -223.1206  0.4104 
