#=====================================================
# File created:        Fri-08-Mar-2024-at-05-49-03PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.176170
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -94.9782  0.2759 
   00001    0.7200    -151.8399  0.4247 
   00002    0.6500    -179.1548  0.5154 
   00003    0.5200    -186.9545  0.4486 
   00004    0.5800    -207.3348  0.4657 
   00005    0.5300    -211.1583  0.4885 
   00006    0.5000    -202.0098  0.4507 
   00007    0.6000    -190.6037  0.4314 
   00008    0.5300    -215.0654  0.5052 
   00009    0.5700    -208.3280  0.5666 
   00010    0.5300    -218.4843  0.5449 
   00011    0.5100    -223.7612  0.4961 
   00012    0.4600    -228.4685  0.5777 
   00013    0.5000    -240.5976  0.5854 
   00014    0.4200    -251.6823  0.6244 
   00015    0.5400    -252.7907  0.5926 
   00016    0.4000    -263.1197  0.5891 
   00017    0.4700    -265.0310  0.5746 
   00018    0.4900    -245.5358  0.5901 
   00019    0.6300    -249.3144  0.6008 
   00020    0.4300    -250.4530  0.5703 
   00021    0.4300    -232.3902  0.5723 
   00022    0.4700    -250.4892  0.5699 
   00023    0.3600    -250.4360  0.5558 
   00024    0.4400    -242.3489  0.4917 
   00025    0.5300    -228.5568  0.5349 
   00026    0.5600    -214.8068  0.5136 
   00027    0.5400    -230.7685  0.4798 
   00028    0.4200    -233.8543  0.5459 
   00029    0.5000    -231.2661  0.5014 
   00030    0.5200    -229.0896  0.4613 
   00031    0.5500    -229.7106  0.4964 
   00032    0.5100    -234.7696  0.5355 
   00033    0.5000    -230.8248  0.5664 
   00034    0.5300    -240.0955  0.5734 
   00035    0.4900    -237.3157  0.6635 
   00036    0.4200    -247.1974  0.6872 
   00037    0.4500    -261.9850  0.7089 
   00038    0.4200    -265.1432  0.6976 
   00039    0.4200    -269.9011  0.6928 
   00040    0.5200    -265.8413  0.6689 
   00041    0.3900    -246.4716  0.6185 
   00042    0.5500    -236.4695  0.5934 
   00043    0.5400    -242.6074  0.6205 
   00044    0.4700    -224.6513  0.6066 
   00045    0.5700    -261.7345  0.6541 
   00046    0.5300    -265.4407  0.6859 
   00047    0.4300    -261.9475  0.6833 
   00048    0.4100    -245.7696  0.6802 
   00049    0.4000    -264.1075  0.6874 
   00050    0.4000    -265.1569  0.6611 
   00051    0.4700    -252.9158  0.6410 
   00052    0.4500    -249.7665  0.6281 
   00053    0.4100    -256.8430  0.6654 
   00054    0.5400    -262.8798  0.6865 
   00055    0.4600    -281.5990  0.7166 
   00056    0.4100    -266.8840  0.6999 
   00057    0.3800    -275.8586  0.6982 
   00058    0.4800    -264.4218  0.7032 
   00059    0.4600    -242.8680  0.6491 
   00060    0.5800    -228.9246  0.6063 
   00061    0.5200    -229.8248  0.5842 
   00062    0.5400    -226.1168  0.5632 
   00063    0.4600    -226.3788  0.5843 
   00064    0.5600    -218.1379  0.5561 
   00065    0.5700    -238.7216  0.5545 
   00066    0.4700    -236.2613  0.5492 
   00067    0.4700    -228.9464  0.5572 
   00068    0.5500    -243.4161  0.5971 
   00069    0.4100    -246.1408  0.6075 
   00070    0.5600    -245.5264  0.5923 
   00071    0.4900    -239.4367  0.5768 
   00072    0.4700    -253.3044  0.6281 
   00073    0.4500    -243.0011  0.5778 
   00074    0.4700    -224.5833  0.5345 
   00075    0.5000    -236.4421  0.5851 
   00076    0.5200    -230.9926  0.6304 
   00077    0.4500    -246.3643  0.6340 
   00078    0.4200    -245.4774  0.6445 
   00079    0.4600    -251.9113  0.6565 
   00080    0.5500    -247.3374  0.6890 
   00081    0.4700    -213.8570  0.6015 
   00082    0.4500    -226.5454  0.5869 
   00083    0.5000    -218.5943  0.5403 
   00084    0.5400    -214.5001  0.5254 
   00085    0.4700    -224.2777  0.5366 
   00086    0.5500    -243.8702  0.5564 
   00087    0.4700    -227.9348  0.5152 
   00088    0.5700    -225.8412  0.4413 
   00089    0.5000    -234.4461  0.4992 
   00090    0.6400    -222.4028  0.5211 
   00091    0.5900    -227.0280  0.4994 
   00092    0.4900    -213.5904  0.4639 
   00093    0.4500    -215.3175  0.5440 
   00094    0.4600    -231.5207  0.5748 
   00095    0.5400    -238.2919  0.5580 
   00096    0.4600    -241.2565  0.6199 
   00097    0.5100    -249.7778  0.6764 
   00098    0.3900    -262.6723  0.6679 
   00099    0.4900    -254.0070  0.6766 
   00100    0.5300    -261.3215  0.6684 
