#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-01PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.526188
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.5161  0.3123 
   00001    0.7600    -148.2506  0.2968 
   00002    0.5900    -184.1278  0.2700 
   00003    0.5800    -204.7114  0.2875 
   00004    0.5800    -187.4999  0.3631 
   00005    0.5800    -197.2950  0.4209 
   00006    0.5400    -226.3017  0.4128 
   00007    0.5700    -222.9268  0.4441 
   00008    0.5100    -220.6083  0.4110 
   00009    0.5700    -237.2775  0.5285 
   00010    0.4900    -233.5069  0.4948 
   00011    0.4300    -237.0282  0.4832 
   00012    0.5100    -247.4137  0.4982 
   00013    0.4900    -255.2132  0.4959 
   00014    0.4300    -264.2689  0.4900 
   00015    0.3800    -264.8577  0.5093 
   00016    0.4900    -265.1566  0.5238 
   00017    0.4600    -247.4846  0.4892 
   00018    0.4800    -246.0607  0.5017 
   00019    0.4900    -235.6536  0.4802 
   00020    0.4900    -237.8601  0.4354 
   00021    0.4700    -240.1935  0.4545 
   00022    0.5600    -237.6993  0.4769 
   00023    0.5400    -229.0589  0.4245 
   00024    0.5100    -237.3483  0.4073 
   00025    0.4800    -235.4583  0.3558 
   00026    0.4500    -222.9716  0.3509 
   00027    0.5600    -222.2394  0.3921 
   00028    0.4800    -214.9024  0.4178 
   00029    0.5600    -199.1815  0.4053 
   00030    0.6000    -207.3875  0.4360 
   00031    0.5200    -211.3245  0.4761 
   00032    0.5600    -230.4983  0.5079 
   00033    0.4900    -237.9765  0.5641 
   00034    0.5000    -235.4127  0.5639 
   00035    0.4600    -230.5281  0.5845 
   00036    0.5400    -229.4727  0.5756 
   00037    0.4900    -237.9915  0.5921 
   00038    0.4500    -246.4296  0.6506 
   00039    0.4100    -240.5688  0.5960 
   00040    0.4600    -240.8750  0.5977 
   00041    0.5300    -252.2047  0.6091 
   00042    0.4400    -250.8036  0.6101 
   00043    0.4300    -239.4353  0.5629 
   00044    0.5200    -242.2814  0.5051 
   00045    0.5100    -226.3820  0.4491 
   00046    0.5600    -196.2609  0.4289 
   00047    0.6000    -192.9963  0.4043 
   00048    0.5200    -215.4828  0.3996 
   00049    0.4700    -234.6290  0.3823 
   00050    0.5400    -228.0813  0.3914 
   00051    0.5200    -228.0604  0.3809 
   00052    0.5100    -226.8309  0.3607 
   00053    0.6100    -229.0284  0.3821 
   00054    0.5300    -250.0190  0.3967 
   00055    0.4700    -231.2935  0.4227 
   00056    0.5300    -238.6158  0.3940 
   00057    0.4900    -243.8953  0.4123 
   00058    0.5100    -223.8486  0.4336 
   00059    0.4800    -229.5934  0.4624 
   00060    0.4900    -227.7698  0.4643 
   00061    0.4500    -236.9731  0.4314 
   00062    0.4400    -237.6166  0.3739 
   00063    0.4500    -234.4216  0.4195 
   00064    0.4500    -243.3780  0.4066 
   00065    0.5100    -235.0181  0.3584 
   00066    0.5000    -242.3843  0.3819 
   00067    0.5900    -232.9656  0.3698 
   00068    0.5200    -218.9341  0.3565 
   00069    0.4400    -209.2064  0.3531 
   00070    0.5300    -234.2758  0.3593 
   00071    0.5700    -230.8899  0.3387 
   00072    0.5000    -248.5358  0.3418 
   00073    0.4800    -255.3969  0.3477 
   00074    0.4300    -260.4324  0.3660 
   00075    0.4600    -260.7750  0.3720 
   00076    0.4400    -258.8673  0.3686 
   00077    0.3300    -249.5565  0.3790 
   00078    0.4100    -255.0075  0.4089 
   00079    0.4000    -248.8187  0.4324 
   00080    0.4300    -257.1777  0.4711 
   00081    0.4800    -245.5127  0.4413 
   00082    0.4500    -222.1662  0.4307 
   00083    0.5300    -227.5640  0.4391 
   00084    0.5600    -249.0099  0.4416 
   00085    0.4200    -263.1493  0.4619 
   00086    0.5300    -246.5474  0.5592 
   00087    0.5200    -237.4793  0.6090 
   00088    0.5300    -238.7443  0.6405 
   00089    0.5500    -235.7730  0.6298 
   00090    0.5400    -230.9639  0.6157 
   00091    0.4400    -236.5589  0.5775 
   00092    0.4100    -250.5241  0.6066 
   00093    0.4500    -265.4390  0.6132 
   00094    0.4700    -264.9596  0.5999 
   00095    0.4000    -256.8651  0.5465 
   00096    0.4000    -250.5540  0.5780 
   00097    0.4300    -242.6670  0.6063 
   00098    0.4700    -226.6959  0.6047 
   00099    0.4600    -243.2358  0.6245 
   00100    0.4600    -246.2992  0.5609 
