#=====================================================
# File created:        Fri-08-Mar-2024-at-04-57-46PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.272523
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.5799  0.2566 
   00001    0.7400    -144.2632  0.3810 
   00002    0.6400    -159.3711  0.3805 
   00003    0.5800    -192.9169  0.3549 
   00004    0.5800    -208.3956  0.3586 
   00005    0.4800    -219.0566  0.3588 
   00006    0.4400    -232.7578  0.3260 
   00007    0.3900    -234.9280  0.2737 
   00008    0.4800    -241.8190  0.2617 
   00009    0.5800    -228.7180  0.3195 
   00010    0.5500    -214.7470  0.3573 
   00011    0.5700    -204.6650  0.2922 
   00012    0.4700    -231.8374  0.3135 
   00013    0.5400    -228.1118  0.2975 
   00014    0.4500    -232.4870  0.2705 
   00015    0.4700    -223.0335  0.3338 
   00016    0.5300    -225.3976  0.3751 
   00017    0.5300    -221.7801  0.3595 
   00018    0.4800    -226.6679  0.3665 
   00019    0.6300    -208.3753  0.3772 
   00020    0.3900    -215.8167  0.3613 
   00021    0.6800    -200.5852  0.4010 
   00022    0.6000    -217.0745  0.4506 
   00023    0.5600    -219.7002  0.4699 
   00024    0.6000    -219.9490  0.4754 
   00025    0.5000    -219.7606  0.4434 
   00026    0.5000    -205.3345  0.4193 
   00027    0.5200    -204.6632  0.4242 
   00028    0.5000    -228.6229  0.4365 
   00029    0.5100    -227.4162  0.3682 
   00030    0.4900    -229.6510  0.3635 
   00031    0.4000    -229.8511  0.4157 
   00032    0.5400    -212.9686  0.4277 
   00033    0.5500    -210.1155  0.3484 
   00034    0.5500    -209.6590  0.3598 
   00035    0.4400    -221.9445  0.4106 
   00036    0.5000    -210.3046  0.3868 
   00037    0.4900    -213.8567  0.4181 
   00038    0.5300    -210.7984  0.3965 
   00039    0.4800    -212.2078  0.4399 
   00040    0.5600    -231.3200  0.5396 
   00041    0.4400    -240.9935  0.5522 
   00042    0.4200    -247.0895  0.5713 
   00043    0.5800    -229.6864  0.5776 
   00044    0.4900    -255.9797  0.5671 
   00045    0.4500    -241.6515  0.5538 
   00046    0.4700    -261.8952  0.5497 
   00047    0.5100    -248.2011  0.5288 
   00048    0.4700    -241.6708  0.5406 
   00049    0.5300    -244.5192  0.5868 
   00050    0.5100    -236.5056  0.5206 
   00051    0.4700    -230.7927  0.5485 
   00052    0.5000    -230.4652  0.5255 
   00053    0.4000    -237.5400  0.4756 
   00054    0.5200    -239.4717  0.5336 
   00055    0.5600    -233.9852  0.4623 
   00056    0.6100    -231.4463  0.4143 
   00057    0.4700    -228.1558  0.3509 
   00058    0.4500    -224.6922  0.3645 
   00059    0.5300    -228.2779  0.3628 
   00060    0.4500    -224.6140  0.4094 
   00061    0.4900    -220.7385  0.4280 
   00062    0.6000    -215.7477  0.2906 
   00063    0.5900    -214.4254  0.2861 
   00064    0.5200    -221.3948  0.3026 
   00065    0.5500    -211.0192  0.2664 
   00066    0.4600    -226.2903  0.2782 
   00067    0.4600    -219.6746  0.2838 
   00068    0.5200    -226.6685  0.3219 
   00069    0.4800    -233.6169  0.3575 
   00070    0.4800    -227.7271  0.3951 
   00071    0.4600    -226.3295  0.4289 
   00072    0.6300    -220.2689  0.3798 
   00073    0.5200    -228.5373  0.4197 
   00074    0.6000    -222.3621  0.4538 
   00075    0.5000    -239.7348  0.4335 
   00076    0.5000    -235.4026  0.4762 
   00077    0.5100    -256.4447  0.4762 
   00078    0.4000    -274.1415  0.5767 
   00079    0.4200    -273.1830  0.5678 
   00080    0.4000    -302.3371  0.5914 
   00081    0.4000    -296.4244  0.6469 
   00082    0.3800    -290.6329  0.6401 
   00083    0.4600    -281.9161  0.6291 
   00084    0.4200    -281.8289  0.6446 
   00085    0.4300    -281.1260  0.6348 
   00086    0.4600    -271.2684  0.6059 
   00087    0.4400    -254.5302  0.5778 
   00088    0.3900    -236.0547  0.5719 
   00089    0.4500    -241.4629  0.6099 
   00090    0.4700    -231.0388  0.5668 
   00091    0.4600    -239.3011  0.5799 
   00092    0.5000    -249.3278  0.5419 
   00093    0.4800    -250.2510  0.6129 
   00094    0.5300    -261.3171  0.6237 
   00095    0.5000    -251.7599  0.5736 
   00096    0.5000    -250.7844  0.5735 
   00097    0.5400    -260.3424  0.5881 
   00098    0.4300    -251.8323  0.6067 
   00099    0.4800    -247.9776  0.6436 
   00100    0.5000    -256.0102  0.6605 
