#=====================================================
# File created:        Fri-08-Mar-2024-at-04-58-13PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.253745
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.9343  0.2812 
   00001    0.6800    -157.7996  0.2856 
   00002    0.7100    -182.2315  0.3492 
   00003    0.4700    -196.9564  0.3304 
   00004    0.6200    -178.6399  0.3712 
   00005    0.6100    -182.3198  0.4258 
   00006    0.5200    -212.1510  0.4627 
   00007    0.5800    -238.1922  0.4170 
   00008    0.5000    -211.3688  0.4142 
   00009    0.4500    -216.2284  0.3894 
   00010    0.4800    -226.5996  0.3675 
   00011    0.5400    -220.9024  0.3930 
   00012    0.5800    -209.6601  0.3439 
   00013    0.5100    -219.5263  0.3377 
   00014    0.4700    -210.2215  0.3201 
   00015    0.5700    -220.8009  0.3913 
   00016    0.4900    -224.5810  0.3833 
   00017    0.6300    -226.1468  0.3959 
   00018    0.5200    -217.8901  0.3200 
   00019    0.6100    -223.6164  0.3712 
   00020    0.5000    -213.1815  0.4202 
   00021    0.5000    -212.8166  0.4074 
   00022    0.6500    -210.8857  0.3438 
   00023    0.5300    -201.6873  0.3458 
   00024    0.5500    -196.5860  0.2779 
   00025    0.4500    -203.7886  0.3051 
   00026    0.4600    -219.3826  0.3325 
   00027    0.4100    -226.9030  0.3891 
   00028    0.4400    -230.2787  0.3697 
   00029    0.4300    -201.1976  0.3282 
   00030    0.5600    -171.8696  0.3421 
   00031    0.5700    -207.2544  0.3952 
   00032    0.5700    -201.7209  0.3334 
   00033    0.5300    -213.2590  0.3935 
   00034    0.5300    -209.3485  0.3919 
   00035    0.5700    -210.5584  0.3972 
   00036    0.5700    -224.3998  0.4219 
   00037    0.5300    -232.7589  0.4846 
   00038    0.4900    -216.7977  0.4150 
   00039    0.5200    -218.5032  0.4190 
   00040    0.5400    -215.5169  0.4487 
   00041    0.4600    -232.7821  0.4846 
   00042    0.5100    -238.1855  0.4735 
   00043    0.5000    -227.9227  0.4101 
   00044    0.5100    -235.0273  0.5027 
   00045    0.5000    -252.1933  0.5624 
   00046    0.4700    -236.2748  0.5882 
   00047    0.4800    -220.3728  0.5189 
   00048    0.4900    -224.8977  0.5800 
   00049    0.5000    -228.7818  0.5741 
   00050    0.5200    -209.7544  0.5480 
   00051    0.4800    -203.8963  0.5241 
   00052    0.5700    -222.3589  0.5557 
   00053    0.5200    -231.0246  0.6040 
   00054    0.4800    -256.4974  0.6689 
   00055    0.4200    -251.3102  0.6364 
   00056    0.4700    -262.4179  0.6717 
   00057    0.4700    -256.4085  0.6491 
   00058    0.4000    -261.6276  0.6830 
   00059    0.4000    -289.2050  0.7228 
   00060    0.4500    -264.6218  0.7106 
   00061    0.4700    -272.5541  0.7197 
   00062    0.5300    -247.6224  0.6415 
   00063    0.5200    -255.9275  0.6545 
   00064    0.4300    -266.5994  0.6498 
   00065    0.5000    -231.6274  0.5884 
   00066    0.4300    -232.3837  0.6036 
   00067    0.5000    -242.0716  0.6041 
   00068    0.4800    -241.4004  0.5744 
   00069    0.4900    -243.5008  0.5934 
   00070    0.4700    -254.1036  0.5700 
   00071    0.4700    -254.5344  0.5803 
   00072    0.5200    -247.7922  0.5851 
   00073    0.4200    -254.3080  0.6331 
   00074    0.4800    -237.9956  0.5759 
   00075    0.5400    -253.7511  0.5562 
   00076    0.4900    -244.2358  0.5813 
   00077    0.4900    -248.4843  0.5769 
   00078    0.3900    -255.5859  0.5730 
   00079    0.4700    -260.0904  0.5854 
   00080    0.4900    -244.6002  0.4965 
   00081    0.5500    -241.3840  0.4687 
   00082    0.4900    -223.0870  0.4611 
   00083    0.4500    -251.5737  0.4762 
   00084    0.5100    -240.7219  0.5490 
   00085    0.4600    -242.9520  0.5443 
   00086    0.4800    -242.9596  0.5523 
   00087    0.4100    -242.4812  0.5534 
   00088    0.4600    -247.8277  0.5801 
   00089    0.5400    -232.4464  0.5351 
   00090    0.5000    -247.6434  0.5481 
   00091    0.4900    -222.8834  0.5176 
   00092    0.5600    -213.3188  0.5579 
   00093    0.5000    -222.5053  0.5604 
   00094    0.5200    -211.7089  0.5433 
   00095    0.4800    -224.3794  0.5410 
   00096    0.5300    -234.7870  0.5699 
   00097    0.5000    -235.3992  0.5066 
   00098    0.4800    -218.2117  0.4921 
   00099    0.4900    -211.9725  0.4866 
   00100    0.5300    -207.7998  0.4440 
