#=====================================================
# File created:        Fri-08-Mar-2024-at-05-50-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.267717
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -102.7235  0.3201 
   00001    0.6900    -158.2472  0.2987 
   00002    0.5700    -175.3395  0.3249 
   00003    0.6200    -202.9285  0.3269 
   00004    0.6200    -211.6320  0.3170 
   00005    0.5500    -215.1631  0.3503 
   00006    0.5600    -214.6627  0.3999 
   00007    0.4300    -231.1314  0.3581 
   00008    0.5400    -236.8982  0.4084 
   00009    0.5100    -248.1456  0.3984 
   00010    0.5300    -235.7535  0.3662 
   00011    0.4800    -223.4956  0.3324 
   00012    0.4100    -230.2446  0.3529 
   00013    0.5500    -205.5658  0.3700 
   00014    0.5500    -232.5223  0.4222 
   00015    0.6300    -222.9459  0.4014 
   00016    0.6100    -223.4850  0.4162 
   00017    0.5400    -225.4777  0.4006 
   00018    0.4900    -205.1275  0.3119 
   00019    0.5500    -209.1404  0.2884 
   00020    0.5000    -227.2997  0.3022 
   00021    0.5900    -205.3640  0.3150 
   00022    0.5400    -208.2082  0.3503 
   00023    0.5000    -206.3673  0.3984 
   00024    0.5900    -215.6259  0.3418 
   00025    0.5700    -218.4514  0.4101 
   00026    0.5300    -214.2600  0.4275 
   00027    0.6100    -212.4368  0.4296 
   00028    0.4900    -211.3833  0.4498 
   00029    0.5500    -217.6258  0.4587 
   00030    0.5800    -229.8714  0.5015 
   00031    0.5000    -231.7386  0.4853 
   00032    0.4700    -232.3466  0.5024 
   00033    0.5800    -213.2041  0.4894 
   00034    0.5100    -197.8067  0.4409 
   00035    0.5000    -207.8902  0.4676 
   00036    0.5700    -215.2115  0.4511 
   00037    0.6100    -215.8202  0.4878 
   00038    0.5200    -221.8131  0.5562 
   00039    0.5600    -229.3191  0.4808 
   00040    0.4600    -229.8250  0.4225 
   00041    0.5300    -230.0940  0.4332 
   00042    0.5500    -219.9134  0.5144 
   00043    0.5200    -209.8300  0.5043 
   00044    0.5500    -208.8477  0.4661 
   00045    0.5400    -231.5381  0.5088 
   00046    0.5000    -240.1685  0.5315 
   00047    0.5100    -231.9658  0.4784 
   00048    0.5500    -244.4248  0.5233 
   00049    0.5300    -225.1332  0.4853 
   00050    0.5200    -217.4505  0.4280 
   00051    0.5000    -222.9122  0.3605 
   00052    0.5600    -225.3860  0.4259 
   00053    0.5600    -231.2854  0.4627 
   00054    0.4800    -234.8564  0.5195 
   00055    0.5300    -212.4026  0.4716 
   00056    0.5200    -232.3312  0.4878 
   00057    0.5000    -237.5967  0.4972 
   00058    0.4900    -224.0139  0.5115 
   00059    0.4900    -244.2925  0.5630 
   00060    0.4000    -252.9687  0.6256 
   00061    0.4900    -254.2402  0.6518 
   00062    0.5000    -240.4744  0.6036 
   00063    0.5400    -230.3173  0.5248 
   00064    0.5000    -208.8041  0.5112 
   00065    0.5100    -236.9045  0.5458 
   00066    0.4500    -235.5582  0.5470 
   00067    0.4700    -231.4701  0.5259 
   00068    0.5000    -228.5426  0.5273 
   00069    0.6200    -224.5030  0.4950 
   00070    0.5200    -222.4887  0.5360 
   00071    0.6100    -230.8839  0.4635 
   00072    0.4900    -255.5639  0.4968 
   00073    0.4300    -259.6093  0.4847 
   00074    0.3900    -273.8128  0.5395 
   00075    0.4100    -259.9023  0.5344 
   00076    0.4800    -237.8864  0.4009 
   00077    0.4600    -236.0074  0.4047 
   00078    0.4100    -243.3429  0.3666 
   00079    0.4300    -248.5609  0.4126 
   00080    0.4800    -244.5124  0.4783 
   00081    0.5500    -237.4132  0.4843 
   00082    0.5400    -236.0155  0.4595 
   00083    0.5200    -250.1075  0.4523 
   00084    0.4600    -246.7360  0.4766 
   00085    0.4300    -249.6407  0.4793 
   00086    0.4800    -248.3009  0.4791 
   00087    0.4500    -241.3879  0.4792 
   00088    0.5000    -258.9142  0.5252 
   00089    0.4500    -256.6372  0.5130 
   00090    0.3600    -247.6508  0.5257 
   00091    0.4400    -254.0762  0.5289 
   00092    0.4000    -242.9274  0.5312 
   00093    0.4900    -245.8931  0.4973 
   00094    0.4300    -229.6725  0.4811 
   00095    0.5200    -243.0918  0.4491 
   00096    0.5800    -210.4305  0.3841 
   00097    0.5600    -205.2600  0.3624 
   00098    0.5700    -220.2971  0.4004 
   00099    0.6200    -219.6727  0.3173 
   00100    0.5600    -224.7755  0.3502 
