#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-37PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.296738
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -115.5762  0.2706 
   00001    0.6600    -175.7382  0.2920 
   00002    0.6100    -182.9681  0.3371 
   00003    0.6500    -215.3646  0.3335 
   00004    0.5800    -210.3166  0.3202 
   00005    0.4700    -203.4529  0.3833 
   00006    0.5400    -215.5452  0.4118 
   00007    0.5700    -205.3096  0.4367 
   00008    0.4700    -221.0934  0.3930 
   00009    0.4800    -226.0258  0.3874 
   00010    0.5300    -208.6925  0.3977 
   00011    0.6000    -202.1839  0.4182 
   00012    0.5500    -214.6889  0.4570 
   00013    0.5800    -201.6991  0.4352 
   00014    0.4900    -214.6202  0.5081 
   00015    0.4600    -212.9753  0.4896 
   00016    0.5200    -235.6337  0.5519 
   00017    0.4900    -236.1667  0.4781 
   00018    0.4800    -219.5366  0.4469 
   00019    0.5300    -230.5611  0.4162 
   00020    0.4500    -230.4058  0.4151 
   00021    0.5200    -228.1808  0.4172 
   00022    0.4200    -250.5203  0.4353 
   00023    0.4900    -236.8327  0.4143 
   00024    0.4200    -220.9420  0.3715 
   00025    0.5300    -224.3622  0.4030 
   00026    0.4600    -211.7993  0.4676 
   00027    0.6600    -215.2476  0.5327 
   00028    0.4800    -216.4525  0.4613 
   00029    0.5600    -201.9181  0.4248 
   00030    0.6100    -208.9189  0.4696 
   00031    0.5300    -200.9733  0.4416 
   00032    0.6300    -202.0817  0.4556 
   00033    0.6700    -178.5420  0.4336 
   00034    0.5900    -209.2375  0.4320 
   00035    0.4800    -180.6358  0.4187 
   00036    0.5700    -203.9942  0.4208 
   00037    0.5800    -209.0419  0.5200 
   00038    0.5600    -222.6355  0.5083 
   00039    0.5000    -214.4468  0.4878 
   00040    0.4900    -228.8637  0.5172 
   00041    0.4700    -228.0553  0.5042 
   00042    0.5100    -252.8123  0.5666 
   00043    0.4400    -255.5108  0.5603 
   00044    0.4300    -249.7463  0.5299 
   00045    0.3700    -249.2893  0.5233 
   00046    0.3600    -258.0567  0.5239 
   00047    0.4000    -251.9493  0.5249 
   00048    0.4900    -233.2397  0.4860 
   00049    0.5000    -238.1947  0.4661 
   00050    0.5300    -226.9118  0.4688 
   00051    0.5100    -220.4153  0.4782 
   00052    0.5700    -211.9659  0.4244 
   00053    0.5000    -210.4945  0.3939 
   00054    0.5000    -226.5960  0.3620 
   00055    0.5100    -248.3749  0.3558 
   00056    0.4400    -246.1629  0.3217 
   00057    0.3700    -254.0678  0.3621 
   00058    0.4600    -240.5150  0.3441 
   00059    0.5000    -238.8481  0.3682 
   00060    0.5300    -236.6941  0.4034 
   00061    0.5000    -244.0058  0.4153 
   00062    0.5100    -261.1649  0.4571 
   00063    0.4600    -239.9141  0.4282 
   00064    0.5500    -223.3692  0.4988 
   00065    0.5000    -216.5349  0.4892 
   00066    0.5000    -202.8229  0.4983 
   00067    0.4800    -226.1162  0.5381 
   00068    0.5000    -217.2657  0.4905 
   00069    0.4600    -242.7470  0.5018 
   00070    0.4500    -246.0069  0.5256 
   00071    0.4500    -245.5092  0.5023 
   00072    0.5100    -235.9013  0.4624 
   00073    0.5500    -232.4443  0.5006 
   00074    0.4500    -241.6858  0.5141 
   00075    0.4900    -231.9262  0.4675 
   00076    0.5100    -230.4676  0.4738 
   00077    0.4600    -253.1625  0.5751 
   00078    0.4400    -254.2988  0.6166 
   00079    0.4800    -247.0150  0.6371 
   00080    0.4300    -256.3592  0.6131 
   00081    0.4900    -265.9641  0.6508 
   00082    0.4100    -272.6215  0.6550 
   00083    0.4600    -273.1276  0.7056 
   00084    0.3500    -269.6952  0.6973 
   00085    0.4300    -261.5965  0.6560 
   00086    0.5500    -247.5231  0.5910 
   00087    0.5200    -257.1839  0.6166 
   00088    0.4300    -257.7384  0.5918 
   00089    0.5200    -259.1873  0.6050 
   00090    0.4900    -264.8598  0.6323 
   00091    0.3600    -234.0865  0.5650 
   00092    0.5000    -263.1223  0.6134 
   00093    0.4500    -238.7773  0.6052 
   00094    0.4400    -237.2692  0.5477 
   00095    0.5900    -232.7471  0.5410 
   00096    0.5100    -225.5862  0.5106 
   00097    0.5300    -229.9343  0.4929 
   00098    0.5900    -235.2431  0.5325 
   00099    0.5400    -214.1574  0.4429 
   00100    0.5700    -227.2047  0.4430 
