#=====================================================
# File created:        Fri-08-Mar-2024-at-05-51-57PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.231523
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -111.5756  0.2915 
   00001    0.7500    -143.8886  0.3458 
   00002    0.6400    -184.4350  0.4549 
   00003    0.6500    -195.2363  0.4110 
   00004    0.5700    -207.2876  0.4562 
   00005    0.4600    -208.8985  0.5103 
   00006    0.6200    -211.3501  0.5400 
   00007    0.5300    -214.3109  0.5348 
   00008    0.5000    -200.1910  0.4192 
   00009    0.4900    -223.3003  0.4504 
   00010    0.5300    -227.6940  0.4424 
   00011    0.4100    -248.1612  0.5049 
   00012    0.4600    -258.9078  0.5650 
   00013    0.4600    -234.4356  0.5207 
   00014    0.5600    -250.0795  0.4807 
   00015    0.4700    -233.5897  0.4996 
   00016    0.3900    -237.5360  0.4459 
   00017    0.4700    -236.6478  0.4063 
   00018    0.5700    -233.3033  0.4711 
   00019    0.5300    -235.8353  0.4855 
   00020    0.4700    -248.3563  0.5013 
   00021    0.5000    -216.5825  0.3968 
   00022    0.5700    -215.6887  0.4166 
   00023    0.5600    -217.7623  0.4499 
   00024    0.5200    -240.8899  0.5301 
   00025    0.4000    -232.2858  0.5696 
   00026    0.5500    -232.1195  0.6013 
   00027    0.5000    -244.2627  0.6124 
   00028    0.4800    -227.8538  0.5898 
   00029    0.5400    -222.2425  0.5661 
   00030    0.4900    -218.3077  0.5801 
   00031    0.5300    -203.3233  0.5923 
   00032    0.4900    -203.8586  0.5525 
   00033    0.4900    -223.3015  0.5759 
   00034    0.5300    -226.7702  0.5845 
   00035    0.4900    -240.5646  0.5916 
   00036    0.4700    -220.8591  0.5742 
   00037    0.4600    -227.1417  0.5870 
   00038    0.5600    -241.8995  0.5974 
   00039    0.4900    -241.8004  0.6378 
   00040    0.3800    -241.7738  0.6563 
   00041    0.4800    -245.7012  0.6525 
   00042    0.5800    -251.1903  0.6269 
   00043    0.5500    -259.4044  0.6336 
   00044    0.4200    -271.1687  0.6224 
   00045    0.4600    -275.6115  0.6321 
   00046    0.4200    -280.7622  0.7024 
   00047    0.4000    -289.9821  0.7170 
   00048    0.4300    -268.1402  0.6825 
   00049    0.3600    -265.2255  0.6649 
   00050    0.4700    -267.8122  0.6686 
   00051    0.4300    -269.6590  0.6989 
   00052    0.3800    -268.0152  0.6584 
   00053    0.3600    -263.8488  0.6539 
   00054    0.4700    -252.3193  0.6433 
   00055    0.5600    -258.7725  0.6384 
   00056    0.4600    -243.4939  0.6347 
   00057    0.4300    -239.2910  0.6511 
   00058    0.4400    -251.9829  0.6682 
   00059    0.3700    -255.9051  0.6429 
   00060    0.4500    -278.9469  0.6987 
   00061    0.4100    -273.2046  0.6687 
   00062    0.4900    -288.3290  0.7443 
   00063    0.4200    -274.9617  0.7346 
   00064    0.4000    -287.6798  0.7618 
   00065    0.4400    -281.2207  0.7645 
   00066    0.4500    -268.7164  0.7384 
   00067    0.4800    -282.2578  0.7341 
   00068    0.4300    -280.1781  0.7485 
   00069    0.3900    -275.6391  0.7180 
   00070    0.3800    -249.2830  0.6552 
   00071    0.5000    -256.6847  0.6485 
   00072    0.5000    -291.7243  0.7469 
   00073    0.4200    -279.0202  0.7266 
   00074    0.3600    -293.5857  0.7679 
   00075    0.3500    -282.7326  0.7517 
   00076    0.3600    -294.4588  0.7714 
   00077    0.3700    -308.4672  0.8010 
   00078    0.3800    -291.1066  0.7723 
   00079    0.3000    -301.5442  0.7871 
   00080    0.4600    -266.0308  0.7437 
   00081    0.4400    -286.0983  0.7481 
   00082    0.4400    -273.1759  0.7500 
   00083    0.3900    -251.5427  0.7274 
   00084    0.3500    -281.0544  0.7648 
   00085    0.3700    -283.4912  0.7749 
   00086    0.3800    -293.4896  0.7935 
   00087    0.4000    -297.9149  0.7938 
   00088    0.3800    -283.6751  0.7716 
   00089    0.4400    -285.8728  0.7763 
   00090    0.4100    -288.3020  0.7408 
   00091    0.3200    -292.4605  0.7686 
   00092    0.4200    -273.9409  0.7383 
   00093    0.4400    -257.5558  0.7205 
   00094    0.4300    -272.4111  0.7679 
   00095    0.4700    -273.2390  0.7936 
   00096    0.3800    -263.3374  0.7413 
   00097    0.4000    -273.4539  0.7310 
   00098    0.4600    -267.5550  0.6818 
   00099    0.4600    -266.7003  0.6636 
   00100    0.4000    -265.9082  0.6701 
