#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-36PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.296923
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -79.0176  0.2819 
   00001    0.6800     -98.2004  0.3125 
   00002    0.6300    -133.1493  0.2784 
   00003    0.6900    -165.2022  0.3441 
   00004    0.6000    -179.7736  0.3636 
   00005    0.5900    -197.6146  0.3574 
   00006    0.5500    -191.1846  0.3816 
   00007    0.4600    -202.5958  0.4093 
   00008    0.5700    -200.8972  0.4684 
   00009    0.4800    -202.9638  0.4607 
   00010    0.5800    -204.6090  0.3710 
   00011    0.5200    -203.2318  0.3934 
   00012    0.5500    -207.6789  0.4023 
   00013    0.6100    -223.0856  0.4089 
   00014    0.4900    -217.6200  0.3367 
   00015    0.5200    -221.1898  0.3322 
   00016    0.5600    -207.8174  0.3357 
   00017    0.5400    -217.1310  0.3802 
   00018    0.5300    -230.1994  0.3616 
   00019    0.4600    -244.9770  0.3732 
   00020    0.4400    -258.5097  0.3259 
   00021    0.4900    -230.7432  0.3885 
   00022    0.5200    -223.8929  0.3794 
   00023    0.5000    -238.2748  0.3898 
   00024    0.5200    -225.8847  0.4721 
   00025    0.5400    -232.7043  0.4778 
   00026    0.4500    -238.9285  0.4180 
   00027    0.4400    -264.8228  0.4411 
   00028    0.3800    -263.7497  0.5158 
   00029    0.4100    -261.5245  0.4923 
   00030    0.4500    -255.2199  0.5441 
   00031    0.4500    -249.0609  0.5097 
   00032    0.5100    -237.0879  0.5013 
   00033    0.3900    -240.4020  0.4434 
   00034    0.4800    -246.9031  0.4687 
   00035    0.4800    -245.4400  0.4544 
   00036    0.4400    -239.2350  0.4439 
   00037    0.4800    -231.6965  0.4425 
   00038    0.5100    -219.4387  0.3957 
   00039    0.4500    -226.2952  0.4358 
   00040    0.4700    -223.7200  0.4416 
   00041    0.4800    -251.3149  0.5429 
   00042    0.4400    -238.2953  0.5453 
   00043    0.5200    -245.1520  0.6043 
   00044    0.4600    -259.8750  0.5983 
   00045    0.4400    -246.0721  0.5957 
   00046    0.5000    -245.2927  0.6257 
   00047    0.3500    -243.0173  0.6134 
   00048    0.4600    -260.2847  0.6650 
   00049    0.5100    -264.3834  0.6978 
   00050    0.4600    -269.4386  0.7190 
   00051    0.4300    -280.0457  0.7232 
   00052    0.3600    -283.3214  0.7497 
   00053    0.3100    -265.7261  0.7234 
   00054    0.4200    -255.8688  0.6897 
   00055    0.4500    -262.2414  0.6870 
   00056    0.4400    -249.2788  0.6661 
   00057    0.5400    -237.5236  0.6167 
   00058    0.4100    -223.9529  0.5857 
   00059    0.4600    -234.2002  0.5865 
   00060    0.4600    -238.3940  0.5632 
   00061    0.4300    -255.4356  0.5719 
   00062    0.4700    -260.1299  0.6374 
   00063    0.4100    -258.3800  0.6370 
   00064    0.4700    -240.3992  0.5779 
   00065    0.4800    -240.8292  0.5658 
   00066    0.5700    -240.1824  0.5775 
   00067    0.4900    -253.9528  0.5882 
   00068    0.3300    -254.9280  0.6391 
   00069    0.4200    -254.1143  0.5954 
   00070    0.4700    -250.2647  0.6030 
   00071    0.4700    -229.3609  0.5874 
   00072    0.4800    -230.1377  0.5989 
   00073    0.3700    -255.0353  0.6335 
   00074    0.5100    -237.3211  0.5610 
   00075    0.4600    -249.3815  0.5322 
   00076    0.4700    -235.1236  0.5016 
   00077    0.5500    -235.9742  0.4996 
   00078    0.4800    -263.2317  0.5345 
   00079    0.4500    -243.4734  0.6035 
   00080    0.4600    -243.6440  0.6019 
   00081    0.5300    -232.1441  0.5497 
   00082    0.4800    -238.8612  0.5219 
   00083    0.3700    -241.5169  0.5096 
   00084    0.4700    -239.5348  0.5006 
   00085    0.4800    -225.8939  0.4807 
   00086    0.5100    -235.9038  0.4052 
   00087    0.5800    -240.4525  0.3097 
   00088    0.4400    -239.8609  0.3804 
   00089    0.5800    -215.5047  0.3687 
   00090    0.4200    -224.5200  0.2857 
   00091    0.5400    -233.3245  0.2889 
   00092    0.6200    -224.0793  0.2863 
   00093    0.5600    -217.0523  0.3097 
   00094    0.4800    -238.7322  0.3239 
   00095    0.4700    -248.6670  0.4077 
   00096    0.4300    -245.2298  0.5189 
   00097    0.4900    -264.6898  0.5381 
   00098    0.3600    -272.0518  0.5327 
   00099    0.4800    -267.9214  0.5377 
   00100    0.4500    -241.5137  0.4901 
