#=====================================================
# File created:        Fri-08-Mar-2024-at-05-45-29PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.238370
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -110.6168  0.3268 
   00001    0.7700    -153.0913  0.3695 
   00002    0.6000    -178.3418  0.3662 
   00003    0.5900    -196.4344  0.3982 
   00004    0.5800    -187.2191  0.4231 
   00005    0.5700    -188.3234  0.3986 
   00006    0.6100    -210.9435  0.4321 
   00007    0.5300    -227.5972  0.4470 
   00008    0.5400    -196.7665  0.4423 
   00009    0.6200    -201.7084  0.4532 
   00010    0.5800    -227.5306  0.5013 
   00011    0.4500    -228.9618  0.4841 
   00012    0.5900    -249.0010  0.4728 
   00013    0.4600    -242.2202  0.4952 
   00014    0.5600    -251.6112  0.5591 
   00015    0.4500    -257.2052  0.5973 
   00016    0.4300    -233.9107  0.5582 
   00017    0.5100    -245.6300  0.5591 
   00018    0.5100    -252.3014  0.6009 
   00019    0.5200    -241.5590  0.6545 
   00020    0.4200    -255.4313  0.6435 
   00021    0.5400    -240.2470  0.6266 
   00022    0.4600    -228.6603  0.6219 
   00023    0.4700    -242.4281  0.6199 
   00024    0.5000    -242.1170  0.6063 
   00025    0.5700    -229.1344  0.5701 
   00026    0.5900    -231.7941  0.5582 
   00027    0.4700    -251.8617  0.5647 
   00028    0.4500    -259.9129  0.5620 
   00029    0.4500    -258.2856  0.5553 
   00030    0.4600    -252.8127  0.5398 
   00031    0.4600    -259.7164  0.6138 
   00032    0.4800    -240.9974  0.5480 
   00033    0.5300    -215.8245  0.5200 
   00034    0.5400    -225.9212  0.5486 
   00035    0.5200    -220.9017  0.5511 
   00036    0.5300    -236.7225  0.5116 
   00037    0.4500    -234.0827  0.5451 
   00038    0.5100    -232.2470  0.4662 
   00039    0.5100    -245.3339  0.4884 
   00040    0.5100    -246.6691  0.5116 
   00041    0.4100    -256.2797  0.5265 
   00042    0.4400    -259.1249  0.5443 
   00043    0.4000    -260.5822  0.5034 
   00044    0.4900    -256.2501  0.5303 
   00045    0.4600    -239.7356  0.5106 
   00046    0.5200    -239.1243  0.5284 
   00047    0.5200    -231.9867  0.5457 
   00048    0.5300    -202.9802  0.4718 
   00049    0.5100    -202.4760  0.4684 
   00050    0.5100    -194.2770  0.4500 
   00051    0.5500    -217.0614  0.5442 
   00052    0.5500    -227.4283  0.4612 
   00053    0.5000    -240.4043  0.5775 
   00054    0.5300    -244.7372  0.6139 
   00055    0.3900    -249.6627  0.6477 
   00056    0.4500    -257.3797  0.6540 
   00057    0.5200    -258.3512  0.6666 
   00058    0.5400    -262.5373  0.6468 
   00059    0.5400    -270.9065  0.6810 
   00060    0.4400    -279.9170  0.6688 
   00061    0.4500    -267.7558  0.6634 
   00062    0.4400    -264.3943  0.6554 
   00063    0.4100    -257.1730  0.6225 
   00064    0.5000    -235.5427  0.5940 
   00065    0.5500    -237.6226  0.5972 
   00066    0.4900    -246.0516  0.6250 
   00067    0.4900    -255.9349  0.6501 
   00068    0.4800    -261.8239  0.6152 
   00069    0.5300    -267.1647  0.6265 
   00070    0.4300    -246.6876  0.6710 
   00071    0.5100    -269.2532  0.6720 
   00072    0.4000    -261.6447  0.6947 
   00073    0.4600    -253.5710  0.6720 
   00074    0.4300    -263.3437  0.6893 
   00075    0.4200    -270.5613  0.6870 
   00076    0.4300    -278.9263  0.7160 
   00077    0.3400    -279.9057  0.7292 
   00078    0.3800    -269.8300  0.7006 
   00079    0.4500    -256.1496  0.6865 
   00080    0.4100    -264.4284  0.6991 
   00081    0.5500    -239.1934  0.6416 
   00082    0.4100    -231.0815  0.5951 
   00083    0.4800    -248.1157  0.6252 
   00084    0.5000    -251.7625  0.6281 
   00085    0.4900    -261.2724  0.6793 
   00086    0.4400    -251.7387  0.6958 
   00087    0.5000    -278.8602  0.7635 
   00088    0.3700    -263.3900  0.7139 
   00089    0.4100    -255.6410  0.7154 
   00090    0.4000    -263.3027  0.7473 
   00091    0.4400    -252.3039  0.7103 
   00092    0.5500    -212.2717  0.6348 
   00093    0.6100    -222.4321  0.6216 
   00094    0.4100    -221.4749  0.6087 
   00095    0.5300    -264.9477  0.7181 
   00096    0.4900    -258.7960  0.6991 
   00097    0.4800    -246.0774  0.6582 
   00098    0.5000    -252.3535  0.6470 
   00099    0.4700    -252.1465  0.6719 
   00100    0.3500    -261.0517  0.7228 
