#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-39PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.232929
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.6597  0.2866 
   00001    0.6400    -139.3490  0.3003 
   00002    0.6600    -173.3854  0.3375 
   00003    0.6100    -194.9536  0.3091 
   00004    0.6700    -183.8192  0.3003 
   00005    0.5400    -194.5047  0.3376 
   00006    0.5500    -212.2647  0.3567 
   00007    0.5800    -216.3899  0.4229 
   00008    0.5400    -216.2333  0.4694 
   00009    0.4800    -229.0876  0.5238 
   00010    0.5700    -225.4419  0.5056 
   00011    0.5000    -231.9840  0.5437 
   00012    0.4100    -211.4205  0.5052 
   00013    0.5000    -216.4658  0.4561 
   00014    0.5900    -216.9028  0.5333 
   00015    0.5300    -244.2664  0.5855 
   00016    0.5100    -240.7020  0.6332 
   00017    0.5200    -236.5235  0.6475 
   00018    0.4800    -247.3554  0.6302 
   00019    0.5400    -230.9919  0.5928 
   00020    0.4700    -237.0257  0.6517 
   00021    0.4500    -246.4574  0.6446 
   00022    0.5600    -230.5355  0.6545 
   00023    0.4900    -258.3300  0.6759 
   00024    0.5100    -238.3288  0.6262 
   00025    0.4600    -256.2092  0.6519 
   00026    0.4700    -266.6051  0.6752 
   00027    0.4700    -263.7001  0.6949 
   00028    0.4800    -245.2067  0.6629 
   00029    0.5300    -237.4045  0.6495 
   00030    0.5000    -240.7433  0.6545 
   00031    0.4400    -242.6036  0.5950 
   00032    0.5300    -222.5769  0.5683 
   00033    0.4700    -229.5118  0.5839 
   00034    0.4800    -233.5996  0.6252 
   00035    0.4600    -242.0020  0.6316 
   00036    0.5700    -213.5641  0.5678 
   00037    0.4600    -224.8378  0.5599 
   00038    0.5100    -227.0060  0.5157 
   00039    0.5400    -228.7049  0.5387 
   00040    0.5100    -214.8210  0.5394 
   00041    0.5000    -215.7523  0.4834 
   00042    0.5000    -224.9485  0.4955 
   00043    0.5100    -224.7116  0.5048 
   00044    0.5000    -222.4232  0.5048 
   00045    0.5400    -205.4329  0.4441 
   00046    0.4500    -203.5368  0.4771 
   00047    0.6100    -192.5418  0.4763 
   00048    0.5300    -208.2875  0.5533 
   00049    0.5200    -214.6605  0.5094 
   00050    0.5700    -234.8595  0.5618 
   00051    0.5500    -224.5813  0.6069 
   00052    0.5100    -228.1396  0.6052 
   00053    0.4100    -237.9214  0.5742 
   00054    0.4900    -246.9268  0.5056 
   00055    0.4700    -236.1184  0.4949 
   00056    0.4800    -250.7151  0.4972 
   00057    0.4600    -233.8319  0.4752 
   00058    0.4700    -228.1781  0.4346 
   00059    0.5000    -233.5496  0.4376 
   00060    0.5900    -214.2476  0.4306 
   00061    0.4700    -219.6392  0.4742 
   00062    0.5100    -213.1008  0.5095 
   00063    0.5700    -230.2863  0.5315 
   00064    0.5600    -196.7425  0.4352 
   00065    0.5600    -195.6514  0.4094 
   00066    0.5500    -214.2842  0.4347 
   00067    0.5400    -227.7321  0.4045 
   00068    0.5800    -247.8710  0.4120 
   00069    0.4100    -242.8165  0.4167 
   00070    0.5000    -247.9995  0.4123 
   00071    0.4800    -247.2303  0.3898 
   00072    0.5200    -247.4066  0.3611 
   00073    0.4800    -218.7630  0.3466 
   00074    0.5900    -227.4821  0.3913 
   00075    0.5000    -235.5327  0.3838 
   00076    0.4800    -223.3309  0.3527 
   00077    0.4900    -220.9143  0.3602 
   00078    0.5700    -211.0018  0.4271 
   00079    0.6200    -212.8348  0.4287 
   00080    0.5200    -213.4556  0.4006 
   00081    0.6500    -215.9464  0.4015 
   00082    0.6100    -206.9924  0.3364 
   00083    0.6100    -192.7498  0.3220 
   00084    0.5500    -179.1627  0.3525 
   00085    0.6200    -200.9034  0.3602 
   00086    0.6300    -210.8429  0.4073 
   00087    0.4900    -221.1537  0.3496 
   00088    0.5100    -221.2419  0.3805 
   00089    0.4400    -211.7615  0.3469 
   00090    0.4800    -221.3781  0.3092 
   00091    0.4800    -236.7340  0.3486 
   00092    0.5300    -237.8360  0.3338 
   00093    0.5700    -231.3031  0.3393 
   00094    0.5400    -230.8193  0.3661 
   00095    0.5000    -222.1337  0.3115 
   00096    0.5800    -210.2689  0.2990 
   00097    0.6000    -219.7185  0.2855 
   00098    0.5200    -231.6257  0.3592 
   00099    0.4600    -240.7638  0.3298 
   00100    0.4400    -242.5083  0.4156 
