#=====================================================
# File created:        Fri-08-Mar-2024-at-05-47-41PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.223271
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.4067  0.2916 
   00001    0.7100    -149.3045  0.3488 
   00002    0.6000    -178.8956  0.3624 
   00003    0.6100    -193.8861  0.3776 
   00004    0.6300    -178.1261  0.3148 
   00005    0.6600    -192.9761  0.3417 
   00006    0.5700    -205.0146  0.2883 
   00007    0.5500    -192.8345  0.2927 
   00008    0.5800    -204.4057  0.3374 
   00009    0.5500    -212.0738  0.3584 
   00010    0.5100    -202.9142  0.3677 
   00011    0.6900    -197.7062  0.3896 
   00012    0.5600    -216.3012  0.4342 
   00013    0.5600    -219.6390  0.4472 
   00014    0.4300    -209.7948  0.4566 
   00015    0.5000    -225.3589  0.4250 
   00016    0.5500    -241.7782  0.4349 
   00017    0.6200    -222.5634  0.4315 
   00018    0.4800    -218.9823  0.4676 
   00019    0.5200    -199.4435  0.4483 
   00020    0.6000    -214.3039  0.4595 
   00021    0.6600    -216.6839  0.4980 
   00022    0.5700    -210.1861  0.4785 
   00023    0.5500    -217.1683  0.4522 
   00024    0.5200    -216.1151  0.4934 
   00025    0.5400    -218.4527  0.5333 
   00026    0.5000    -231.0039  0.5795 
   00027    0.4600    -216.6103  0.5596 
   00028    0.4500    -217.9471  0.4959 
   00029    0.5600    -213.9877  0.5369 
   00030    0.5400    -208.9001  0.5082 
   00031    0.4800    -192.2189  0.4375 
   00032    0.6500    -195.8523  0.4336 
   00033    0.5900    -200.0648  0.3725 
   00034    0.6400    -189.3967  0.3537 
   00035    0.6000    -191.4096  0.3944 
   00036    0.5600    -212.3878  0.4597 
   00037    0.5700    -229.4714  0.4611 
   00038    0.4800    -244.2229  0.4781 
   00039    0.4900    -247.4091  0.4294 
   00040    0.4900    -248.0153  0.4442 
   00041    0.3700    -257.6066  0.4493 
   00042    0.3700    -263.5873  0.4534 
   00043    0.3900    -266.9596  0.4903 
   00044    0.5000    -242.6651  0.4947 
   00045    0.4900    -260.5970  0.5414 
   00046    0.4800    -259.3855  0.5410 
   00047    0.4000    -249.5007  0.5142 
   00048    0.4100    -260.4620  0.5362 
   00049    0.4200    -242.4707  0.5270 
   00050    0.4200    -246.2592  0.4934 
   00051    0.5300    -252.1741  0.5190 
   00052    0.3800    -252.3708  0.5023 
   00053    0.4400    -248.4747  0.5122 
   00054    0.5500    -250.1982  0.5403 
   00055    0.4400    -245.4804  0.5387 
   00056    0.5900    -258.3460  0.5695 
   00057    0.5900    -229.5592  0.5088 
   00058    0.5200    -217.2573  0.4799 
   00059    0.5400    -232.9836  0.4903 
   00060    0.5300    -235.0463  0.4964 
   00061    0.4900    -239.5618  0.5102 
   00062    0.5100    -230.3973  0.5080 
   00063    0.4900    -230.4662  0.4570 
   00064    0.4500    -224.2144  0.4726 
   00065    0.4900    -264.7984  0.5133 
   00066    0.4500    -258.6289  0.4687 
   00067    0.3800    -233.8745  0.4263 
   00068    0.4900    -258.0856  0.4624 
   00069    0.2900    -232.6562  0.4231 
   00070    0.4900    -210.9807  0.3356 
   00071    0.6500    -233.0021  0.3277 
   00072    0.5200    -213.8308  0.3560 
   00073    0.4500    -211.6258  0.3891 
   00074    0.5600    -203.6814  0.3734 
   00075    0.6700    -212.0124  0.3691 
   00076    0.4600    -207.4420  0.3991 
   00077    0.4400    -241.7640  0.4769 
   00078    0.5400    -230.8598  0.4575 
   00079    0.5900    -231.9511  0.4100 
   00080    0.4700    -216.2096  0.3767 
   00081    0.5300    -211.0726  0.3025 
   00082    0.5000    -221.5889  0.3465 
   00083    0.5100    -241.1498  0.3942 
   00084    0.4400    -234.6756  0.4295 
   00085    0.6300    -207.7859  0.3703 
   00086    0.4400    -214.6793  0.3272 
   00087    0.5700    -231.7427  0.3640 
   00088    0.5100    -228.0709  0.3844 
   00089    0.5000    -202.8218  0.3993 
   00090    0.5800    -213.7047  0.3869 
   00091    0.5800    -200.9635  0.3673 
   00092    0.6200    -192.8851  0.3989 
   00093    0.5900    -206.6543  0.4125 
   00094    0.5400    -192.8736  0.3832 
   00095    0.5700    -180.4619  0.4577 
   00096    0.6100    -222.9812  0.4405 
   00097    0.4400    -219.5664  0.4905 
   00098    0.6000    -222.4125  0.5309 
   00099    0.5600    -226.1133  0.4698 
   00100    0.4600    -239.5204  0.4974 
