#=====================================================
# File created:        Fri-08-Mar-2024-at-05-41-00PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.348909
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -99.1111  0.3055 
   00001    0.7700    -152.5878  0.3990 
   00002    0.6000    -167.0728  0.3625 
   00003    0.5600    -171.4197  0.3637 
   00004    0.6000    -215.0484  0.3679 
   00005    0.6200    -185.9945  0.3451 
   00006    0.5900    -167.3984  0.3438 
   00007    0.6200    -171.5909  0.2960 
   00008    0.6100    -183.8604  0.3677 
   00009    0.5600    -200.4064  0.4050 
   00010    0.5500    -202.9057  0.3859 
   00011    0.4200    -204.2470  0.3552 
   00012    0.5200    -199.8364  0.3388 
   00013    0.5400    -199.2589  0.3487 
   00014    0.5400    -214.7567  0.3771 
   00015    0.4800    -222.0175  0.3784 
   00016    0.5500    -213.7182  0.3287 
   00017    0.5100    -203.2774  0.3515 
   00018    0.5300    -202.9895  0.4056 
   00019    0.4800    -209.8720  0.3611 
   00020    0.4700    -198.4784  0.3571 
   00021    0.6100    -205.5609  0.3847 
   00022    0.5600    -192.2349  0.3758 
   00023    0.5200    -221.2180  0.4061 
   00024    0.4700    -209.6811  0.3771 
   00025    0.5000    -186.5477  0.3832 
   00026    0.5100    -203.3426  0.3934 
   00027    0.5700    -237.3571  0.4927 
   00028    0.4000    -239.1094  0.5235 
   00029    0.5700    -235.7041  0.5198 
   00030    0.4200    -232.5545  0.5604 
   00031    0.4800    -215.3582  0.5829 
   00032    0.4200    -226.0290  0.6237 
   00033    0.5100    -214.8860  0.6314 
   00034    0.3700    -244.2183  0.6261 
   00035    0.4600    -249.6167  0.5921 
   00036    0.4200    -260.2041  0.6075 
   00037    0.4800    -244.1221  0.6022 
   00038    0.4700    -228.2092  0.5684 
   00039    0.5100    -223.9824  0.5192 
   00040    0.5000    -235.3839  0.5620 
   00041    0.5500    -232.5503  0.6312 
   00042    0.3900    -225.3504  0.5521 
   00043    0.4600    -243.3969  0.5806 
   00044    0.3900    -261.7676  0.5891 
   00045    0.4900    -247.8577  0.5778 
   00046    0.5100    -266.3598  0.6047 
   00047    0.4900    -262.2313  0.5860 
   00048    0.4300    -262.2851  0.5835 
   00049    0.4400    -252.0945  0.5626 
   00050    0.4500    -254.1169  0.5893 
   00051    0.4600    -250.5611  0.6084 
   00052    0.3600    -259.6822  0.6855 
   00053    0.4100    -267.7068  0.7062 
   00054    0.4400    -278.4310  0.7035 
   00055    0.4600    -271.7901  0.6976 
   00056    0.4000    -264.0270  0.6624 
   00057    0.4500    -261.5923  0.6851 
   00058    0.4000    -252.0310  0.6725 
   00059    0.3300    -254.8973  0.6956 
   00060    0.5100    -245.6831  0.6477 
   00061    0.5200    -254.1961  0.6609 
   00062    0.5300    -250.7575  0.6560 
   00063    0.5600    -237.2388  0.6356 
   00064    0.5100    -227.6670  0.6158 
   00065    0.5300    -206.5714  0.6138 
   00066    0.5200    -214.6291  0.6588 
   00067    0.5800    -242.9631  0.6859 
   00068    0.4700    -238.9028  0.6524 
   00069    0.4500    -246.6488  0.6826 
   00070    0.4500    -239.6169  0.5939 
   00071    0.4700    -230.9271  0.5740 
   00072    0.5100    -237.0698  0.5067 
   00073    0.4900    -236.8104  0.5693 
   00074    0.5400    -239.1092  0.5442 
   00075    0.5300    -213.4550  0.5442 
   00076    0.4700    -225.2643  0.5958 
   00077    0.4500    -222.8994  0.5888 
   00078    0.5400    -241.4235  0.6362 
   00079    0.5600    -252.1866  0.6468 
   00080    0.5000    -256.7208  0.6715 
   00081    0.4900    -254.3981  0.6613 
   00082    0.4600    -245.9911  0.6886 
   00083    0.5200    -240.8548  0.6554 
   00084    0.4700    -239.2664  0.5976 
   00085    0.4500    -245.4368  0.6198 
   00086    0.5300    -261.6862  0.6635 
   00087    0.5300    -248.5884  0.6516 
   00088    0.4500    -243.6461  0.6323 
   00089    0.5000    -233.4837  0.6364 
   00090    0.5300    -234.0457  0.6508 
   00091    0.4100    -244.5209  0.7188 
   00092    0.3800    -239.4479  0.6833 
   00093    0.4800    -238.2846  0.6518 
   00094    0.4900    -224.5059  0.5692 
   00095    0.5000    -234.9219  0.5918 
   00096    0.4000    -232.5490  0.5988 
   00097    0.4300    -222.6629  0.6107 
   00098    0.5500    -229.8505  0.6318 
   00099    0.4900    -244.3215  0.6805 
   00100    0.4600    -230.6307  0.6790 
