#=====================================================
# File created:        Fri-08-Mar-2024-at-05-46-50PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.193833
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -98.2992  0.3306 
   00001    0.7000    -165.4768  0.4329 
   00002    0.5600    -203.0695  0.3918 
   00003    0.5900    -212.0493  0.3822 
   00004    0.5100    -220.6945  0.3956 
   00005    0.5400    -245.1149  0.4186 
   00006    0.5300    -233.0562  0.4102 
   00007    0.5100    -230.6248  0.3848 
   00008    0.5500    -235.9777  0.3900 
   00009    0.4500    -212.8743  0.4226 
   00010    0.5800    -191.3102  0.4588 
   00011    0.5000    -208.9417  0.4705 
   00012    0.4600    -228.1274  0.5614 
   00013    0.5100    -220.4124  0.5282 
   00014    0.6300    -222.0000  0.6074 
   00015    0.5400    -221.7260  0.5689 
   00016    0.5000    -258.6561  0.6128 
   00017    0.3700    -265.3620  0.6535 
   00018    0.3900    -259.6121  0.5840 
   00019    0.4500    -245.8696  0.5801 
   00020    0.4700    -240.2835  0.6032 
   00021    0.4700    -234.4591  0.5788 
   00022    0.4200    -261.9501  0.5962 
   00023    0.4500    -270.0795  0.6410 
   00024    0.4300    -275.6660  0.6540 
   00025    0.4200    -254.8834  0.6518 
   00026    0.4900    -249.6680  0.6368 
   00027    0.5300    -237.1997  0.6011 
   00028    0.4600    -254.1698  0.5508 
   00029    0.5000    -290.3890  0.6388 
   00030    0.3600    -273.1251  0.6371 
   00031    0.3800    -283.0330  0.6906 
   00032    0.4100    -256.3021  0.6377 
   00033    0.4100    -254.4907  0.6164 
   00034    0.3400    -251.5321  0.6181 
   00035    0.4400    -246.3551  0.5893 
   00036    0.5400    -237.3437  0.5710 
   00037    0.4700    -248.2612  0.6291 
   00038    0.4800    -227.4139  0.5231 
   00039    0.5100    -240.1492  0.5603 
   00040    0.5400    -229.2652  0.5245 
   00041    0.4700    -212.7646  0.5145 
   00042    0.5500    -239.5064  0.4696 
   00043    0.5700    -235.2089  0.4838 
   00044    0.4800    -233.2446  0.4791 
   00045    0.5300    -224.6615  0.5564 
   00046    0.5300    -246.7314  0.5582 
   00047    0.4100    -229.1998  0.5150 
   00048    0.4700    -257.5801  0.5274 
   00049    0.4700    -249.2224  0.4410 
   00050    0.4400    -244.4389  0.4808 
   00051    0.5000    -252.5352  0.5293 
   00052    0.5500    -223.2718  0.4873 
   00053    0.5500    -223.5234  0.5252 
   00054    0.4300    -248.8890  0.5585 
   00055    0.5500    -235.4713  0.4935 
   00056    0.3700    -227.8284  0.4924 
   00057    0.5300    -212.4995  0.4722 
   00058    0.5200    -213.3102  0.4029 
   00059    0.5200    -215.0989  0.4291 
   00060    0.6000    -203.4439  0.4082 
   00061    0.5800    -225.6272  0.4224 
   00062    0.4800    -235.8621  0.3730 
   00063    0.5300    -231.5883  0.3586 
   00064    0.5200    -235.5822  0.3675 
   00065    0.5200    -251.6879  0.3329 
   00066    0.4800    -251.3230  0.3635 
   00067    0.3400    -250.9745  0.3385 
   00068    0.4600    -242.6997  0.3586 
   00069    0.5000    -234.0184  0.3474 
   00070    0.5400    -235.1609  0.4006 
   00071    0.5500    -202.7691  0.3827 
   00072    0.5900    -200.0876  0.3366 
   00073    0.5000    -204.5116  0.3200 
   00074    0.5400    -224.4582  0.2787 
   00075    0.5300    -211.7971  0.2741 
   00076    0.5100    -215.6373  0.2928 
   00077    0.6300    -215.2691  0.3047 
   00078    0.4800    -212.6734  0.3123 
   00079    0.5200    -227.7703  0.3110 
   00080    0.5200    -224.5779  0.2959 
   00081    0.6100    -205.2257  0.3102 
   00082    0.5100    -217.9954  0.2875 
   00083    0.6500    -206.6372  0.2850 
   00084    0.5400    -210.7602  0.3055 
   00085    0.5100    -224.7265  0.2643 
   00086    0.5000    -219.5950  0.3123 
   00087    0.5500    -213.2543  0.3400 
   00088    0.5100    -211.4805  0.3826 
   00089    0.5400    -211.9762  0.4025 
   00090    0.5100    -227.2921  0.4052 
   00091    0.5500    -218.8253  0.3813 
   00092    0.6000    -222.3444  0.3104 
   00093    0.5500    -227.1185  0.2900 
   00094    0.5400    -249.5589  0.3350 
   00095    0.5000    -234.6780  0.3440 
   00096    0.5000    -233.8884  0.3403 
   00097    0.5100    -216.2832  0.4019 
   00098    0.4800    -184.4371  0.4423 
   00099    0.4900    -206.4605  0.4912 
   00100    0.6000    -234.3231  0.5598 
