#=====================================================
# File created:        Fri-08-Mar-2024-at-05-44-15PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.219600
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -87.4238  0.3597 
   00001    0.6900    -131.8058  0.3875 
   00002    0.7100    -178.5811  0.3819 
   00003    0.5700    -180.9502  0.3182 
   00004    0.5900    -222.1640  0.3096 
   00005    0.5000    -216.9377  0.3301 
   00006    0.5400    -214.2706  0.3347 
   00007    0.5400    -211.6947  0.2949 
   00008    0.5300    -220.3084  0.3226 
   00009    0.5200    -225.3685  0.3565 
   00010    0.5200    -220.5339  0.4183 
   00011    0.5400    -217.4475  0.3874 
   00012    0.5500    -219.7243  0.4213 
   00013    0.5600    -217.4411  0.3971 
   00014    0.5500    -218.3937  0.3539 
   00015    0.4200    -231.8984  0.4399 
   00016    0.4800    -238.6458  0.4708 
   00017    0.4600    -242.9157  0.5639 
   00018    0.5500    -245.1670  0.5202 
   00019    0.5300    -226.0422  0.4893 
   00020    0.4700    -219.5226  0.4699 
   00021    0.6000    -201.0543  0.4643 
   00022    0.5100    -210.7184  0.4673 
   00023    0.4800    -219.6120  0.4794 
   00024    0.4600    -229.9869  0.4674 
   00025    0.5100    -245.8347  0.4265 
   00026    0.4600    -233.6249  0.4432 
   00027    0.6200    -221.6289  0.4015 
   00028    0.5500    -212.4643  0.4491 
   00029    0.5200    -223.8014  0.5076 
   00030    0.4300    -231.5957  0.4934 
   00031    0.4700    -233.0123  0.5921 
   00032    0.4100    -239.3710  0.5674 
   00033    0.4700    -245.8675  0.5738 
   00034    0.5000    -250.1126  0.5315 
   00035    0.4500    -243.7162  0.5126 
   00036    0.5000    -251.8222  0.5226 
   00037    0.4700    -250.2908  0.5094 
   00038    0.4700    -249.2503  0.4655 
   00039    0.4000    -255.5773  0.4557 
   00040    0.4700    -251.5303  0.4613 
   00041    0.4300    -263.8783  0.4918 
   00042    0.4000    -263.9099  0.4652 
   00043    0.5000    -257.6792  0.4289 
   00044    0.4200    -251.8402  0.4287 
   00045    0.4100    -253.1679  0.4576 
   00046    0.5800    -241.3417  0.4112 
   00047    0.4400    -248.1423  0.4258 
   00048    0.4900    -240.4010  0.4102 
   00049    0.5000    -254.0863  0.4436 
   00050    0.5100    -247.5474  0.3756 
   00051    0.4300    -230.4148  0.3588 
   00052    0.5700    -218.7553  0.3810 
   00053    0.4900    -197.1722  0.3770 
   00054    0.5700    -197.3866  0.3646 
   00055    0.5800    -181.6691  0.3757 
   00056    0.5300    -213.8298  0.4479 
   00057    0.5300    -221.4346  0.4131 
   00058    0.5400    -211.1903  0.4268 
   00059    0.4600    -221.9083  0.4298 
   00060    0.5300    -198.8280  0.3539 
   00061    0.5000    -197.0270  0.3636 
   00062    0.5100    -213.6866  0.3341 
   00063    0.4700    -223.1993  0.3577 
   00064    0.4800    -227.8132  0.3451 
   00065    0.4400    -235.3727  0.3979 
   00066    0.4700    -214.1037  0.3624 
   00067    0.5100    -227.7194  0.4500 
   00068    0.5700    -239.8027  0.4396 
   00069    0.4700    -254.2205  0.4375 
   00070    0.5700    -240.4419  0.4475 
   00071    0.4300    -231.1359  0.4275 
   00072    0.3900    -234.9915  0.3884 
   00073    0.5200    -226.1471  0.3986 
   00074    0.5000    -240.0979  0.4179 
   00075    0.4300    -231.8585  0.4101 
   00076    0.4500    -237.9245  0.4358 
   00077    0.6000    -246.5978  0.4274 
   00078    0.5100    -233.0616  0.4427 
   00079    0.3800    -236.1962  0.4623 
   00080    0.4900    -213.2022  0.4443 
   00081    0.5500    -229.0309  0.4446 
   00082    0.5000    -223.5757  0.4313 
   00083    0.5400    -222.0368  0.4122 
   00084    0.5100    -244.3002  0.4369 
   00085    0.4900    -250.0335  0.4425 
   00086    0.4700    -220.5276  0.3968 
   00087    0.5500    -224.8740  0.3694 
   00088    0.4900    -225.2761  0.3590 
   00089    0.5000    -241.2799  0.2942 
   00090    0.4400    -251.5941  0.2599 
   00091    0.5400    -240.7461  0.2914 
   00092    0.4900    -250.5364  0.2797 
   00093    0.5200    -255.8196  0.2971 
   00094    0.5000    -230.4513  0.3392 
   00095    0.4600    -233.2651  0.4324 
   00096    0.5500    -223.4223  0.4011 
   00097    0.5400    -216.4722  0.3762 
   00098    0.4300    -214.3069  0.3244 
   00099    0.5700    -217.3964  0.4291 
   00100    0.6000    -225.9241  0.4259 
