#=====================================================
# File created:        Fri-08-Mar-2024-at-06-22-19PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.243776
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -90.8435  0.3310 
   00001    0.6800    -145.8507  0.3769 
   00002    0.6600    -146.1225  0.3497 
   00003    0.5700    -174.1217  0.3666 
   00004    0.5400    -191.8775  0.3589 
   00005    0.6400    -210.6126  0.4169 
   00006    0.5300    -229.6735  0.4020 
   00007    0.5100    -229.5498  0.4771 
   00008    0.5500    -225.2176  0.4705 
   00009    0.4600    -233.4807  0.5484 
   00010    0.5400    -235.5687  0.4643 
   00011    0.6300    -242.9460  0.5356 
   00012    0.5600    -231.0163  0.5093 
   00013    0.6100    -227.9452  0.5324 
   00014    0.4800    -234.3069  0.5585 
   00015    0.4600    -226.6047  0.5991 
   00016    0.5100    -241.4653  0.6385 
   00017    0.4300    -241.9395  0.6301 
   00018    0.4100    -238.3083  0.5739 
   00019    0.4600    -249.4677  0.5327 
   00020    0.5500    -233.0372  0.4005 
   00021    0.5200    -241.3993  0.4190 
   00022    0.5800    -218.4974  0.4614 
   00023    0.5600    -212.0054  0.4408 
   00024    0.6000    -207.8402  0.4204 
   00025    0.5200    -228.0989  0.4002 
   00026    0.6100    -223.8709  0.3552 
   00027    0.5800    -223.7201  0.3169 
   00028    0.4700    -212.7932  0.3628 
   00029    0.5600    -205.0645  0.3650 
   00030    0.5300    -197.9427  0.3822 
   00031    0.6900    -179.6886  0.3207 
   00032    0.6800    -203.9609  0.3527 
   00033    0.5700    -204.1334  0.4006 
   00034    0.6000    -199.2507  0.3934 
   00035    0.5800    -207.4544  0.4334 
   00036    0.6400    -205.1838  0.3929 
   00037    0.5400    -217.4561  0.4409 
   00038    0.5100    -209.1620  0.4595 
   00039    0.5500    -219.8425  0.4649 
   00040    0.4400    -215.1311  0.4265 
   00041    0.5300    -208.8447  0.4334 
   00042    0.5900    -209.2291  0.3266 
   00043    0.6400    -199.9453  0.4270 
   00044    0.5300    -219.8101  0.4421 
   00045    0.5000    -221.1136  0.4401 
   00046    0.5000    -228.4128  0.4741 
   00047    0.5100    -212.9839  0.4595 
   00048    0.5600    -201.2930  0.4012 
   00049    0.4400    -228.2381  0.3831 
   00050    0.5100    -237.7042  0.3618 
   00051    0.5000    -219.4192  0.3217 
   00052    0.5800    -221.0441  0.3314 
   00053    0.4500    -235.6289  0.3432 
   00054    0.4900    -247.9727  0.3970 
   00055    0.5200    -249.3575  0.4516 
   00056    0.4200    -259.0193  0.4924 
   00057    0.5100    -255.4404  0.4839 
   00058    0.3900    -227.0015  0.4650 
   00059    0.4200    -226.6431  0.4238 
   00060    0.5400    -239.7437  0.4013 
   00061    0.4900    -241.5859  0.4609 
   00062    0.4500    -237.3059  0.4699 
   00063    0.3700    -242.6442  0.4748 
   00064    0.4400    -221.3639  0.4139 
   00065    0.5300    -228.7761  0.4443 
   00066    0.5400    -227.4847  0.4453 
   00067    0.5700    -219.5014  0.4626 
   00068    0.5800    -210.6534  0.5034 
   00069    0.5000    -223.1989  0.4935 
   00070    0.5500    -235.5139  0.4964 
   00071    0.4500    -246.4914  0.4515 
   00072    0.4200    -242.9722  0.4848 
   00073    0.5200    -237.4018  0.4392 
   00074    0.4900    -231.4511  0.4468 
   00075    0.4900    -212.2119  0.3939 
   00076    0.5100    -215.2552  0.2990 
   00077    0.5700    -220.7927  0.2534 
   00078    0.5800    -236.5592  0.2562 
   00079    0.5400    -229.9450  0.3459 
   00080    0.5100    -226.8071  0.3110 
   00081    0.6200    -199.3104  0.2802 
   00082    0.5500    -210.1929  0.2959 
   00083    0.5000    -207.8845  0.3240 
   00084    0.6000    -216.0818  0.3521 
   00085    0.3900    -232.8500  0.3200 
   00086    0.4700    -229.7542  0.3103 
   00087    0.4800    -220.3700  0.2737 
   00088    0.6000    -213.2735  0.3250 
   00089    0.4800    -216.3811  0.3237 
   00090    0.5500    -231.3585  0.3679 
   00091    0.5500    -224.4484  0.3745 
   00092    0.5300    -242.7959  0.4620 
   00093    0.4500    -246.3315  0.4915 
   00094    0.5000    -237.7133  0.5623 
   00095    0.4800    -244.9205  0.6251 
   00096    0.4500    -239.6406  0.6209 
   00097    0.4000    -239.7690  0.6008 
   00098    0.4800    -226.1762  0.6005 
   00099    0.3900    -227.6175  0.6009 
   00100    0.4800    -226.9196  0.5748 
