#=====================================================
# File created:        Fri-08-Mar-2024-at-06-21-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.205250
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000     -81.7563  0.2612 
   00001    0.7100    -115.9344  0.3570 
   00002    0.6400    -179.1954  0.3831 
   00003    0.6100    -213.1621  0.4686 
   00004    0.4800    -205.6208  0.3988 
   00005    0.4600    -224.7284  0.4659 
   00006    0.5000    -227.9473  0.5180 
   00007    0.5100    -243.3260  0.5320 
   00008    0.4000    -248.1268  0.5720 
   00009    0.5700    -248.5910  0.5555 
   00010    0.5300    -230.2660  0.5351 
   00011    0.4600    -241.1689  0.5839 
   00012    0.5200    -235.0980  0.5206 
   00013    0.5100    -239.1118  0.5436 
   00014    0.4800    -261.1774  0.5365 
   00015    0.3700    -268.2728  0.5365 
   00016    0.4400    -265.0574  0.5402 
   00017    0.5400    -262.8310  0.5495 
   00018    0.4100    -239.1346  0.5393 
   00019    0.5100    -234.8492  0.5613 
   00020    0.4700    -238.8374  0.5184 
   00021    0.5100    -230.7991  0.4842 
   00022    0.5700    -218.2607  0.4713 
   00023    0.5700    -235.4923  0.4495 
   00024    0.4500    -259.0394  0.4880 
   00025    0.4600    -255.3490  0.5255 
   00026    0.4800    -251.7353  0.5573 
   00027    0.4500    -254.3351  0.5831 
   00028    0.4500    -269.4051  0.5928 
   00029    0.4600    -246.9907  0.5135 
   00030    0.4600    -237.1956  0.5490 
   00031    0.4000    -230.1942  0.4914 
   00032    0.5600    -235.3411  0.5059 
   00033    0.4700    -236.0727  0.5268 
   00034    0.4200    -238.0717  0.5416 
   00035    0.4700    -252.5141  0.5785 
   00036    0.5200    -261.8348  0.6446 
   00037    0.3400    -257.9673  0.6435 
   00038    0.5200    -271.6318  0.6840 
   00039    0.4100    -279.4158  0.6611 
   00040    0.3300    -269.0449  0.6531 
   00041    0.5300    -251.1656  0.6305 
   00042    0.3700    -253.6136  0.6002 
   00043    0.6000    -258.0685  0.6560 
   00044    0.4700    -259.3990  0.6927 
   00045    0.5400    -275.0742  0.7090 
   00046    0.4100    -250.2300  0.6714 
   00047    0.5400    -254.6150  0.6708 
   00048    0.4700    -265.9430  0.6610 
   00049    0.3800    -277.7724  0.6981 
   00050    0.4200    -254.7638  0.6420 
   00051    0.5000    -254.2194  0.6218 
   00052    0.4300    -233.6953  0.6083 
   00053    0.4200    -248.2359  0.6410 
   00054    0.4700    -241.8608  0.6040 
   00055    0.4500    -245.3551  0.6072 
   00056    0.4900    -247.7389  0.5412 
   00057    0.4000    -234.9835  0.4936 
   00058    0.4600    -230.8260  0.5487 
   00059    0.5300    -224.3208  0.5385 
   00060    0.5800    -230.9992  0.5406 
   00061    0.4700    -239.9912  0.5391 
   00062    0.4800    -236.0453  0.5369 
   00063    0.4800    -229.1269  0.4748 
   00064    0.5100    -227.1286  0.4645 
   00065    0.5100    -234.1606  0.4528 
   00066    0.4600    -248.1131  0.4413 
   00067    0.4100    -256.0803  0.4814 
   00068    0.5100    -244.6616  0.5234 
   00069    0.4600    -254.3753  0.6168 
   00070    0.4700    -248.4288  0.5913 
   00071    0.4500    -226.0991  0.5313 
   00072    0.6400    -196.8995  0.4482 
   00073    0.5100    -216.5280  0.4208 
   00074    0.5100    -235.9868  0.4368 
   00075    0.5200    -235.2428  0.4323 
   00076    0.4800    -247.7266  0.3758 
   00077    0.5200    -252.3536  0.3906 
   00078    0.4100    -255.8463  0.4300 
   00079    0.3900    -230.6135  0.4110 
   00080    0.4800    -219.1312  0.4085 
   00081    0.5100    -220.8460  0.4187 
   00082    0.5200    -222.5054  0.4355 
   00083    0.6100    -239.3440  0.5187 
   00084    0.4600    -248.4141  0.5788 
   00085    0.5400    -256.1963  0.5710 
   00086    0.4200    -241.3824  0.5836 
   00087    0.4200    -260.7058  0.6259 
   00088    0.4000    -264.2451  0.6558 
   00089    0.3800    -270.4632  0.6903 
   00090    0.5000    -265.3102  0.6945 
   00091    0.4700    -273.1512  0.7283 
   00092    0.3300    -283.2521  0.7166 
   00093    0.5000    -273.2955  0.6907 
   00094    0.4400    -274.2317  0.6408 
   00095    0.3600    -274.4692  0.6898 
   00096    0.4300    -287.3579  0.6843 
   00097    0.4800    -252.9933  0.5859 
   00098    0.4100    -254.7299  0.5881 
   00099    0.4800    -247.1999  0.5635 
   00100    0.5000    -253.6863  0.5358 
