#=====================================================
# File created:        Fri-08-Mar-2024-at-05-43-43PM
# Size of lattice:     10x10
# Number of MC steps:  100
# Reduced temperature: 1.000
# Run time (s):        1.280817
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00000    0.5000    -103.3458  0.2994 
   00001    0.7400    -143.9361  0.2975 
   00002    0.6700    -162.6392  0.3616 
   00003    0.5900    -172.5820  0.3532 
   00004    0.6200    -170.6772  0.3871 
   00005    0.6000    -188.5945  0.4287 
   00006    0.6000    -177.5050  0.5216 
   00007    0.5700    -196.6656  0.5508 
   00008    0.6700    -201.0148  0.5633 
   00009    0.6000    -189.6310  0.5482 
   00010    0.4700    -211.7075  0.5932 
   00011    0.4600    -213.7651  0.5790 
   00012    0.5900    -218.2462  0.5912 
   00013    0.6100    -219.1074  0.5867 
   00014    0.4800    -221.7667  0.6459 
   00015    0.5400    -236.1089  0.6421 
   00016    0.5100    -232.9527  0.6145 
   00017    0.4900    -228.5321  0.6027 
   00018    0.4900    -236.9156  0.6564 
   00019    0.4900    -264.9906  0.6746 
   00020    0.4900    -277.3062  0.6568 
   00021    0.4300    -262.2914  0.7082 
   00022    0.3800    -237.7401  0.7046 
   00023    0.5200    -245.4123  0.7344 
   00024    0.4200    -245.2844  0.7138 
   00025    0.4700    -265.5821  0.7500 
   00026    0.4400    -253.6259  0.7471 
   00027    0.4300    -249.5247  0.7313 
   00028    0.5600    -259.7018  0.7315 
   00029    0.5500    -264.9423  0.7165 
   00030    0.3300    -267.9920  0.7169 
   00031    0.3900    -269.6646  0.7124 
   00032    0.4600    -262.8595  0.6912 
   00033    0.4000    -265.1235  0.6675 
   00034    0.4300    -256.2908  0.6243 
   00035    0.5900    -236.4891  0.5992 
   00036    0.4000    -237.0084  0.5953 
   00037    0.5200    -277.3315  0.6443 
   00038    0.3300    -276.6952  0.6562 
   00039    0.4500    -269.2950  0.6264 
   00040    0.4000    -282.0585  0.6864 
   00041    0.4800    -265.4351  0.6600 
   00042    0.4700    -271.4450  0.7135 
   00043    0.3900    -261.9324  0.6708 
   00044    0.4800    -252.0692  0.6649 
   00045    0.4700    -281.4834  0.6871 
   00046    0.4100    -267.8997  0.6639 
   00047    0.4100    -265.8387  0.6906 
   00048    0.4100    -273.3525  0.7220 
   00049    0.3900    -268.2826  0.7000 
   00050    0.4500    -265.0124  0.7135 
   00051    0.4500    -266.1637  0.7275 
   00052    0.3800    -282.5108  0.7649 
   00053    0.4400    -298.5758  0.8196 
   00054    0.3300    -280.2540  0.7796 
   00055    0.4000    -279.6934  0.7994 
   00056    0.4200    -259.0243  0.7313 
   00057    0.5100    -249.7450  0.6824 
   00058    0.4100    -249.9633  0.6911 
   00059    0.4900    -250.1330  0.7202 
   00060    0.4500    -254.6646  0.6784 
   00061    0.4500    -256.0637  0.6787 
   00062    0.4900    -237.1027  0.6335 
   00063    0.5200    -237.4709  0.6283 
   00064    0.4500    -244.9353  0.6571 
   00065    0.5400    -215.2247  0.5556 
   00066    0.5100    -219.3069  0.6148 
   00067    0.5300    -234.6621  0.6031 
   00068    0.4100    -245.6358  0.6362 
   00069    0.5400    -245.2957  0.6168 
   00070    0.4900    -257.9757  0.6451 
   00071    0.3900    -272.9438  0.6914 
   00072    0.4400    -281.5287  0.7245 
   00073    0.4700    -281.2312  0.7289 
   00074    0.4300    -261.4693  0.6647 
   00075    0.5600    -262.5393  0.6554 
   00076    0.4200    -249.4534  0.6320 
   00077    0.4400    -234.8156  0.6140 
   00078    0.5200    -218.9352  0.6341 
   00079    0.5100    -228.6284  0.6369 
   00080    0.4500    -236.4718  0.6455 
   00081    0.5600    -211.1018  0.4681 
   00082    0.4700    -227.4289  0.4732 
   00083    0.5300    -224.8531  0.5196 
   00084    0.6100    -222.5454  0.6081 
   00085    0.5500    -213.9591  0.4962 
   00086    0.5500    -208.4593  0.4796 
   00087    0.5700    -205.0844  0.4704 
   00088    0.4900    -219.9167  0.5486 
   00089    0.4300    -217.2993  0.5248 
   00090    0.5000    -214.5665  0.4803 
   00091    0.5100    -229.8958  0.5225 
   00092    0.5200    -215.4324  0.5021 
   00093    0.5300    -206.2032  0.5085 
   00094    0.3800    -213.4393  0.4732 
   00095    0.4400    -221.8379  0.5373 
   00096    0.4800    -213.1287  0.5213 
   00097    0.5400    -210.2979  0.5290 
   00098    0.5800    -223.8649  0.5685 
   00099    0.4600    -218.3090  0.5483 
   00100    0.4600    -225.7139  0.5595 
